interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
4.561,1.332,22.275,-38.402,22.578,-31.044,7.3641,0.59621,3,1.5297,0,7.7534,12.738,-681.2,-0.0069534,641.74,4.1997,-0.37938,-0.30351,-0.19728,0,1.0678,11.043,0.66687,8.2904,-359.74,0.39,0.044444,0,0,1,3,3,5
10.374,1.726,21.267,-43.14,21.57,-30.339,12.804,0.77913,3,1.5472,0,7.2218,11.862,-599.77,0,572.56,7.9253,0.68235,-0.0023803,0.29198,0.59848,1.2732,13.419,0.95423,7.7744,0,0.4,0.044444,0,0,1,3,3,5
0.87,0.67,21.671,-39.108,23.283,-22.275,16.91,0.90306,3,1.4753,9.2548,24.191,49.761,-1066.7,-170.4,1203.3,2.2908,-0.24813,-0.13001,-0.0021028,0.056476,1.3617,17.196,0.98333,25.666,833.05,0.43,0.044444,0,0,1,3,3,5
7.101,1.678,21.469,-34.774,21.671,-25.501,9.2752,0.53571,3,1.5491,0,5.5996,13.796,-455.61,0,487.53,3.5636,0.24973,0.00065719,0.15115,0.24754,0.55134,15.274,0.60726,9.1024,0,0.48,0.044444,0,0,1,3,3,5
32.919,1.08,20.461,-40.317,21.267,-22.88,17.456,0.93012,3,1.5246,7.8317,16.127,27.286,-1366.8,-25.81,1200.9,8.1886,0.78046,0.00873,0.33872,0.67506,1.4656,17.828,0.97913,16.507,393.72,0.43,0.044444,0,0,1,3,3,5
0.705,0.4,25.501,-38.402,25.4,-19.756,18.647,0.88363,3,1.5762,17.288,49.514,110.66,-2425.5,-389.81,11283,14.327,-1.1719,-1.0039,-0.51595,-0.10161,1.6215,19.01,0.98092,47.525,1935.3,0.4,0.044444,0,0,1,3,3,5
9.074,0.75,21.368,-39.813,24.493,-19.856,20.2,0.96131,3,1.4155,10.485,28.079,107.97,-3258.1,-277.87,54036,13.964,-0.73378,-0.57505,-0.14987,0.17854,1.3799,20.401,0.99015,27.202,206.41,0.45,0.044444,0,0,1,3,3,5
0.863,0.321,25.501,-8.0635,25.904,-8.0635,0.40317,0.89687,2,0,0,0,7.3423,0,0,104.95,0,-0.20159,-0.20159,-0.20159,0,0.026129,0.68826,0.58579,2.1441,0,0.35,0.044444,0,0,1,3,3,5
1.326,1.013,24.997,-8.769,13.809,-47.978,40.774,0.52232,1,-1.8488,0,0,20.456,-691,0,939.69,222.01,1.9861,-0.027657,0.013829,0.29708,-0.77405,41.914,0.9728,41.376,0,0.7,0.044444,0,0,1,3,3,5
0.455,0.151,23.989,-11.188,14.917,-51.002,40.834,0.83315,1,-1.7948,55.181,379.94,967.05,-12087,-693.67,58337,253.01,2.6783,0,0.66367,2.0905,-1.7617,41.341,0.98773,273.78,5826.3,0.6,0.044444,0,0,1,3,3,5
0.465,0.123,21.872,-15.22,14.413,-49.49,35.072,0.85267,1,-1.7851,114.43,308.29,477.44,-33792,-6966.4,-578.83,116.73,1.8075,0,0.54429,1.5292,-1.6952,35.366,0.99168,287.53,-4152.7,0.57,0.088889,0,0,1,3,3,5
0.987,0.137,24.392,-11.087,12.7,-46.97,37.739,0.81164,1,-1.8858,123.96,183.24,412.54,-33184,271.61,4551.4,279.13,1.8715,0,0.62292,1.4264,-1.7534,37.993,0.99332,277.32,3071.3,0.59,0.088889,0,0,1,3,3,5
0.419,0.245,18.244,-41.93,21.167,-19.856,22.267,0.8624,3,1.4391,7.1274,107.71,156.01,-6872.2,-133.87,36247,66.814,-1.7776,-1.6656,-0.78249,-0.0039695,1.193,22.738,0.97926,92.809,204.4,0.47,0.044444,0,0,1,3,3,5
0.417,0.227,18.445,-37.898,21.872,-20.159,18.068,0.93307,3,1.38,34.251,92.001,155.57,-4011.6,-406.43,68956,51.067,0.49145,-4.4409e-016,0.12146,0.3908,1.2477,18.15,0.99545,79.957,1622.3,0.41,0.044444,0,0,1,3,3,5
0.438,0.193,22.376,-39.108,22.88,-22.477,16.639,0.8042,3,1.5405,4.989,45.816,212.32,-11186,-452.9,66337,30.956,-0.35109,-0.27385,-0.1786,1.1102e-017,1.3381,16.731,0.9945,86.687,671.52,0.43,0.044444,0,0,1,3,3,5
0.445,0.204,21.368,-41.729,23.989,-22.477,19.429,0.9292,3,1.4355,43.466,90.119,466.81,-25153,-1691.7,2.3129e+005,65.39,-1.0683,-0.95271,-0.40315,-0.0067976,1.3472,19.647,0.98889,96.311,1220.7,0.4,0.044444,0,0,1,3,3,5
1.084,0.797,20.864,-41.124,26.912,-9.273,32.42,0.67386,3,1.3832,8.7507,45.456,96.439,-1558.6,-228.31,1468.1,57.171,-3.2728,-2.9146,-1.9817,-1.1402,1.1589,39.106,0.82902,49.067,-775.27,0.47,0.044444,0,0,1,3,3,5
0.729,0.37,20.864,-37.495,22.477,-15.724,21.831,0.89739,3,1.4969,17.614,62.004,101.06,-3380.8,-416.8,2860.6,13.045,-1.4705,-1.2662,-0.44302,-0.029411,1.2877,22.163,0.98505,59.899,-1329.5,0.455,0.044444,0,0,1,3,3,5
1.254,0.621,21.57,-34.975,21.368,-36.79,1.8255,0.47926,1,-1.6815,0,14.399,89.079,-1000.6,0,1825.6,108.66,1.4136,0.4085,1.2411,1.2945,0.77926,27.799,0.065665,44.765,231.91,0.42,0.044444,0,0,1,3,3,5
0.925,0.051,22.981,-21.671,21.57,-29.734,8.186,0.77827,1,-1.744,32.598,82.975,1206.2,-85308,-49103,6.6626e+005,74.086,0.29537,1.5543e-016,0.057089,0.19981,-1.5313,8.2145,0.99653,161.07,-49103,0.36,0.044444,0,0,1,3,3,5
1.681,0.11,24.997,-16.631,23.485,-29.129,12.59,0.76509,1,-1.6912,9.694,151.96,671.68,-43543,-6547.7,4.7864e+005,149.96,-0.10491,-0.05213,0,0.0079083,-1.3411,12.598,0.99935,114.52,-15916,0.39,0.044444,0,0,1,3,3,5
1.179,0.149,24.896,-16.631,23.485,-32.657,16.088,0.80432,1,-1.6586,44.825,101.82,330.31,-28734,-2160.7,85558,89.664,0.72873,0,0.1645,0.47418,-1.4645,16.216,0.99212,108.83,-1633.7,0.37,0.044444,0,0,1,3,3,5
1.019,0.149,23.586,-20.763,22.275,-35.479,14.774,0.88167,1,-1.6596,39.231,82.858,200.5,-17539,-1276.4,42369,42.852,1.1209,0,0.64501,1.0311,-1.4727,15.046,0.98193,100.98,-1276.4,0.335,0.044444,0,0,1,3,3,5
0.497,0.209,22.175,-31.952,22.679,-19.655,12.307,0.90522,3,1.5298,17.113,59.227,410.16,-19431,-1615,2.2502e+005,37.321,-0.71487,-0.64181,-0.28975,-0.062737,1.4392,12.532,0.98204,59.963,2.2809e+005,0.44,0.044444,0,0,1,3,3,5
0.474,0.227,21.771,-41.829,21.872,-23.888,17.942,0.88687,3,1.5652,35.888,73.01,374.62,-18231,-2444.3,1.3257e+005,158.26,-0.66704,-0.54632,-0.21376,-0.0011325,1.4107,18.03,0.99511,79.426,-1272.7,0.36,0.044444,0,0,1,3,3,5
0.739,0.245,20.763,-44.551,21.671,-22.175,22.395,0.93174,3,1.5303,46.031,75.057,168.85,-4138.1,-584.02,3008,55.379,-0.70362,-0.59678,-0.16468,0,1.4382,22.477,0.99634,91.742,2451.2,0.4,0.044444,0,0,1,3,3,5
0.822,0.226,19.352,-38.503,21.469,-22.779,15.866,0.93979,3,1.437,28.408,90.98,207.18,-12342,-878.71,74564,27.05,-0.24205,-0.19671,-0.12679,-0.046488,1.4144,15.928,0.99609,70.477,25187,0.41,0.044444,0,0,1,3,3,5
0.731,0.489,21.066,-32.153,17.84,-49.187,17.337,0.59612,1,-1.7579,13.103,46.176,91.848,-3574.5,-436.75,11181,30.097,0.7829,0.06364,0.17668,0.60405,-1.6089,20.536,0.84422,41.996,-1007.4,0.5,0.044444,0,0,1,3,3,5
1.4,1.141,20.864,-24.09,20.562,-20.562,3.5407,0.19068,3,1.6563,8.2244,32.071,83.85,-2858.2,0,2397.3,58.765,-7.5319,-7.4229,-6.3799,-2.9996,0.61958,48.143,0.073545,42.194,387.07,0.47,0.044444,0,0,1,3,3,5
0.506,0.289,18.546,-37.999,21.973,-18.344,19.951,0.9288,3,1.3982,27.717,74.42,115.35,-2197.7,18.822,4785,26.032,-1.081,-0.84595,-0.31927,0,1.2735,20.214,0.98701,69.944,3302.5,0.48,0.044444,0,0,1,3,3,5
0.462,0.227,18.244,-40.217,22.074,-19.655,20.916,0.93681,3,1.3866,58.617,112.7,196.58,-10460,-1648.1,68904,85.659,-1.0832,-0.98817,-0.35167,0,1.2963,21.144,0.98917,93.148,-2824.9,0.46,0.044444,0,0,1,3,3,5
0.51,0.249,18.546,-38.604,21.973,-20.461,18.464,0.93438,3,1.3841,34.791,88.627,155.44,-8533.6,-380.18,70839,55.515,0.35105,-0.2125,0.013206,0.24221,1.2361,18.62,0.9916,74.779,20884,0.4,0.044444,0,0,1,3,3,5
0.53,0.222,18.143,-38.503,21.671,-19.151,19.671,0.93026,3,1.3905,36.702,96.114,139.63,-11576,-396.61,7729.9,63.38,-1.1409,-0.81094,-0.18515,-0.010846,1.3273,19.829,0.99204,89.32,2556,0.31,0.044444,0,0,1,3,3,5
0.653,0.424,21.671,-28.525,20.562,-49.288,20.793,0.95454,1,-1.6241,31.902,46.69,168.57,-4781,-20.389,51861,157.37,0.20814,-0.088191,0,0.14169,-1.5774,20.836,0.99794,49.142,510.97,0.45,0.044444,0,0,1,3,3,5
1.14,0.884,21.066,-24.19,21.872,-17.236,7.0014,0.23965,3,1.4554,0,13.745,88.719,-2191.5,-89.21,2919.3,10.489,-2.7236,-2.5912,-2.5568,-1.19,0.1461,34.175,0.20487,38.66,-1886.8,0.46,0.044444,0,0,1,3,3,5
0.5,0.234,18.647,-37.193,22.578,-19.352,18.268,0.92421,3,1.3539,35.349,60.122,339.81,-18771,-767.38,1.7245e+005,21.442,-0.93594,-0.83568,-0.66067,-0.22673,1.2202,18.562,0.98417,79.326,-442.13,0.42,0.044444,0,0,1,3,3,5
0.908,0.35,17.437,-40.922,20.26,-23.888,17.266,0.90703,3,1.4066,9.5994,58.6,136.7,-6467.5,-208.48,37051,34.54,-1.1656,-1.0627,-0.84787,-0.062605,1.2603,17.574,0.98248,50.212,-4382.1,0.485,0.044444,0,0,1,3,3,5
0.816,0.663,23.989,-37.898,23.989,-23.082,14.817,0.075933,3,1.5708,7.6184,19.79,114.98,-2952.7,-82.533,1923.3,52.428,-1.7135,-1.4111,-1.3103,-0.65516,-1.8692,25.744,0.57554,38.829,-1129.8,0.39,0.044444,0,0,1,3,3,5
0.527,0.296,22.477,-24.594,18.344,-47.877,23.647,0.92689,1,-1.7465,26.76,79.884,850.25,-24264,-1467,7.0504e+005,54.868,1.0586,0.067365,0.34585,0.82242,-1.6806,23.81,0.99317,80.439,-9181.1,0.48,0.044444,0,0,1,3,3,5
1.724,1.44,21.267,-23.787,21.267,-21.167,2.6206,0.33679,3,1.5708,0,5.3196,61.767,-576.98,0,703.76,41.493,-6.4508,-6.35,-5.9468,-3.9612,0.12205,43.699,0.05997,30.347,0,0.5,0.044444,0,0,1,3,3,5
0.494,0.208,20.058,-44.853,26.509,-19.05,26.597,0.87554,3,1.3258,51.524,121.79,229.99,-9602.2,-1128.8,48290,78.637,-2.1513,-1.6892,-0.86783,-0.0073338,1.142,27.12,0.98074,130.38,3248.2,0.44,0.044444,0,0,1,3,3,5
51.595,0.124,18.546,-44.047,20.763,-26.912,17.278,0.85459,3,1.4421,60.386,119.46,181.47,-29672,1500.1,1741.1,140.77,-1.1384,-0.91928,-0.4116,0,1.2866,17.452,0.99004,140.74,1500.1,0.46,0.044444,0,0,1,3,3,5
14.911,1.118,7.6603,-30.137,17.337,-30.339,9.6783,0.24419,2,-0.02083,3.869,15.178,69.25,-1972.2,-79.01,2844.4,64.055,-3.0798,-1.0602,-0.12072,0.69176,1.0821,30.532,0.31699,27.31,-1990,0.68,0.17778,0,0,1,3,3,5
0.46,0.022,14.514,-30.238,14.111,-30.238,0.40317,6.1232e-017,4,3.1416,0,11.858,23.716,-4743.4,-4743.4,-4743.4,11.858,0,0,0,0,1.5708,0.40317,1,18.326,-4743.4,0.22,0.044444,0,0,1,5,3,5
1.244,0.104,21.872,-28.928,12.801,-27.416,9.1966,0.60339,4,2.9764,20.962,71.084,252.21,-29024,-7667.3,39618,123.67,-0.01657,-0.0049711,0,0.0049711,2.9258,9.1972,0.99993,88.434,-7667.3,0.26,0.044444,0,0,1,5,3,5
0.621,0.091,15.018,-28.525,25.602,-29.432,10.622,0.99273,2,-0.085505,38.992,93.905,287.19,-37028,-7975.8,39336,152.43,-0.66568,-0.59739,-0.15638,0,-0.0094182,10.722,0.99069,117.82,-7975.8,0.28,0.044444,0,0,1,5,3,5
0.96,0.101,10.987,-29.432,28.525,-30.944,17.603,0.99835,2,-0.085994,119.12,194.15,237.95,-12751,884.19,2980.1,224.3,-0.42246,-0.31789,-0.15583,0,-0.060847,17.627,0.99865,174.52,884.19,0.3,0.044444,0,0,1,5,3,5
0.642,0.107,19.655,-29.734,10.483,-29.331,9.1811,0.59945,4,3.0977,30.089,75.595,267.1,-26807,-10326,39764,115.76,-0.20803,-0.15536,-0.026557,5.5511e-017,3.1114,9.1905,0.99897,85.893,-10326,0.29,0.044444,0,0,1,5,3,5
6.221,0.076,26.106,-28.827,13.204,-27.617,12.958,0.59678,4,3.0481,31.94,70.29,1262.2,-80337,-37447,7.8834e+005,137.22,-0.44532,-0.28287,-0.056449,0,3.0521,12.997,0.99703,171.01,-37447,0.26,0.044444,0,0,1,5,3,5
0.607,0.168,10.281,-23.586,30.339,-27.416,20.42,0.9963,2,-0.18868,13.229,94.204,141.66,-4330.5,-1129.3,10965,94.204,-0.42587,-0.20468,-0.056716,0,-0.078181,20.46,0.99807,121.78,-1129.3,0.42,0.044444,0,0,1,5,3,5
7.572,0.178,7.5595,-20.26,29.432,-25.602,22.515,0.98604,2,-0.23955,13.495,89.272,165.13,-3023.3,1337.4,1961.8,138.8,-0.28653,-0.15364,0,0.096111,-0.23067,22.564,0.99785,126.76,1629.6,0.28,0.044444,0,0,1,5,3,5
0.553,0.16,24.896,-30.037,8.6683,-23.082,17.655,0.75487,4,2.7367,25.464,80.401,870.43,-46865,-1120.3,6.1405e+005,506.02,-0.58233,-0.42087,-0.25146,6.2172e-016,2.7066,17.718,0.99649,110.73,-1120.3,0.27,0.044444,0,0,1,5,3,5
4.086,0.108,22.88,-26.408,5.9468,-21.167,17.726,0.73513,4,2.8414,35.869,168.22,559.68,-61082,-4604.6,2.9657e+005,103.75,-1.3503,-1.3045,-0.35076,0,2.8831,18.08,0.9804,167.41,38273,0.26,0.044444,0,0,1,5,3,5
9.303,0.148,8.6683,-8.4667,8.8698,-8.4667,0.20159,0.69231,2,0,0,0,8.3994,-548.82,0,101.86,0,-0.10079,0,0,0,0,0.60476,0.33333,4.0862,0,0.21,0.044444,0,0,1,5,3,5
0.455,0.146,9.777,-28.827,23.183,-30.037,13.46,0.99212,2,-0.089982,19.159,62.816,209.95,-22765,540.93,9218.2,92.917,-0.60911,-0.60699,-0.077365,0,-0.010282,13.549,0.99342,92.802,540.93,0.31,0.044444,0,0,1,5,3,5
5.712,0.106,10.079,-22.779,21.267,-23.283,11.199,0.99976,2,-0.045015,0.39527,3.9527,4859.3,-2.6992e+006,-827.35,2.6976e+006,3.9527,-0.018143,-0.0127,0,0,-0.015564,11.2,0.99996,105.66,-827.35,0.28,0.044444,0,0,1,5,3,5
0.456,0.137,27.315,-30.137,15.522,-28.625,11.889,0.65673,4,3.0141,26.823,55.101,117.53,-30763,-730.49,10755,55.101,-0.84595,-0.5737,-0.17688,2.2204e-016,-3.0154,12.063,0.98562,88.05,-730.49,0.29,0.044444,0,0,1,5,3,5
1.753,0.104,24.795,-27.517,11.894,-22.175,13.964,0.69416,4,2.749,35.715,79.519,1071.3,-70651,-2421.2,1.192e+006,71.603,-1.5526,-0.99609,-0.49655,7.9936e-016,2.6962,14.382,0.97093,138.29,-565.45,0.32,0.044444,0,0,1,5,3,5
0.427,0.197,14.212,-27.517,31.448,-30.641,17.517,0.99686,2,-0.17934,0.62996,39.86,130.28,-3118.9,-2293.4,2094.4,74.031,0.27839,-0.11646,-0.017979,0,-0.066501,17.553,0.99795,89.1,708.24,0.31,0.044444,0,0,1,5,3,5
1.28,0.071,17.034,-27.013,28.525,-30.339,11.962,0.99071,2,-0.28177,52.616,214.87,2335.6,-1.2994e+005,-8452,3.0031e+006,160.05,0.37708,0,0.026753,0.16485,-0.24599,11.99,0.9977,168.87,-8452,0.28,0.044444,0,0,1,5,3,5
0.345,0.113,17.941,-26.71,13.103,-22.477,6.4287,0.66116,4,2.4228,11.362,80.674,142.64,-9250.2,-2795.7,5626.1,66.467,-0.1043,-0.071114,0,0,2.2257,6.4376,0.99862,56.97,-2795.7,0.22,0.044444,0,0,1,5,3,5
1.471,0.101,25.602,-27.517,13.91,-25.299,11.9,0.74957,4,2.9542,58.637,101.35,616.49,-28942,-10989,2.9664e+005,58.853,-1.4462,-1.2993,-0.69747,0,2.9821,12.346,0.96389,122.24,-5276.4,0.31,0.044444,0,0,1,5,3,5
0.575,0.105,22.175,-27.315,31.044,-29.129,9.0535,0.99604,2,-0.20176,31.655,70.303,211.68,-26866,-4488,25615,122.15,-0.10324,-0.098525,-0.024687,-1.5543e-016,-0.1481,9.0615,0.99912,86.3,-4488,0.27,0.044444,0,0,1,5,3,5
3.142,0.093,17.84,-24.392,29.936,-27.113,12.398,0.98999,2,-0.22131,25.683,151.48,578.78,-34034,-3800.5,3.5752e+005,194.08,0.36138,-4.4409e-016,0.054084,0.27288,-0.23402,12.426,0.99769,133.62,-3800.5,0.26,0.044444,0,0,1,5,3,5
0.449,0.106,24.392,-31.448,13.506,-29.633,11.036,0.60161,4,2.9764,35.698,91.424,253.25,-36262,-7688.9,45160,133.24,-0.23199,-0.15079,-0.049711,-1.5543e-016,2.9615,11.048,0.99893,104.22,-7688.9,0.27,0.044444,0,0,1,5,3,5
3.501,0.103,26.307,-26.61,12.398,-20.763,15.088,0.65819,4,2.7437,25.994,128.75,518.2,-48648,-2177.8,2.9879e+005,128.75,-0.92382,-0.80262,-0.27337,0,2.73,15.294,0.98652,148.49,-2177.8,0.28,0.044444,0,0,1,5,3,5
0.657,0.212,12.902,-31.649,30.037,-33.967,17.291,0.99192,2,-0.13448,23.204,61.31,112.94,-2411.8,1123.9,4140.4,75.516,0.42597,0,0.13749,0.39425,-0.16449,17.349,0.99667,81.834,2069.4,0.31,0.044444,0,0,1,5,3,5
1.831,0.117,14.514,-26.811,29.23,-30.44,15.157,0.98721,2,-0.24175,1.1269,124.23,187.16,-26411,-2988.9,18110,124.23,0.56707,1.3323e-016,0.049602,0.38153,-0.19422,15.236,0.99482,130.22,-1008,0.3,0.044444,0,0,1,5,3,5
0.431,0.14,23.888,-32.758,9.9786,-29.936,14.193,0.60225,4,2.9414,34.791,129.25,157.79,-4378,-1861.4,7369.1,129.76,-0.31066,-0.25153,-0.060843,0,2.9319,14.209,0.99884,101.5,-1861.4,0.28,0.044444,0,0,1,5,3,5
8.017,0.131,28.625,-28.323,12.902,-27.214,15.763,0.72514,4,3.0712,25.313,134.03,604.53,-26486,-1740.6,2.9828e+005,91.495,-1.3019,-1.0251,-0.32355,1.1102e-016,-3.0879,16.106,0.9787,122.95,-810.09,0.27,0.044444,0,0,1,5,3,5
0.434,0.169,4.8381,-30.44,23.485,-33.665,18.924,0.99698,2,-0.17128,5.6696,60.848,107.99,-11304,-308.47,4428,79.572,-0.33393,-0.22156,-0.011542,0,-0.080418,18.949,0.99868,112.12,824.4,0.29,0.044444,0,0,1,5,3,5
1.453,0.123,8.5675,-30.641,28.625,-32.758,20.169,0.99777,2,-0.10514,34.558,169.76,281.83,-55533,-405.01,1.544e+005,170.54,-0.51982,-0.42115,-0.095452,0,-0.073769,20.207,0.99812,164.29,68.216,0.3,0.044444,0,0,1,5,3,5
0.478,0.114,18.445,-34.975,9.777,-34.27,8.6969,0.59625,4,3.0604,26.134,57.045,274.66,-19729,186.27,43716,88.16,-0.30489,-0.28445,-0.087028,-7.7716e-017,3.0971,8.7285,0.99638,76.566,186.27,0.27,0.044444,0,0,1,5,3,5
6.302,0.097,24.392,-34.371,12.297,-35.076,12.116,0.70849,4,-3.0833,21.025,86.359,689.81,-33458,-15853,2.6221e+005,133.45,-0.57103,-0.41364,-0.1132,9.992e-017,-3.0327,12.195,0.99349,125.72,-4234.2,0.28,0.044444,0,0,1,5,3,5
0.583,0.171,7.7611,-33.363,26.408,-35.379,18.755,0.99858,2,-0.10769,31.945,89.658,120.2,-12945,-1271.1,1361.8,67.679,-0.19229,-0.17523,0,0.0051459,-0.069661,18.768,0.99933,109.75,-1271.1,0.34,0.044444,0,0,1,5,3,5
3.564,0.147,8.5675,-34.673,28.928,-36.387,20.432,0.99842,2,-0.083961,40.821,170.01,289.52,-20580,-492.78,1.8253e+005,167.88,-0.43606,-0.384,-0.18173,-2.2204e-016,-0.055862,20.459,0.9987,139.18,-346.99,0.29,0.044444,0,0,1,5,3,5
0.384,0.136,22.074,-35.278,9.0714,-33.564,13.115,0.65338,4,3.0106,16.162,104.98,168.88,-32995,-827.5,32304,104.98,-0.99232,-0.88078,-0.15261,0,-3.0721,13.312,0.98519,97.882,-827.5,0.28,0.044444,0,0,1,5,3,5
2.459,0.154,24.392,-30.742,7.9627,-28.928,16.529,0.54106,4,3.0316,18.206,155.41,614.18,-31348,-2248,2.9606e+005,156.56,-1.4622,-1.307,-0.39951,0,3.088,16.881,0.97915,109.62,862.76,0.29,0.044444,0,0,1,5,3,5
0.444,0.237,7.4587,-33.665,30.944,-37.193,23.748,0.89995,2,-0.1491,10.277,100.07,140.55,-948.71,795.48,2419.1,122.71,-1.1696,-0.2367,4.4409e-016,0.20671,-0.33492,24.054,0.9873,101.49,1809.7,0.305,0.044444,0,0,1,5,3,5
11.203,0.144,10.987,-34.471,29.23,-36.084,18.315,0.99816,2,-0.088169,7.8882,166.76,363.03,-31415,399.81,5.7264e+005,177.5,-0.47982,-0.38979,-0.10207,1.9984e-016,-0.052141,18.347,0.99824,127.41,892.23,0.32,0.044444,0,0,1,5,3,5
0.514,0.137,23.687,-27.315,16.429,-27.517,7.2599,0.66573,4,-3.1138,28.714,62.553,116.92,-12884,-421.92,19126,59.163,-0.097956,-0.080324,-0.033585,0,-3.0913,7.2673,0.99899,53.046,-421.92,0.28,0.044444,0,0,1,5,3,5
3.114,0.128,24.291,-26.61,13.103,-25.602,11.233,0.33333,4,3.0517,0.80635,8.0635,4604.6,-5.1145e+006,-1.2803e+006,2.5538e+006,8.0635,-0.090439,-0.063307,1.1102e-016,2.2204e-016,3.0429,11.238,0.9996,87.796,-1.2803e+006,0.22,0.044444,0,0,1,5,3,5
0.386,0.132,13.809,-34.068,30.54,-34.169,16.732,1,2,-0.006024,15.749,156.79,235.52,-11583,-2819.9,35235,172.8,-0.020037,-0.014087,-0.0015179,-9.7145e-018,-0.0015037,16.732,1,126.76,-2819.9,0.31,0.044444,0,0,1,5,3,5
21.375,0.095,11.692,-26.307,26.307,-28.021,14.715,0.9986,2,-0.11671,48.297,133.03,1037.8,-45288,-29629,5.2155e+005,109.45,-0.13049,-0.053851,0,0.0043495,-0.10809,14.724,0.9994,154.99,2.2943e+005,0.3,0.044444,0,0,1,5,3,5
0.47,0.11,20.562,-27.013,8.4667,-24.19,12.42,0.6523,4,2.9124,22.51,88.936,1786.2,-1.3568e+006,-1277.7,2.6983e+006,72.405,-1.4756,-1.2401,-0.25194,0,2.9919,12.782,0.9717,116.2,-1277.7,0.31,0.044444,0,0,1,5,3,5
8.794,0.053,23.989,-25.702,13.103,-24.694,10.932,0.66466,4,3.0493,40.318,278.47,1054.6,-68062,-14856,2.7649e+005,597.63,-0.41261,-0.4009,-0.10222,0,3.0729,10.971,0.99651,206.99,-14856,0.26,0.044444,0,0,1,5,3,5
0.589,0.282,9.4746,-26.912,27.214,-27.92,17.768,0.96888,2,-0.056757,8.8933,26.344,85.905,-2070.6,208.18,1477.6,50.276,-0.32019,-0.26816,-0.14066,-0.053175,0.0079219,17.878,0.99388,63.396,208.18,0.325,0.044444,0,0,1,5,3,5
1.499,0.219,10.785,-23.687,29.734,-27.819,19.395,0.9934,2,-0.21472,36.669,97.123,128.93,-2387.4,673.34,2540,95.727,0.33944,-0.12933,0,0.19287,-0.15262,19.442,0.99755,88.777,682.82,0.37,0.044444,0,0,1,5,3,5
0.471,0.134,24.392,-27.113,11.894,-26.509,12.513,0.65769,4,3.0932,19.394,71.4,172.24,-15949,-3253.9,30198,64.501,-0.43843,-0.30398,-0.0341,0,3.1306,12.574,0.99512,93.839,-3253.9,0.28,0.044444,0,0,1,5,3,5
5.485,0.132,21.57,-31.044,7.6603,-28.121,14.213,0.48472,4,2.9345,2.9492,110.85,146.66,-19054,-3968.4,71730,75.2,-0.96209,-0.69462,-0.041457,0,2.7849,14.44,0.98433,109.39,-962.44,0.27,0.044444,0,0,1,5,3,5
0.603,0.28,8.1643,-23.586,26.811,-23.485,18.647,0.99751,2,0.0054054,9.7269,36.653,89.028,-1057,202.09,842.3,100.65,-0.36667,-0.18045,0,0.0027786,0.017463,18.677,0.9984,66.703,596.41,0.25,0.044444,0,0,1,5,3,5
2.572,0.122,8.4667,-23.384,24.19,-27.013,16.137,0.99575,2,-0.2268,52.706,173.57,385.95,-21179,-3851.4,1.2112e+005,133.85,-0.27197,-0.11559,0,0.034752,-0.18581,16.176,0.99762,132.59,29609,0.3,0.044444,0,0,1,5,3,5
0.452,0.166,23.586,-27.416,9.0714,-27.416,14.514,0.67889,4,3.1416,14.489,76.218,120.48,-3917.7,-1107.9,2119.3,46.158,-1.0079,-0.78619,-0.15119,0,-3.1321,14.793,0.98118,89.113,-553,0.3,0.044444,0,0,1,5,3,5
1.244,0.163,21.771,-24.594,6.5516,-19.453,16.064,0.75986,4,2.8159,33.722,70.556,145.22,-17583,-648.31,206.7,35.072,-1.3685,-1.0821,-0.43099,0,2.7924,16.354,0.98232,100.33,-622.2,0.29,0.044444,0,0,1,5,3,5
0.373,0.145,16.833,-26.408,32.254,-30.238,15.89,0.99211,2,-0.24344,13.229,90.006,180.08,-9687.6,-4109.4,21014,79.534,0.14577,-0.0019181,0,0.061187,-0.17039,15.913,0.99858,109.74,-4109.4,0.3,0.044444,0,0,1,5,3,5
2.751,0.118,10.684,-19.957,26.307,-26.509,16.941,0.9866,2,-0.39708,71.119,154.42,557.03,-32666,-2466.1,2.9385e+005,148.93,0.61768,0,0.20389,0.51273,-0.37514,17.016,0.9956,144.2,-4509.6,0.28,0.044444,0,0,1,5,3,5
0.491,0.15,23.485,-30.44,8.0635,-25.299,16.256,0.65886,4,2.8198,42.689,88.194,150.13,-16760,-1446.1,7519.6,87.958,-1.5618,-1.3897,-0.4303,0,2.9203,17.048,0.95354,113.65,-787.54,0.3,0.044444,0,0,1,5,3,5
1.829,0.133,18.344,-27.315,4.6365,-23.384,14.26,0.7069,4,2.8623,34.481,98.142,124.63,-19684,-952.32,85715,59.946,-1.9606,-1.5475,-0.44241,0,2.7779,14.916,0.95605,112.15,-377.51,0.29,0.044444,0,0,1,5,3,5
