interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
9.802,0.853,23.547,-50.364,25.073,-44.259,6.2926,0.79241,3,1.3258,0,6.0562,31.391,-279.74,0,318.43,0,0.2644,0,0.02644,0.12162,0.97178,6.4538,0.97502,7.566,276.39,0.29,0.088889,0,0,1,1,2,38
1.512,0.336,25.618,-48.075,26.599,-42.297,5.8604,0.91485,3,1.4026,4.7595,20.44,104.85,-5732.7,-286.11,30488,9.2813,-0.09328,-0.057387,-0.021292,0.0036501,1.3455,5.8955,0.99404,17.546,2865.7,0.28,0.088889,0,0,1,1,2,38
3.796,2.653,26.381,-49.056,27.362,-32.922,16.164,0.51292,3,1.5101,0,3.0449,27.793,-279.74,0,389.44,36.338,0.5073,-0.0042642,0.12719,0.37864,0.89089,19.936,0.81077,7.5146,336.46,0.37,0.088889,0,0,1,1,2,38
1.04,0.527,24.31,-44.586,26.817,-36.083,8.865,0.87542,3,1.2841,6.0563,23.656,39.702,-694.65,-19.125,1160.2,3.0834,-0.33111,-0.22119,-0.14344,-0.031905,1.1136,9.1043,0.97371,17.276,210.86,0.3,0.11111,0,0,1,1,2,38
1.758,1.255,25.182,-45.567,28.234,-29.542,16.313,0.86755,3,1.3826,5.1203,12.469,31.977,-726.43,-10.727,939.18,16.548,-0.40795,-0.24069,0.096889,0.21978,1.2791,16.688,0.97753,13.297,805.74,0.39,0.11111,0,0,1,1,2,38
1.501,0.35,23.874,-47.53,26.817,-35.865,12.03,0.94337,3,1.3236,24.225,39.006,76.388,-1006.6,616.59,3358.9,57.767,-0.31117,-0.26504,-0.15015,4.4409e-016,1.2553,12.092,0.99486,34.549,869.47,0.33,0.088889,0,0,1,1,2,38
1.339,0.842,23.329,-46.221,28.561,-33.249,13.988,0.95439,3,1.1874,8.1591,15.788,28.518,-948.88,0.024353,593.17,11.589,0.2965,2.6645e-016,0.065417,0.19404,1.1904,14.292,0.97871,16.974,-132.85,0.31,0.13333,0,0,1,1,2,38
0.773,0.244,22.021,-21.476,21.476,-53.852,32.381,0.92257,1,-1.5876,95.004,152.72,271.7,-6983.9,-758.1,9340.2,98.963,1.0683,0.024442,0.3191,0.96611,-1.4911,32.488,0.99673,133.15,-1312.9,0.45,0.11111,0,0,1,1,2,38
2.047,0.713,20.603,-30.742,20.712,-36.192,5.4517,0.70829,1,-1.5508,0,5.3834,14.364,-198.13,0,182.93,0,0.41199,0.10681,0.21362,0.31607,-0.89998,5.7708,0.94471,8.0937,214.68,0.44,0.15556,0,0,1,1,2,38
6.103,5.511,19.949,-32.595,20.276,-34.012,1.4544,0.44623,1,-1.344,0,2.4776,6.4416,-206.58,0,149.54,2.0964,1.8548,1.0459,1.4013,1.5688,0.21683,15.457,0.094096,2.8047,607,0.41,0.13333,0,0,1,1,2,38
3.83,0.761,20.821,-44.913,21.367,-38.373,6.5634,0.81898,3,1.4877,2.8201,6.8133,21.04,-504.92,-22.582,1736.7,4.1928,0.43455,0.024443,0.19464,0.37389,1.3571,6.7658,0.97009,8.8907,1029.8,0.33,0.11111,0,0,1,1,2,38
1.146,0.543,21.694,-43.387,21.803,-37.173,6.2147,0.89622,3,1.5533,5.7535,13.627,31.052,-708.12,-25.037,546.39,5.7535,-0.24285,-0.17133,0.00095611,0.11722,1.577,6.4722,0.96022,11.919,423.95,0.4,0.088889,0,0,1,1,2,38
4.114,0.374,20.276,-46.112,21.258,-39.354,6.8296,0.94605,3,1.4266,8.9265,28.092,49.103,-1635.2,-58.535,1887.2,10.376,-0.11484,-0.086132,-0.037411,0.00174,1.3867,6.8865,0.99174,18.413,568.83,0.34,0.11111,0,0,1,1,2,38
0.748,0.213,22.021,-50.582,23.002,-24.419,26.181,0.80318,3,1.5333,1.3082,271.01,5224.1,-8.6266e+005,-19202,2.1667e+006,271.01,-0.51472,-0.27166,-1.1102e-016,-5.5511e-017,1.1917,26.223,0.99842,123.11,-19202,0.36,0.088889,0,0,1,1,2,38
1.574,0.834,22.13,-51.127,24.637,-20.494,30.735,0.95338,3,1.4891,10.929,30.881,70.713,-1895.1,-107.02,1819.3,34.472,-0.65074,-0.52662,-0.44214,-0.3604,1.4512,30.894,0.99487,37.043,860.3,0.42,0.13333,0,0,1,1,2,38
6.017,1.453,22.566,-40.444,19.949,-43.169,3.7779,0.11897,1,-2.3358,5.1911,24.225,72.54,-1703.4,0.0014032,604.6,0,10.053,6.6613e-017,3.4224,9.346,-0.34491,40.002,0.094443,27.53,-418.48,0.49,0.088889,0,0,1,1,2,38
30.068,1.316,22.348,-39.136,20.385,-28.343,10.969,0.31625,3,1.7506,0,7.7867,30.014,-532.77,0,459.59,0,2.1841,0.30324,1.6283,1.9842,0.3996,21.622,0.50732,16.43,429.56,0.35,0.11111,0,0,1,1,2,38
1.563,0.439,24.964,-44.041,25.4,-37.064,6.9904,0.8987,3,1.5084,6.2343,11.507,25.675,-388.02,-178.12,369.84,8.6569,0.2652,0.00476,0.0884,0.21964,1.4627,7.0385,0.99317,16.033,-240.16,0.32,0.088889,0,0,1,1,2,38
27.324,1.962,24.855,-48.62,27.035,-36.846,11.974,0.7684,3,1.3877,0,6.4125,14.268,-357.7,0,345.41,1.5573,0.60741,0.0794,0.22828,0.45973,1.0565,12.651,0.94644,6.4481,98.628,0.35,0.11111,0,0,1,1,2,38
3.945,0.111,20.058,-34.993,18.75,-43.496,8.603,0.75571,1,-1.7234,9.0704,86.812,152.22,-13781,-1740.8,-842.12,86.812,0.19063,0,0,0.15747,-1.3762,8.615,0.99861,77.613,-1740.8,0.33,0.077778,0,0,1,1,2,38
1124.6,0.279,10.247,-55.27,17.66,-33.14,23.338,0.90876,3,1.2476,65.207,101.28,165.9,-5242.5,334.78,58087,77.83,1.0652,0,0.42365,0.95256,1.1279,23.982,0.97313,85.959,334.78,0.3,0.1,0,0,1,1,2,38
2.41,1.148,22.348,-37.609,20.712,-39.354,2.3908,0.082956,1,-2.3239,4.0698,12.112,35.321,-1042.1,0,1016.1,37.071,3.0619,1.4315,1.8466,2.7731,0.13644,14.223,0.1681,12.389,-181,0.72,0.22222,0,0,1,3,2,38
3.118,1.141,20.385,-40.989,19.949,-47.203,6.229,0.074187,1,-1.6409,6.0244,16.405,38.254,-598.54,93.15,723.91,22.596,1.511,0.80376,1.2363,1.3767,-0.30142,17.631,0.3533,15.452,285.5,0.96,0.25556,0,0,1,3,2,38
2.404,1.296,19.84,-46.33,20.167,-36.192,10.143,0.68293,3,1.5385,0,10.278,29.941,-336.62,0,381.04,3.2063,-1.9366,-1.4962,-0.63792,-0.43231,0.96085,11.553,0.87798,8.9145,-243.36,0.77,0.26667,0,0,1,3,2,38
1.922,1.208,19.404,-48.947,18.314,-42.515,6.5235,0.52508,3,1.7387,0,7.2675,14.535,-462.54,-40.155,519.82,0,-1.2697,-1.0402,-0.61573,-0.18217,1.3798,8.4693,0.77025,7.011,-40.155,0.7,0.22222,0,0,1,3,2,38
2.288,0.788,17.987,-47.748,17.878,-42.079,5.6697,0.79275,3,1.59,4.3165,9.6733,15.573,-498.03,3.6162e-011,480.43,3.0281,-0.59527,-0.57431,-0.39824,-0.21044,1.377,6.116,0.92702,7.7615,316.35,0.74,0.22222,0,0,1,3,2,38
1.177,0.709,18.75,-45.131,18.75,-39.899,5.2326,0.70454,3,1.5708,6.0244,10.901,18.276,-589.98,-55.414,903.65,15.141,-0.8721,-0.76309,-0.59957,-0.22893,1.4328,6.2037,0.84346,8.75,-54.056,0.88,0.24444,0,0,1,3,2,38
2.076,1.192,18.532,-44.695,19.84,-37.827,6.9913,0.77858,3,1.3826,0,7.2675,11.859,-309.52,0,304.42,9.9773,-0.8516,-0.77154,-0.59918,-0.21418,1.1414,7.6782,0.91053,6.4415,28.404,1,0.28889,0,0,1,3,2,38
1.712,0.74,18.205,-47.421,18.532,-41.861,5.5693,0.77255,3,1.512,3.1102,8.3856,15.472,-538.57,-0.0052901,524.01,24.284,-0.64015,-0.57293,-0.48651,-0.32647,1.3458,6.0994,0.91309,8.2424,309.02,0.67,0.25556,0,0,1,3,2,38
1.394,0.581,17.987,-46.33,18.859,-40.226,6.1667,0.81701,3,1.4289,6.8133,14.449,39.257,-1814.8,5.0214,2645,20.988,-0.86334,-0.8325,-0.75542,-0.17421,1.4975,7.1047,0.86797,12.228,5.0214,0.78,0.25556,0,0,1,3,2,38
1.24,0.67,18.314,-48.947,19.513,-40.88,8.1556,0.86185,3,1.4232,6.0919,12.825,22.124,-385.5,42.588,803.64,43.519,-1.3245,-1.2751,-1.1985,-0.56304,1.4577,9.0177,0.9044,13.459,906.5,0.66,0.2,0,0,1,3,2,38
0.928,0.432,21.476,-37.064,20.821,-44.041,7.0074,0.86538,1,-1.6643,9.0889,19.151,35.412,-966.64,-98.944,633.15,19.796,0.87169,0.1835,0.43584,0.75298,-1.5628,7.3223,0.957,16.95,200.07,0.57,0.15556,0,0,1,3,2,38
1.833,0.812,20.494,-48.075,19.295,-41.425,6.757,0.72778,3,1.7492,0,6.8133,17.373,-637.23,39.698,424.83,18.869,-0.91102,-0.81429,-0.73867,-0.50827,1.4309,7.2298,0.93461,8.9037,291.41,0.6,0.21111,0,0,1,3,2,38
1.807,0.847,19.077,-46.33,19.077,-41.098,5.2326,0.63432,3,1.5708,0,6.8133,20.962,-444.65,-39.098,461.05,26.014,-1.0901,-0.98112,-0.98112,-0.49056,1.2849,6.5698,0.79646,7.7566,30.287,0.73,0.26667,0,0,1,3,2,38
2.101,1.6,18.968,-42.188,19.731,-41.316,1.1588,0.31819,3,0.85197,0,6.4125,13.546,-426,-12.275,384.58,7.9163,2.6458,0,0.80502,2.0192,0.015169,10.309,0.11241,6.4432,25.047,0.58,0.15556,0,0,1,3,2,38
1.858,0.605,22.13,-39.136,22.13,-44.695,5.5597,0.79939,1,-1.5708,6.2344,10.901,15.235,-299.13,68.179,373.06,11.863,0.76309,0.18532,0.32704,0.65408,-1.5097,6.1632,0.90207,10.187,309.84,0.48,0.13333,0,0,1,3,2,38
1.688,0.561,20.385,-47.312,20.712,-39.79,7.529,0.73025,3,1.5273,5.217,12.825,32.698,-1025.1,30.04,1007.9,4.5343,-0.87602,-0.81635,-0.46642,-0.13685,1.4335,8.3446,0.90226,14.875,53.328,0.6,0.15556,0,0,1,3,2,38
3.434,0.454,18.968,-46.658,18.75,-41.861,4.8015,0.6771,3,1.6162,9.8578,16.251,21.807,-605.17,56.802,685.57,19.483,-1.2425,-1.1504,-0.9108,-0.17771,1.5613,6.0194,0.79768,13.259,-135.78,0.74,0.24444,0,0,1,3,2,38
6.564,3.211,19.731,-47.421,20.93,-46.985,1.276,0.36672,2,0.34877,0,6.4125,13.546,-281.67,0,484.5,16.829,-6.6127,-6.0548,-5.1504,-3.3268,-0.075014,14.573,0.087555,4.5385,630.36,0.83,0.22222,0,0,1,3,2,38
4.803,4.142,19.949,-47.748,23.111,-37.5,10.724,0.67947,3,1.2716,0,4.1397,10.048,-125.93,0,155.37,87.624,-2.039,-1.9507,-1.9038,-1.7041,0.94688,12.676,0.84599,3.0604,163.44,0.65,0.2,0,0,1,3,2,38
2.727,0.441,18.859,-47.966,20.712,-40.771,7.4297,0.90823,3,1.3187,6.0563,19.791,35.998,-1407.4,69.712,919.34,6.0563,-0.50224,-0.48113,-0.35669,-0.0075177,1.2312,7.6688,0.96882,17.39,800.53,0.54,0.17778,0,0,1,3,2,38
0.825,0.408,22.784,-38.155,21.258,-51.999,13.929,0.85458,1,-1.6806,13.806,37.995,87.543,-1247.6,425.82,2390.7,10.22,0.96497,0.17525,0.50339,0.82735,-1.673,14.388,0.96808,35.264,1272.5,0.45,0.11111,0,0,1,3,2,38
1.595,0.89,23.765,-36.737,24.746,-34.23,2.6924,0.17534,3,1.1978,2.1947,11.859,44.548,-1264,-4.3256,1297,31.744,-1.1564,-0.79051,-0.33986,-0.22863,-0.43668,13.618,0.19771,15.301,1368.2,0.71,0.2,0,0,1,3,2,38
2.301,0.574,19.186,-48.075,21.803,-38.809,9.6284,0.91419,3,1.2956,8.8167,15.393,33.599,-1288.9,-123.67,1142.2,4.2824,-0.95407,-0.87274,-0.78745,-0.2956,1.1885,10.015,0.96136,17.448,129.26,0.63,0.2,0,0,1,3,2,38
4.463,1.79,19.513,-47.966,20.93,-39.681,8.4053,0.76145,3,1.4014,0,6.4125,12.326,-289.43,-16.182,377.21,3.2063,-0.7253,-0.6392,-0.56837,-0.453,1.0442,9.2029,0.91333,5.1413,98.159,0.61,0.17778,0,0,1,3,2,38
1.056,0.546,19.731,-48.293,21.367,-40.553,7.9108,0.91977,3,1.3626,6.8133,18.645,24.275,-584.33,-170.1,945.4,19.987,-0.83975,-0.74466,-0.58287,-0.21422,1.2865,8.2667,0.95695,15.14,1272.9,0.52,0.17778,0,0,1,3,2,38
4.454,0.679,19.513,-49.383,19.84,-44.15,5.2428,0.80874,3,1.5084,1.168,9.0687,16.048,-372.09,0,416.89,0,-0.1904,-0.136,-0.085,-5.5511e-017,1.2487,5.3741,0.97557,7.9147,425.83,0.48,0.15556,0,0,1,3,2,38
3.6,0.648,18.968,-48.947,20.603,-41.861,7.2721,0.84174,3,1.344,3.8796,7.5271,23.123,-761.36,-34.606,595,11.452,-0.43306,-0.38812,-0.35135,-0.1961,1.1598,7.5126,0.96798,11.594,225.44,0.55,0.17778,0,0,1,3,2,38
1.996,0.582,18.859,-48.729,20.385,-41.534,7.3549,0.77345,3,1.3618,5.3013,8.1761,25.604,-645.63,146.4,425.83,7.0404,-0.65923,-0.57876,-0.40717,-0.15027,0.97001,7.9181,0.92888,13.605,303.95,0.58,0.18889,0,0,1,3,2,38
2.427,0.488,19.186,-45.894,20.93,-40.444,5.7229,0.9273,3,1.2611,10.085,16.228,33.829,-562.09,-43.618,1202.6,19.054,-0.57312,-0.48798,-0.37793,-0.093444,1.1796,5.9495,0.96191,12.192,240.5,0.66,0.17778,0,0,1,3,2,38
3.684,0.662,19.077,-49.274,20.058,-43.714,5.6456,0.78978,3,1.3961,4.8875,7.5271,16.702,-412.7,-23.574,483.18,7.0908,-0.34101,-0.28607,-0.22734,-0.10167,1.2646,6.2075,0.90947,9.3769,149.54,0.52,0.15556,0,0,1,3,2,38
4.825,0.739,19.622,-47.639,21.367,-40.771,7.0858,0.81842,3,1.3221,6.0919,11.195,17.312,-436.29,98.899,381.71,12.648,-0.909,-0.74129,-0.65408,-0.41458,1.205,7.6794,0.92271,10.392,239.8,0.57,0.17778,0,0,1,3,2,38
1.568,0.845,20.276,-47.966,21.258,-41.643,6.3984,0.81337,3,1.4169,1.3459,8.4753,15.737,-588.24,24.168,624.26,17.049,-0.68349,-0.60177,-0.51633,-0.33413,1.1943,6.7852,0.943,8.0298,104.57,0.57,0.13333,0,0,1,3,2,38
4.371,0.687,19.84,-49.383,21.148,-40.226,9.25,0.87601,3,1.4289,7.4076,13.542,32.156,-1061.1,-63.871,1178.5,7.4031,-1.2025,-1.1393,-0.93271,-0.39467,1.2647,10.045,0.92087,14.621,-36.355,0.62,0.17778,0,0,1,3,2,38
2.526,0.071,21.803,-43.278,21.803,-43.278,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.18,0.066667,0,0,1,3,2,38
2.464,1.851,20.167,-48.402,20.712,-43.169,5.2609,0.6891,3,1.467,0,3.8933,13.627,-210.73,0,335.47,0,-0.63023,-0.47098,-0.30269,-0.16264,0.86202,6.056,0.86871,3.2718,114.02,0.53,0.15556,0,0,1,3,2,38
6.427,0.972,19.949,-48.838,20.821,-42.406,6.4906,0.75859,3,1.436,0,7.0404,15.582,-353.96,0,312.32,0,-0.37534,-0.28709,-0.17211,-0.07873,1.0786,6.9479,0.93418,7.148,415.32,0.52,0.15556,0,0,1,3,2,38
1.946,0.605,21.039,-48.184,21.258,-44.586,3.604,0.74536,3,1.5103,0,7.2675,20.175,-372.3,25.9,464.09,0,-0.19784,-0.17146,-0.11046,-0.061331,1.1071,3.8155,0.94459,6.3065,14.715,0.5,0.17778,0,0,1,3,2,38
0.855,0.411,20.603,-46.658,21.694,-41.752,5.0252,0.80401,3,1.3521,0,8.4515,28.163,-566.61,484.49,891.83,3.2063,-0.3429,-0.33107,-0.27195,-0.06385,1.0497,5.1961,0.96712,12.643,818.21,0.59,0.17778,0,0,1,3,2,38
1.561,0.447,19.731,-48.511,21.694,-40.989,7.7736,0.92507,3,1.3156,7.9439,23.303,46.523,-1138.7,-146.45,1682.3,17.13,-0.73838,-0.69664,-0.60997,-0.17382,1.2671,8.0457,0.96618,17.999,750.85,0.54,0.15556,0,0,1,3,2,38
6.609,1.927,20.276,-45.24,19.622,-47.203,2.0684,0.27677,1,-1.8925,0,6.4125,13.718,-222.75,0,484.5,4.088,1.1031,0.21718,0.87906,0.99971,-0.17081,10.003,0.20677,5.191,598.9,0.66,0.17778,0,0,1,3,2,38
5.538,0.413,19.513,-47.748,21.039,-39.245,8.6389,0.83155,3,1.3932,6.122,24.566,38.891,-616.23,46.845,999.67,1.9467,-1.4637,-1.2702,-0.85701,0,1.2893,9.4988,0.90947,22.999,93.69,0.73,0.22222,0,0,1,3,2,38
2.727,0.554,19.84,-48.511,21.585,-41.207,7.5092,0.91574,3,1.3364,9.0183,12.829,26.115,-991.85,129,784.18,43.076,-1.0382,-0.98182,-0.86645,-0.41969,1.3358,8.0319,0.93492,14.498,303.55,0.5,0.15556,0,0,1,3,2,38
7.715,0.804,20.712,-48.402,20.93,-43.932,4.4748,0.6894,3,1.5221,0,5.4506,15.573,-451.12,-0.0004813,511.22,1.8169,-0.27885,-0.20157,-0.13013,-0.084185,1.046,4.8932,0.9145,6.0861,556.21,0.53,0.13333,0,0,1,3,2,38
8.203,0.518,17.878,-50.909,18.423,-43.169,7.7591,0.86074,3,1.5005,8.4352,14.535,33.134,-843.88,-161,1054.2,15.2,-0.86535,-0.76948,-0.65629,-0.24521,1.4357,8.3859,0.92525,16.189,48.695,0.65,0.2,0,0,1,3,2,38
0.959,0.412,18.968,-51.563,21.039,-41.207,10.561,0.83613,3,1.3734,10.278,23.171,57.635,-2121.5,143.46,2226.8,15.417,-1.4538,-1.0519,-0.62,-0.076965,1.3689,11.145,0.94763,27.051,628.23,0.52,0.17778,0,0,1,3,2,38
6.652,2.794,19.295,-47.421,21.148,-47.094,1.8819,0.33981,2,0.17467,0,6.4125,10.663,-379.57,0.0038505,337.42,1.2978,-7.0033,-5.4877,-2.9333,-0.68959,-0.024917,15.428,0.12197,5.5219,0,0.73,0.2,0,0,1,3,2,38
3.585,0.472,19.077,-47.748,21.694,-38.045,10.049,0.91622,3,1.3074,9.2629,21.546,36.893,-842.37,-195.87,993.72,19.987,-1.237,-1.1056,-0.99872,-0.45058,1.1858,10.578,0.94992,22.412,-828.84,0.74,0.26667,0,0,1,3,2,38
2.629,1.715,19.731,-50.255,22.239,-39.463,11.08,0.77175,3,1.3425,0,6.8133,14.444,-426,-21.788,485.86,2.1802,-0.94172,-0.8527,-0.77225,-0.4493,1.0317,12.264,0.90341,7.1512,69.509,0.57,0.17778,0,0,1,3,2,38
2.377,0.895,19.949,-48.511,23.22,-38.264,10.756,0.91455,3,1.2619,6.0919,13.306,24.71,-568.97,28.705,359.58,12.488,-0.67172,-0.49739,-0.24858,-0.1001,1.2816,11.183,0.96186,12.495,281.5,0.47,0.13333,0,0,1,3,2,38
3.746,1.021,19.949,-50.691,20.494,-45.022,5.6948,0.75356,3,1.4749,0,6.4125,16.501,-325.22,0,444.12,1.713,-0.53421,-0.38585,-0.21598,-0.15442,1.0894,5.9507,0.95699,5.8283,0.015402,0.4,0.17778,0,0,1,3,2,38
2.081,0.754,20.385,-49.601,21.039,-43.169,6.4649,0.79829,3,1.4694,2.395,6.4125,15.078,-362.83,-6.5178,336.46,1.1012,-0.32168,-0.29797,-0.21691,-0.062866,1.224,6.7902,0.9521,9.0056,-0.0034227,0.48,0.13333,0,0,1,3,2,38
2.439,1.578,20.385,-48.075,21.694,-40.989,7.2056,0.72633,3,1.3882,0,5.7375,9.6998,-231.14,11.115,336.46,9.6811,-0.79164,-0.65904,-0.58878,-0.45536,1.003,8.1103,0.88844,5.1396,240.33,0.47,0.13333,0,0,1,3,2,38
2.88,1.25,20.712,-48.402,20.712,-44.368,4.0335,0.67869,3,1.5708,0,2.5654,12.839,-401.74,-16.743,377.2,1.1355,-0.10901,-0.10901,-0.10901,0,1.0253,4.284,0.94152,3.4272,277.92,0.42,0.16667,0,0,1,3,2,38
1.774,0.879,19.622,-50.255,20.167,-44.259,6.0204,0.80656,3,1.4801,2.5193,6.4125,14.293,-507.1,38.799,488.82,5.645,-0.42439,-0.31287,-0.22207,-0.16087,1.2449,6.3371,0.95003,7.2095,161.52,0.48,0.17778,0,0,1,3,2,38
3.065,1.102,18.641,-49.492,19.513,-44.586,4.9825,0.74093,3,1.3949,0,5.8969,12.87,-395.51,-33.558,520.22,0,-0.23613,-0.18127,-0.1121,-0.047941,0.94565,5.3992,0.92282,4.8994,78.6,0.53,0.14444,0,0,1,3,2,38
0.461,0.069,19.513,-50.146,19.513,-50.146,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.15,0.022222,0,0,1,3,2,38
7.808,1.952,19.622,-50.255,20.058,-43.714,6.5553,0.75312,3,1.5042,0,5.5941,7.8466,-314.86,-3.5843,260.74,0,-0.22479,-0.15881,-0.10877,-0.072514,1.1028,6.9828,0.93877,3.5773,243.07,0.47,0.16667,0,0,1,3,2,38
2.207,1.439,19.186,-50.909,20.712,-42.733,8.3172,0.73834,3,1.3863,0,5.6403,15.262,-443.3,0,295.92,0,-0.70012,-0.55296,-0.42007,-0.14074,1.034,8.9116,0.9333,6.1929,161.49,0.44,0.11111,0,0,1,3,2,38
5.941,2.351,20.385,-49.056,21.148,-41.643,7.452,0.71555,3,1.4682,0,3.6338,6.8133,-246.97,0,247.19,7.2675,-0.34924,-0.28226,-0.22485,-0.14815,0.95213,8.1431,0.91513,3.4637,459.16,0.43,0.13333,0,0,1,3,2,38
2.707,1.578,19.513,-49.601,20.821,-40.444,9.25,0.74284,3,1.4289,0,5.7376,13.551,-341.58,-2.3456,309.86,11.554,-0.75542,-0.63055,-0.57042,-0.50875,1.1266,9.989,0.92602,6.3302,-21.693,0.5,0.13333,0,0,1,3,2,38
6.829,6.403,20.167,-46.876,22.239,-37.936,9.1759,0.55609,3,1.3431,0,2.6268,7.2676,-255.91,0,247.2,1.1679,-0.90399,-0.59964,-0.33414,0.070584,0.62772,17.897,0.51271,2.7951,0.007701,0.39,0.11111,0,0,1,3,2,38
2.645,2.105,19.295,-47.748,24.855,-34.993,13.914,0.78064,3,1.1597,0,5.4506,14.1,-247.4,-4.136,348.47,18.39,-2.2087,-1.5015,-1.139,-0.88914,0.93137,15.222,0.91404,7.2314,-312.85,0.45,0.15556,0,0,1,3,2,38
1.157,0.703,21.148,-44.695,23.765,-35.211,9.8384,0.83328,3,1.3016,3.957,11.475,26.501,-808.63,61.597,434.08,21.381,-1.2538,-0.72982,-0.5961,-0.32577,1.1295,10.443,0.94213,14.854,-39.59,0.46,0.13333,0,0,1,3,2,38
1.53,0.66,20.494,-44.477,24.31,-35.756,9.5191,0.86538,3,1.1584,5.3728,12.112,37.177,-602.56,5.2777,1308.8,56.755,-1.211,-0.92944,-0.58675,-0.21722,1.2142,9.9786,0.95395,15.119,172.78,0.53,0.16667,0,0,1,3,2,38
1.98,1.668,19.84,-47.639,20.821,-55.161,7.5856,0.25104,1,-1.4411,3.3034,10.324,29.517,-814.05,0,871.09,36.08,-1.4429,-1.1322,-0.61568,0.16074,0.49643,22.164,0.34226,13.287,378.51,0.6,0.13333,0,0,1,3,2,38
1.312,0.741,21.912,-41.425,23.438,-37.827,3.9078,0.32663,3,1.1696,6.2833,24.225,59.772,-1553.4,-79.7,660.94,7.5625,2.1713,-0.19767,0.55043,2.036,0.064753,23.215,0.16833,31.33,336.44,0.34,0.088889,0,0,1,3,2,38
1.374,0.384,19.513,-48.947,21.476,-41.861,7.3525,0.89895,3,1.3006,6.8156,16.886,65.447,-1798.9,89.047,2962.2,6.4147,-0.25861,-0.18604,-0.11152,6.6613e-017,1.1686,7.5142,0.97849,19.568,2153.7,0.49,0.13333,0,0,1,3,2,38
2.981,1.691,20.167,-51.127,23.002,-37.391,14.025,0.79549,3,1.3673,0,7.7867,21.727,-396.12,13.164,479.2,51.759,-1.3422,-1.2286,-1.1151,-0.69667,1.1727,14.699,0.95412,8.6928,545.03,0.53,0.15556,0,0,1,3,2,38
3.219,2.448,19.295,-48.62,21.912,-37.064,11.848,0.76017,3,1.3481,0,3.7591,10.899,-298.38,0.0063455,297.69,20.313,-0.98297,-0.61787,-0.46741,-0.27283,1.0175,12.507,0.94727,5.1092,158.34,0.48,0.13333,0,0,1,3,2,38
5.219,4.562,20.167,-45.894,23.547,-33.031,13.3,0.72937,3,1.3139,0,3.7591,7.7867,-229.1,1.1741,228.65,12.491,-1.3439,-1.1312,-0.84661,-0.6201,0.91679,15.093,0.88118,3.3085,140.91,0.6,0.15556,0,0,1,3,2,38
2.949,1.36,18.968,-45.785,20.603,-39.245,6.7421,0.7416,3,1.3258,0,6.0563,14.608,-440.86,0,358.89,0,-0.50235,-0.42303,-0.21152,-0.10576,0.93572,7.6035,0.8867,5.5908,381.32,0.45,0.13333,0,0,1,3,2,38
3.834,1.337,21.148,-47.639,20.93,-41.861,5.7818,0.74631,3,1.6085,0,6.6129,12.825,-186.64,0,128.75,0,-0.50357,-0.36791,-0.25898,-0.0061662,1.2318,6.1205,0.94466,4.5778,-262.42,0.37,0.11111,0,0,1,3,2,38
2.192,0.298,21.912,-37.391,20.494,-46.985,9.6972,0.90086,1,-1.7175,13.627,41.444,51.878,-646.95,1.8932,1951.6,17.586,0.64951,0.045588,0.27573,0.45282,-1.567,9.8414,0.98535,33.025,826.31,0.36,0.11111,0,0,1,3,2,38
0.965,0.382,19.404,-47.966,20.712,-40.226,7.8497,0.92273,3,1.4034,7.0067,20.44,48.374,-1634.3,45.43,1572.1,39.758,-0.54653,-0.45554,-0.38983,-0.16744,1.3605,8.0106,0.97991,20.97,90.861,0.48,0.13333,0,0,1,3,2,38
1.175,0.394,18.532,-46.985,19.84,-39.354,7.7422,0.92592,3,1.401,6.4125,20.167,40.573,-1535.7,397.8,1458.7,26.701,-0.46969,-0.45311,-0.38987,-0.058021,1.322,7.9821,0.96995,20.259,188.73,0.58,0.17778,0,0,1,3,2,38
4.995,1.326,18.641,-46.658,19.622,-41.316,5.431,0.72751,3,1.3891,0,5.1911,8.3856,-400.08,0,455.17,1.4344,-0.30634,-0.21203,-0.096279,-0.048139,0.88662,6.0091,0.9038,4.5317,190.44,0.51,0.15556,0,0,1,3,2,38
0.888,0.561,19.295,-49.056,19.622,-39.027,10.035,0.95104,3,1.5382,8.4355,18.703,38.031,-866.39,123.6,1126.8,25.234,-0.46187,-0.38158,-0.2416,-0.1221,1.5075,10.206,0.98318,18.193,150.95,0.42,0.12222,0,0,1,3,2,38
