interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
8.358,0.813,23.438,-36.846,22.566,-42.406,5.6276,0.76738,1,-1.7264,4.3886,7.2675,14.535,-284.37,-19.795,294.68,2.7253,0.33153,0.11509,0.17527,0.24749,-1.5297,6.0295,0.93335,7.4164,277.66,0.4,0.088889,0,0,1,2,2,26
0.709,0.45,25.4,-34.448,21.039,-49.383,15.558,0.91653,1,-1.8549,13.546,27.296,42.156,-1061.6,-0.023103,1181.3,12.469,1.2886,0.25878,0.3842,1.0479,-1.7075,16.015,0.97149,35.589,-0.023103,0.46,0.12222,0,0,1,2,2,26
8.607,1.328,24.31,-33.358,23.874,-30.415,2.9755,0.35636,3,1.7179,4.3571,7.2675,16.511,-507.16,-35.601,556.19,70.642,-3.0314,-2.8756,-2.7019,-2.4499,1.254,15.637,0.19029,11.775,196.64,0.52,0.17778,0,0,1,2,2,26
4.806,2.192,30.524,-51.781,26.708,-22.566,29.464,0.87302,3,1.7007,6.0563,12.15,28.092,-589.04,12.977,611.72,1.8795,-1.039,-0.91247,-0.55136,0.042754,1.6265,30.875,0.95429,14.085,344.98,0.58,0.13333,0,0,1,2,2,26
3.277,1.785,22.675,-49.601,16.243,-44.15,8.4307,0.36765,4,2.4386,0,6.7029,12.829,-484.5,-7.177,476.7,1.8795,-3.0969,-2.9284,-1.7324,-0.22286,2.0734,12.443,0.67754,6.971,204.73,0.47,0.13333,0,0,1,2,2,26
9.66,7.183,5.3416,-54.179,5.7777,-46.767,7.4257,0.45216,3,1.512,0,5.4506,7.7867,-286.88,0,289.3,0,-1.1907,-0.69136,-0.4353,0.013443,0.61809,28.114,0.26412,3.914,0,0.51,0.15556,0,0,1,2,2,26
9.733,7.23,6.1047,-49.928,7.7399,-44.913,5.2745,0.44097,3,1.2556,0,3.6338,7.2676,-268.77,0,272.53,8.8748,-0.98234,-0.67142,-0.23432,0.51145,0.34871,21.276,0.2479,2.9428,5.4307,0.58,0.13333,0,0,1,2,2,26
1.272,0.218,32.813,-51.999,30.633,-43.387,8.8837,0.77779,3,1.8188,4.0218,28.358,81.38,-1676.7,505.49,3152.2,56.931,-0.57388,-0.29216,-0.025416,0,1.7607,8.9774,0.98956,41.181,505.49,0.33,0.088889,0,0,1,2,2,26
5.49,0.205,23.765,-49.056,23.438,-42.842,6.2223,0.76705,3,1.6234,5.3074,38.41,61.761,-1178.9,772.8,2168.9,47.273,-0.72193,-0.58786,-0.3094,-4.996e-017,1.6247,6.4619,0.96292,31.522,772.8,0.3,0.077778,0,0,1,2,2,26
1.307,0.276,21.694,-49.056,20.494,-41.97,7.1866,0.81787,3,1.7384,6.7419,32.063,244.89,-16050,927.7,92041,219.92,-0.49939,-0.45673,-0.34726,6.6613e-017,1.7523,7.3895,0.97254,26.774,927.7,0.37,0.13333,0,0,1,2,2,26
2.245,1.639,23.656,-50.255,30.197,-23.111,27.921,0.71746,3,1.3343,9.1529,21.674,36.326,-974.67,-29.942,716.65,14.535,-9.4794,-8.5435,-5.2939,-2.122,1.2992,35.732,0.78141,21.801,83.913,0.57,0.2,0,0,1,2,2,26
28.843,1.103,31.396,-46.767,29.215,-33.031,13.908,0.86246,3,1.7282,6.4125,12.825,22.78,-336.47,33.039,397.61,2.753,-1.4116,-1.2211,-0.963,-0.50415,1.5496,14.695,0.94643,13.322,392.82,0.43,0.11111,0,0,1,2,2,26
1.094,0.442,17.224,-47.421,17.442,-37.827,9.5956,0.93639,3,1.5481,13.289,18.169,43.786,-572.85,30.9,1605.9,35.525,-0.70097,-0.68165,-0.42603,-0.1231,1.5239,9.7892,0.98022,22.148,757.4,0.32,0.066667,0,0,1,2,2,26
7.592,0.178,21.694,-46.658,21.585,-42.515,4.1439,0.84627,3,1.5971,2.3124,65.246,134.46,-10470,-1872.8,41949,65.246,0.13479,0,0.0086033,0.085746,1.3395,4.1685,0.99411,23.418,-1872.8,0.24,0.077778,0,0,1,2,2,26
28.403,1.166,24.201,-49.165,24.528,-24.528,24.639,0.96297,3,1.5575,12.113,16.301,37.657,-691.26,-37.52,666.99,32.656,-1.3693,-1.3301,-0.83055,-0.50749,1.5843,25.202,0.97765,21.614,-111.79,0.51,0.13333,0,0,1,2,2,26
29.103,4.224,30.197,-52.98,29.542,-24.201,28.787,0.77452,3,1.5935,0,6.4125,12.829,-393.49,-0.0044565,377.21,0,-1.1518,-1.0874,-0.966,-0.31928,1.3192,30.12,0.95575,7.1306,265.41,0.43,0.12222,0,0,1,2,2,26
3.378,1.55,28.997,-54.397,28.779,-27.58,26.818,0.95547,3,1.5789,6.8134,14.437,34.595,-793.03,-23.585,743.1,4.5721,1.7441,-0.0054062,0.49985,1.3921,1.5818,27.378,0.97954,17.663,171.01,0.5,0.15556,0,0,1,2,2,26
12.626,2.613,28.561,-51.563,28.234,-40.008,11.56,0.72335,3,1.5991,0,5.4506,7.2675,-253.92,-0.0044565,264.11,4.3149,-1.2717,-1.1291,-0.89129,-0.56335,1.1637,12.833,0.90077,4.9114,255.69,0.49,0.15556,0,0,1,2,2,26
0.831,0.185,30.306,-49.928,29.542,-45.022,4.9646,0.79169,3,1.7251,2.24,27.494,100.93,-1717.2,1002.9,5003.7,44.165,-0.12208,-0.061758,0,0.01508,1.4591,4.9852,0.99586,26.947,1002.9,0.27,0.066667,0,0,1,2,2,26
0.732,0.129,33.249,-43.06,33.249,-42.297,0.76309,0.70711,3,1.5708,0,4.3357,8.6715,-211.5,-211.5,-211.5,4.3357,0,0,0,0,0.7854,0.76309,1,5.9154,-211.5,0.23,0.066667,0,0,1,2,2,26
17.292,0.137,25.945,-45.894,26.817,-43.169,2.8615,0.84646,3,1.2611,0.36933,3.6933,112.69,-2496,1635.5,5767,3.6933,0.037378,0,0,0.026164,0.81679,2.8646,0.9989,20.91,1635.5,0.38,0.13333,0,0,1,2,2,26
1.265,0.459,25.4,-55.27,23.656,-45.131,10.287,0.90899,3,1.7412,13.574,30.511,45.65,-631.45,-223.26,1100.1,17.188,-0.39508,-0.36135,-0.11899,-2.2204e-016,1.6883,10.458,0.98366,22.784,774.52,0.3,0.12222,0,0,1,2,2,26
1.726,0.158,23.874,-37.391,22.675,-50.146,12.811,0.85934,1,-1.6645,82.445,99.86,511.74,-30348,300.69,3.7537e+005,112.04,1.2607,2.2204e-016,0.80148,1.2164,-1.4888,13.151,0.9741,83.236,300.69,0.44,0.088889,0,0,1,2,2,26
0.533,0.041,23.547,-40.008,23.547,-40.008,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.31,0.088889,0,0,1,2,2,26
0.718,0.264,21.585,-49.274,21.803,-40.117,9.1597,0.89186,3,1.547,10.217,51.775,287.05,-12956,736.35,2.1704e+005,205.34,-0.74471,-0.60018,-0.25689,0,1.4602,9.3202,0.98277,35.304,736.35,0.39,0.14444,0,0,1,2,2,26
0.811,0.165,21.367,-47.53,24.31,-34.993,12.877,0.88706,3,1.3402,20.451,81.725,157.21,-20468,-1471.4,2.9841e+005,115.26,-1.0271,-0.88279,-0.38759,0,1.2438,13.106,0.98255,79.431,1951.7,0.425,0.14444,0,0,1,2,2,26
0.628,0.269,23.765,-44.15,22.457,-55.379,11.304,0.89781,1,-1.6868,24.3,44.091,74.767,-2201.9,-606.43,3529.8,36.264,0.91776,0.024915,0.48411,0.79266,-1.6241,11.491,0.98372,42.719,-396.37,0.35,0.088889,0,0,1,2,2,26
24.248,2.128,21.585,-51.563,23.874,-35.647,16.08,0.81272,3,1.4279,1.6211,10.382,15.573,-375.29,0,381.85,0,-0.51956,-0.37736,-0.19474,-0.12557,1.2185,16.693,0.96325,7.8445,158.65,0.5,0.13333,0,0,1,2,2,26
17.076,1.985,29.652,-50.146,29.87,-20.603,29.543,0.87835,3,1.5634,6.4125,12.825,32.87,-632.83,-14.246,598.74,0,-1.259,-1.0941,-0.71098,-0.52099,1.4417,30.537,0.96745,15.384,-8.7054,0.5,0.17778,0,0,1,2,2,26
3.974,2.13,30.306,-44.804,29.433,-14.063,30.754,0.81102,3,1.5992,6.0562,12.112,30.123,-663.75,0,556.19,3.8933,-1.7451,-1.5993,-1.1809,-0.56185,1.3865,32.535,0.94526,15.275,901.36,0.51,0.15556,0,0,1,2,2,26
21.461,0.709,30.197,-21.803,28.452,-24.855,3.5156,0.55786,1,-2.0899,0,7.2676,11.012,-519.63,0,484.5,0,0.71663,0.14333,0.39212,0.63551,-1.6056,4.0997,0.85751,5.7824,9.9556,0.44,0.088889,0,0,1,2,2,26
1.014,0.479,33.031,-51.345,29.87,-42.406,9.4816,0.7902,3,1.9107,6.311,28.075,42.577,-982.82,-79.263,1122.3,6.2344,-1.5028,-1.3176,-0.54458,0,1.947,10.475,0.90516,21.869,399.45,0.26,0.088889,0,0,1,2,2,26
13.81,0.255,29.324,-48.947,28.125,-40.226,8.8031,0.7284,3,1.7074,9.6553,27.245,69.236,-1910.8,242.56,2619,45.967,-1.2109,-1.0287,-0.50893,-0.108,1.9133,9.5286,0.92386,37.367,564.29,0.3,0.088889,0,0,1,2,2,26
4.156,2.386,34.448,-51.454,31.396,-31.069,20.613,0.55254,3,1.7194,3.8299,10.278,26.055,-536.5,-15.516,550.81,4.8177,-1.0291,-0.90746,-0.44854,-0.21822,1.3772,27.635,0.74589,11.582,17.231,0.37,0.17778,0,0,1,2,2,26
7.176,1.53,30.96,-44.368,29.979,-43.714,1.1792,0.2409,4,2.5536,1.5705,7.8107,17.942,-548.47,-19.795,486.94,9.6261,-5.8353,-5.5027,-3.7189,-1.5117,0.93551,13.509,0.087289,8.8292,1554.6,0.43,0.13333,0,0,1,2,2,26
5.686,3.776,32.377,-50.364,29.652,-27.798,22.73,0.76703,3,1.691,2.4462,6.8133,12.113,-363.17,0,452.41,7.3106,-1.4299,-1.2081,-0.95469,-0.71738,1.434,24.393,0.93183,6.4599,166.07,0.45,0.15556,0,0,1,2,2,26
5.616,2.774,28.779,-50.255,27.798,-35.538,14.749,0.77481,3,1.6374,1.5168,6.8133,10.278,-388.03,-18.278,381.67,4.3031,-0.76865,-0.64755,-0.3662,-0.2683,1.3735,15.643,0.94289,5.639,63.663,0.44,0.15556,0,0,1,2,2,26
2.027,0.713,28.234,-51.018,28.343,-45.24,5.7787,0.95208,3,1.5519,6.5328,13.522,17.08,-366.92,7.047,516.52,14.704,0.14395,-0.0051412,0.051412,0.078146,1.4932,5.8359,0.99019,8.185,327.88,0.35,0.1,0,0,1,2,2,26
2.337,0.1,28.234,-50.691,28.234,-50.691,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.15,0.022222,0,0,1,2,2,26
0.687,0.101,31.178,-51.454,31.178,-51.454,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.17,0.022222,0,0,1,2,2,26
0.935,0.039,30.524,-51.127,30.524,-51.127,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.11,0.022222,0,0,1,2,2,26
0.957,0.119,30.524,-35.429,30.524,-35.429,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.43,0.13333,0,0,1,2,2,26
4.435,3.284,29.652,-39.136,29.433,-10.247,28.889,0.79873,3,1.5783,3.3445,7.7867,15.813,-421.34,0,452.31,68.463,-2.1576,-1.9126,-1.4412,-0.48721,1.4407,30.414,0.94987,9.2613,-193.56,0.53,0.17778,0,0,1,2,2,26
0.677,0.363,27.798,-47.312,28.888,-25.073,22.265,0.91838,3,1.5218,28.913,61.678,166.15,-5840.6,140.39,8304.4,34.862,-1.5692,-1.3018,-0.14091,0,1.4764,22.626,0.98404,62.332,1257,0.36,0.12222,0,0,1,2,2,26
56.106,0.298,23.656,-43.278,26.272,-24.855,18.608,0.91447,3,1.4297,26.446,70.005,219.2,-8916.6,452.81,86432,143.37,-1.5014,-1.3923,-0.73507,-0.0076637,1.4612,18.901,0.9845,63.426,-83.857,0.44,0.14444,0,0,1,2,2,26
5.602,0.545,34.775,-14.717,33.576,-13.954,1.4214,0.2211,4,2.5749,0,6.0563,10.839,-474.87,0,455.37,2.5694,-0.35952,-0.3244,-0.25919,-0.01923,1.7719,2.2137,0.64206,4.0619,287.42,0.51,0.13333,0,0,1,2,2,26
NaN,0.193,22.239,-39.245,25.836,-11.228,28.246,0.89256,3,1.4431,57.895,202.84,313.49,-7497.6,-1644.4,15757,268.01,-1.0568,-0.92386,-0.48677,3.1086e-016,1.3302,28.375,0.99547,147.02,-1644.4,0.44,0.11111,0,0,1,2,2,26
