interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
0.662,0.196,23.438,-9.3751,22.566,-48.947,39.581,0.91467,1,-1.5928,173.49,213,360.33,-22552,-735.18,1.0621e+005,193.97,1.394,0.0092173,0.80284,1.3305,-1.5051,39.728,0.99631,202.69,262.44,0.39,0.066667,0,0,1,3,2,24
0.584,0.085,22.893,-16.134,20.603,-47.094,31.044,0.80241,1,-1.6446,149.78,654.78,5062.7,-2.6652e+005,-72916,9.4251e+005,477.17,1.4191,0,0.44941,1.414,-1.416,31.208,0.99476,367.15,-72916,0.35,0.088889,0,0,1,3,2,24
9.213,0.043,25.291,-14.826,23.983,-29.324,14.558,0.71911,1,-1.6608,32.159,321.59,3709.5,-1.8822e+005,-1.0177e+005,-15314,321.59,0.57796,0,0,0.40457,-1.1709,14.604,0.99682,339.63,-1.0177e+005,0.4,0.088889,0,0,1,3,2,24
0.889,0.186,12.1,-48.075,5.1236,-30.415,18.988,0.79047,3,1.947,35.105,118.86,249.23,-18532,-1705.2,69568,58.522,1.2842,-8.8818e-016,0.11578,1.2342,1.8066,19.375,0.98002,104.17,-2296,0.59,0.13333,0,0,1,3,2,24
1.049,0.199,11.228,-45.894,6.5408,-31.505,15.134,0.84169,3,1.8857,38.677,73.179,153.92,-5837.1,-685.11,7618.1,39.802,1.4119,0,0.76993,1.2751,1.8701,15.558,0.97272,78.183,-618.37,0.48,0.17778,0,0,1,3,2,24
1.018,0.207,11.01,-45.894,6.4318,-32.268,14.375,0.86006,3,1.8949,36.382,84.226,213.02,-6971.5,-445.9,16703,71.09,1.2227,0,0.56793,1.0258,1.8032,14.68,0.97924,70.918,4852.1,0.45,0.088889,0,0,1,3,2,24
0.93,0.117,10.683,-44.586,7.0858,-34.23,10.963,0.82952,3,1.9051,20.368,79.052,1512.7,-1.4644e+005,-1763.3,97495,58.523,0.66014,-3.1086e-016,0.10731,0.5319,1.7571,11.062,0.99105,94.549,-1763.3,0.42,0.13333,0,0,1,3,2,24
1.487,0.216,11.555,-48.62,9.7021,-39.245,9.5565,0.87498,3,1.766,9.8912,51.736,84.494,-2226.1,-159.98,2859.8,8.3451,0.60809,2.2204e-016,0.16912,0.51121,1.6965,9.6917,0.98605,44.869,422.21,0.33,0.12222,0,0,1,3,2,24
0.628,0.114,11.773,-41.098,5.4506,-29.433,13.268,0.72344,3,2.0675,23.299,180.63,888.16,-32968,-3271.7,3.4975e+005,113.61,0.87329,6.2172e-016,0.2902,0.85887,1.8013,13.406,0.98971,117.59,-3271.7,0.49,0.17778,0,0,1,3,2,24
0.735,0.107,12.755,-42.733,7.0858,-29.87,14.057,0.78857,3,1.9859,85.141,143.15,566.36,-39631,-2123.9,2.1542e+005,109.18,1.0973,8.8818e-016,0.69914,1.0811,1.8776,14.314,0.98208,133.77,-1620.1,0.47,0.13333,0,0,1,3,2,24
0.627,0.18,10.792,-30.088,12.864,-49.274,19.298,0.86873,1,-1.4633,89.935,137.79,225.62,-8474,-952.99,5317.9,108.8,-2.4706,-2.3447,-1.7588,0,-1.3248,20.209,0.95489,112.27,-343.87,0.6,0.15556,0,0,1,3,2,24
2.888,0.12,11.773,-34.23,10.901,-52.762,18.553,0.82024,1,-1.6178,78.393,152.63,256.92,-9659.5,-1206.3,8297.3,152.63,-1.4617,-1.2035,-0.52268,0,-1.4446,18.838,0.98485,156.98,-1206.3,0.42,0.088889,0,0,1,3,2,24
1.466,0.304,12.645,-48.62,8.612,-34.012,15.154,0.86205,3,1.8402,26.165,82.432,178.36,-9412.1,-157.01,62999,62.73,1.4766,0,0.37249,1.3053,1.7273,15.675,0.96681,51.561,2244.8,0.5,0.15556,0,0,1,3,2,24
18.614,0.522,10.901,-32.595,12.318,-46.767,14.242,0.90859,1,-1.4711,8.8031,17.402,55.191,-1802.6,-4.6913,1182.2,15.141,-1.2908,-1.1932,-0.86777,-0.34169,-1.5162,14.691,0.96947,28.143,-1434.7,0.36,0.088889,0,0,1,3,2,24
3.096,0.929,11.446,-47.857,11.337,-42.406,5.4517,0.80747,3,1.5908,2.2649,8.5649,14.535,-302.04,-6.3277,199.92,0,0.40545,0.10899,0.14387,0.30975,1.4937,5.7718,0.94455,6.2129,-53.786,0.36,0.11111,0,0,1,3,2,24
9.258,1.223,11.228,-45.567,9.1571,-37.391,8.4342,0.62859,3,1.8189,0,6.8133,14.211,-416.84,-9.7477,411.64,0,0.49597,0.10567,0.36282,0.41875,1.5387,9.2433,0.91247,7.5579,163.16,0.36,0.13333,0,0,1,3,2,24
2.176,0.899,10.901,-47.203,10.356,-42.188,5.0441,0.76505,3,1.6791,1.1024,6.4125,15.235,-259.11,-0.0038505,265.92,0,0.36753,0.024738,0.18023,0.30628,1.4215,5.3169,0.94871,5.9142,247.19,0.27,0.13333,0,0,1,3,2,24
1.096,0.462,11.119,-46.548,10.901,-41.425,5.1282,0.82706,3,1.6133,1.7343,12.825,33.159,-596.67,95.086,682.15,28.162,0.12977,2.498e-017,0.018539,0.080179,1.37,5.1434,0.99705,11.133,95.086,0.27,0.12222,0,0,1,3,2,24
0.768,0.333,11.228,-47.748,10.792,-43.06,4.7078,0.88716,3,1.6636,6.1894,15.507,36.488,-907.2,71.528,1303.8,12.578,0.21961,0,0.13884,0.19058,1.5359,4.8716,0.96637,14.63,71.528,0.28,0.11111,0,0,1,3,2,24
0.749,0.226,11.991,-46.548,9.3751,-38.918,8.067,0.85284,3,1.9011,8.4788,42.883,76.432,-2450.7,-11.115,2779.6,35.989,0.64818,-1.3323e-016,0.16205,0.43635,1.7872,8.1994,0.98385,36.28,53.833,0.32,0.11111,0,0,1,3,2,24
1.276,0.101,11.446,-48.838,11.446,-48.838,0,1,2,0,0,0,0,NaN,NaN,NaN,0,0,0,0,0,0,0,NaN,0,NaN,0.12,0.022222,0,0,1,3,2,24
1.364,0.362,10.901,-46.658,9.2661,-39.027,7.8041,0.88276,3,1.7819,5.4869,20.251,75.536,-2286.4,-235.96,2648.9,11.511,0.63194,0,0.098979,0.58169,1.6623,7.9544,0.98111,21.973,1004.8,0.4,0.13333,0,0,1,3,2,24
1.387,0.317,10.465,-44.695,9.8112,-37.064,7.6589,0.90034,3,1.6563,13.973,30.423,46.417,-1333.4,-338.3,1584.3,29.671,0.75099,0.044997,0.43756,0.67341,1.5444,7.846,0.97615,24.751,-72.176,0.34,0.13333,0,0,1,3,2,24
2.16,0.214,11.337,-48.511,8.83,-36.301,12.464,0.85005,3,1.7733,11.76,68.473,134.33,-3505.8,-1446.3,5000.3,81.761,1.0307,0,0.33561,0.89098,1.5892,12.709,0.98073,59.388,3766.5,0.42,0.13333,0,0,1,3,2,24
1.137,0.883,11.555,-49.274,11.773,-47.53,1.7578,0.7295,3,1.4464,0,4.845,7.8266,-107.07,0,185.08,0,-0.081128,-0.044621,0,0.013521,0.93131,1.8984,0.92594,2.1499,0,0.35,0.1,0,0,1,3,2,24
1.385,0.191,10.247,-32.486,10.792,-46.221,13.746,0.88624,1,-1.5311,45.552,82.987,131.73,-3574.9,-1328.2,5355.9,76.09,-1.104,-1.0567,-0.76595,0,-1.4316,14.051,0.9783,73.567,-280.11,0.44,0.12222,0,0,1,3,2,24
1.296,0.17,9.3751,-34.23,9.3751,-43.496,9.2661,0.88172,1,-1.5708,29.968,48.177,95.26,-1948.6,481.07,2846.6,40.12,-0.54506,-0.54506,-0.43605,0,-1.4775,9.3903,0.98678,55.237,484.46,0.36,0.088889,0,0,1,3,2,24
1.539,0.218,10.247,-36.192,9.5931,-44.804,8.6368,0.83838,1,-1.6466,11.283,37.4,68.36,-2549.3,321.65,2043.6,26.382,-0.79943,-0.65495,-0.41554,5.5511e-017,-1.6186,8.8452,0.97644,40.574,209.29,0.25,0.066667,0,0,1,3,2,24
8.631,0.17,9.5931,-34.557,9.9202,-47.203,12.65,0.85693,1,-1.5449,43.015,96.96,119.28,-2562.7,331.67,3882.1,103.13,-0.76659,-0.72855,-0.21795,0,-1.4095,12.799,0.98835,75.287,586.1,0.41,0.088889,0,0,1,3,2,24
4.716,0.265,11.555,-47.639,9.7021,-36.846,10.95,0.88178,3,1.7409,14.558,40.815,88.446,-4047.4,-555.63,4095.3,15.59,1.057,0.044495,0.37116,0.79224,1.7717,11.246,0.97371,42.438,-555.63,0.4,0.14444,0,0,1,3,2,24
0.587,0.278,12.427,-49.274,11.773,-44.913,4.4093,0.78338,3,1.7197,2.9925,11.012,58.609,-975.65,-118.75,1680.5,3.2063,0.10242,-0.0016171,6.9389e-016,0.070613,1.5262,4.4559,0.98955,16.028,1048,0.34,0.11111,0,0,1,3,2,24
4.549,3.982,12.209,-43.714,12.755,-41.861,1.9317,0.49293,3,1.2847,0,2.9495,9.4251,-104.17,0,140.44,15.235,1.3473,0.67795,1.1996,1.2796,0.51204,8.629,0.22386,2.167,-409.44,0.41,0.088889,0,0,1,3,2,24
3.204,0.454,12.427,-49.274,12.318,-41.861,7.4137,0.86787,3,1.5855,7.2675,20.235,38.412,-829.56,-272.41,888.77,3.6337,0.39272,0,0.22121,0.35345,1.4895,7.5993,0.97558,16.738,-0.022283,0.31,0.088889,0,0,1,3,2,24
1.177,0.675,11.882,-50.582,11.119,-40.008,10.602,0.89631,3,1.6428,6.9496,15.235,37.473,-786.07,39.716,1266.6,9.4629,0.71739,0.018495,0.3077,0.64846,1.5667,11.044,0.96,16.361,642.1,0.36,0.088889,0,0,1,3,2,24
2.884,0.302,12.209,-46.112,9.9202,-36.846,9.5447,0.8356,3,1.813,7.9192,20.002,61.842,-934.67,-203.73,684.13,6.2344,0.59016,0.070595,0.21291,0.42992,1.8719,9.8179,0.97218,32.51,-569.11,0.3,0.11111,0,0,1,3,2,24
1.706,0.438,11.228,-46.221,9.1571,-37.5,8.9636,0.89388,3,1.804,6.8587,24.776,38.856,-786.25,20.519,1813.8,30.242,0.44149,0.0091479,0.098108,0.2291,1.6799,9.0448,0.99103,20.65,323.37,0.33,0.13333,0,0,1,3,2,24
0.705,0.259,9.8112,-44.913,7.8489,-37.064,8.0905,0.85642,3,1.8158,10.547,23.36,55.473,-849.56,-435.67,2736,20.386,0.42303,0,0.066099,0.17186,1.6705,8.1641,0.99099,31.522,730.37,0.3,0.11111,0,0,1,3,2,24
0.855,0.281,12.318,-46.548,11.228,-39.572,7.0615,0.9058,3,1.7258,12.825,15.404,32.635,-816.22,70.404,313.84,23.258,0.36014,0.0050487,0.22551,0.29114,1.6591,7.1397,0.98905,25.408,70.404,0.39,0.11111,0,0,1,3,2,24
6.966,0.378,12.318,-49.056,11.664,-43.823,5.2733,0.90048,3,1.6952,6.5862,19.195,32.669,-864.25,-112.15,1230.1,9.4429,0.55438,0,0.29747,0.50164,1.5942,5.4525,0.96715,14.425,915.15,0.34,0.088889,0,0,1,3,2,24
3.606,0.341,9.9202,-46.985,9.3751,-40.444,6.5634,0.89193,3,1.6539,7.4359,23.479,36.13,-1692.8,151.81,1652.3,30.67,0.78761,0.063371,0.4617,0.6654,1.5347,6.8555,0.9574,20.104,1015.7,0.35,0.11111,0,0,1,3,2,24
1.004,0.171,11.773,-45.022,9.8112,-37.718,7.5629,0.81226,3,1.8333,5.2586,42.824,407.71,-53440,-1017.1,8.007e+005,24.735,0.49183,-1.9984e-016,0.17206,0.46417,1.695,7.6599,0.98734,44.795,-626.8,0.43,0.13333,0,0,1,3,2,24
0.953,0.334,11.882,-46.33,10.247,-35.32,11.131,0.87754,3,1.7182,7.2093,24.266,70.938,-3749.7,-190.92,848.81,7.4031,0.80072,2.2204e-016,0.63417,0.7452,1.749,11.352,0.98053,33.988,-190.92,0.39,0.13333,0,0,1,3,2,24
7.284,0.594,12.645,-44.15,10.792,-36.737,7.641,0.56681,3,1.8158,0,13.627,38.171,-773.73,0,1044.8,0,0.47591,0.039659,0.1983,0.37015,1.4745,8.2598,0.92508,13.905,1089.2,0.43,0.13333,0,0,1,3,2,24
1.149,0.305,10.465,-48.838,9.5931,-39.572,9.307,0.91515,3,1.6646,21.208,27.583,54.11,-2214.4,414.56,2105.8,25.68,0.66014,0.018387,0.2541,0.59004,1.5865,9.4752,0.98226,31.066,742.21,0.34,0.12222,0,0,1,3,2,24
1.082,0.199,11.882,-47.421,9.8112,-37.936,9.7077,0.85672,3,1.7858,24.189,61.053,212.17,-8266,823.8,45660,61.444,0.82754,0,0.40887,0.73475,1.6919,9.9556,0.97509,50.028,3310,0.38,0.11111,0,0,1,3,2,24
0.869,0.365,11.773,-43.605,9.5931,-35.211,8.6725,0.88932,3,1.8249,6.3057,18.926,49.33,-915.69,20.955,1617.1,10.339,0.40012,0,0.12058,0.32215,1.7969,8.8047,0.98499,24.122,1246.4,0.41,0.13333,0,0,1,3,2,24
1.061,0.379,12.536,-47.966,10.247,-39.245,9.0165,0.8414,3,1.8275,5.8987,23.775,68.534,-2664.1,146.87,2836,3.0282,0.59706,-0.053643,0.041517,0.35955,1.6936,9.1576,0.98459,24.163,2346.4,0.41,0.13333,0,0,1,3,2,24
6.314,0.891,9.7021,-34.23,9.5931,-39.899,5.6697,0.22007,1,-1.59,5.7375,11.012,28.384,-819.68,-14.199,512.94,8.7728,-1.9241,-1.8849,-1.4945,-0.33809,-1.21,14.111,0.40178,15.838,83.819,0.39,0.13333,0,0,1,3,2,24
0.993,0.482,10.356,-46.112,9.3751,-37.391,8.776,0.92915,3,1.6828,10.28,15.573,36.885,-1251.6,-85.855,1465.9,29.321,0.72716,0.16886,0.50441,0.62195,1.6379,8.9986,0.97527,18.669,122.57,0.37,0.13333,0,0,1,3,2,24
1.015,0.259,11.01,-45.349,10.465,-38.809,6.5634,0.88077,3,1.6539,16.897,32.063,41.846,-928.64,186.73,1159.1,33.151,0.19917,0,0.040739,0.099583,1.5415,6.5921,0.99566,25.452,809.57,0.39,0.13333,0,0,1,3,2,24
1.278,0.223,11.01,-47.094,11.228,-45.676,1.4338,0.80902,3,1.4181,0.37591,11.832,14.994,-267.81,37.474,775.75,13.355,-0.049729,-0.047242,-2.7756e-017,0.017405,1.1071,1.4686,0.97631,6.5858,37.474,0.26,0.077778,0,0,1,3,2,24
2.387,0.097,12.427,-22.675,13.518,-39.027,16.388,0.83945,1,-1.5042,44.806,96.637,1545.1,-1.0065e+005,9989.7,9.0912e+005,258.05,-0.35532,-0.31979,-0.10152,0,-1.2461,16.412,0.99853,169.2,9989.7,0.45,0.13333,0,0,1,3,2,24
0.852,0.131,10.574,-39.027,4.5785,-24.746,15.488,0.78094,3,1.9683,14.308,124.77,1027.5,-1.4004e+006,-2256.3,6.9885e+005,124.77,1.2192,0,0.1266,1.0217,1.681,15.702,0.98639,119.86,-2256.3,0.455,0.11111,0,0,1,3,2,24
0.556,0.097,11.555,-38.264,5.7777,-25.509,14.002,0.77627,3,1.9961,28.39,161.12,806.93,-63699,-2383.5,5.5058e+005,161.12,0.66624,7.9936e-016,0.071292,0.54785,1.7938,14.071,0.99512,145.06,-2383.5,0.44,0.12222,0,0,1,3,2,24
1.428,0.917,13.191,-33.14,12.645,-47.312,14.182,0.26103,1,-1.6092,4.2475,14.896,61.387,-1164,-72.732,820.79,19.498,2.1912,0.017597,0.36031,1.8208,-1.6643,21.922,0.64693,23.906,35.67,0.68,0.16667,0,0,1,3,2,24
0.64,0.309,14.39,-40.226,10.029,-54.288,14.723,0.88284,1,-1.8715,19.573,27.441,76.452,-2178.4,145.53,2560,27.441,-0.91692,-0.8124,-0.46734,-0.06659,-1.9397,14.905,0.98783,48.235,-1586,0.37,0.066667,0,0,1,3,2,24
5.467,0.694,11.664,-28.125,11.01,-45.785,17.672,0.75062,1,-1.6078,0.99103,14.956,41.832,-720.56,85.821,638.76,29.321,-1.8197,-1.6442,-1.4929,-0.73634,-1.4141,18.43,0.9589,26.556,-721.46,0.38,0.077778,0,0,1,3,2,24
0.66,0.141,11.119,-39.354,6.2137,-26.163,14.073,0.73193,3,1.9268,13.627,102.32,1186.2,-36277,11050,1.3434e+006,232.23,1.3773,6.2172e-016,0.075998,0.89906,1.6196,14.419,0.97604,102.26,11050,0.4,0.13333,0,0,1,3,2,24
2.065,0.772,13.627,-34.557,11.228,-31.505,3.8818,0.089837,3,2.2368,12.326,24.046,51.338,-813.46,-100.1,1648.7,21.699,-6.2758,-5.5901,-3.692,-0.80821,1.7366,21.992,0.17651,28.487,2020.2,0.43,0.12222,0,0,1,3,2,24
1.011,0.551,11.555,-43.496,9.4841,-33.249,10.454,0.9099,3,1.7702,10.094,18.169,37.953,-618.09,136.56,909.71,28.895,0.82299,0.1505,0.69795,0.77593,1.6566,10.803,0.96771,19.607,513.4,0.37,0.11111,0,0,1,3,2,24
1.731,0.295,9.3751,-47.53,7.8489,-32.159,15.446,0.88472,3,1.6698,22.858,78.032,129.38,-2716.6,-894.97,6435.8,27.82,1.5449,0.016157,1.0209,1.3948,1.6691,15.965,0.9675,54.119,-1456.4,0.37,0.1,0,0,1,3,2,24
1.012,0.66,12.755,-46.658,10.029,-33.903,13.042,0.9182,3,1.7813,11.713,21.803,39.4,-553.96,18.737,637.4,17.975,1.2082,0.29349,0.56766,0.92802,1.7815,13.551,0.96248,20.532,-215,0.42,0.13333,0,0,1,3,2,24
0.973,0.42,12.318,-45.24,11.119,-37.391,7.94,0.91312,3,1.7224,13.627,24.673,28.573,-879.3,-41.088,740.52,25.705,0.80822,0.14698,0.55827,0.74955,1.6775,8.1981,0.96852,19.519,81.274,0.31,0.088889,0,0,1,3,2,24
0.777,0.196,11.337,-47.203,8.721,-34.775,12.7,0.86378,3,1.7783,24.518,75.884,103.24,-3588.8,-756.69,3618.7,33.016,1.3699,0.0016843,0.83655,1.2335,1.7462,13.18,0.96355,67.247,85.891,0.3,0.12222,0,0,1,3,2,24
4.216,0.426,11.446,-34.23,9.9202,-48.075,13.929,0.92198,1,-1.6806,13.114,21.965,61.478,-1945.7,39.698,4347.5,16.702,-0.99398,-0.81779,-0.30289,-0.01877,-1.6944,14.246,0.97773,33.441,-1650.5,0.31,0.088889,0,0,1,3,2,24
4.24,0.568,9.5931,-28.67,9.3751,-48.075,19.406,0.90784,1,-1.582,12.541,34.575,62.08,-1666.9,-92.85,1068.7,5.5761,-1.8421,-1.7337,-0.97187,-0.21128,-1.6344,19.988,0.97084,35.191,-99.767,0.4,0.088889,0,0,1,3,2,24
0.682,0.329,11.01,-45.894,7.4129,-32.595,13.778,0.89781,3,1.835,17.292,46.166,69.083,-2266.2,102.16,1975.7,17.94,1.2956,0.10583,0.80735,1.1479,1.859,14.189,0.97101,43.127,1592.3,0.43,0.11111,0,0,1,3,2,24
0.666,0.254,11.882,-43.496,8.9391,-34.557,9.4112,0.85661,3,1.8889,14.123,27.148,59.576,-1998.8,-328.85,2037.3,20.458,0.50509,3.1086e-016,0.073239,0.21454,1.7901,9.5099,0.98962,37.44,-1455.8,0.31,0.088889,0,0,1,3,2,24
0.623,0.286,11.773,-43.387,9.7021,-35.429,8.2231,0.82625,3,1.8254,8.0305,22.982,85.373,-2669.2,-425.84,3827.5,3.4067,0.30638,0,0.037575,0.17631,1.6352,8.2857,0.99244,28.971,2382.4,0.34,0.12222,0,0,1,3,2,24
0.703,0.259,12.209,-43.387,7.9579,-32.159,12.006,0.85882,3,1.9328,17.978,50.162,116.99,-1900.7,-1059.4,6393.9,50.162,0.67702,-1.3323e-016,0.51074,0.5723,1.8222,12.179,0.98582,47.023,3609.9,0.34,0.13333,0,0,1,3,2,24
0.733,0.254,10.901,-44.586,9.3751,-36.737,7.9959,0.8517,3,1.7628,14.373,27.224,97.913,-3387.3,226.46,9250.3,21.196,0.83526,0.014862,0.43398,0.81624,1.7095,8.2636,0.9676,32.534,1215.3,0.32,0.11111,0,0,1,3,2,24
0.75,0.201,10.356,-40.117,8.176,-32.704,7.7269,0.83175,3,1.8568,6.0377,18.169,295.93,-47059,-418.28,3.1336e+005,15.666,0.50446,0,0.04614,0.47678,1.611,7.8014,0.99044,38.813,-171.05,0.29,0.088889,0,0,1,3,2,24
0.914,0.461,12.864,-49.165,11.446,-41.098,8.1905,0.87303,3,1.7447,17.043,39.704,152.35,-11223,-100.5,82213,65.984,0.69354,0,0.59778,0.67918,1.641,8.4584,0.96833,18.348,-844.63,0.4,0.11111,0,0,1,3,2,24
2.624,0.201,12.209,-47.639,11.119,-37.936,9.7632,0.85619,3,1.6827,15.629,64.856,109.4,-2374.4,-993.31,3324,86.455,0.6792,0,0.27752,0.61956,1.4724,9.9281,0.98339,49.394,2198.9,0.3,0.088889,0,0,1,3,2,24
0.692,0.431,11.882,-33.249,10.029,-49.492,16.348,0.91865,1,-1.6844,16.878,28.092,61.192,-2066.3,160.4,1290,14.124,-1.1463,-1.0289,-0.74472,-0.31766,-1.7291,16.653,0.98169,38.639,1.5543e-012,0.3,0.066667,0,0,1,3,2,24
1.281,0.782,11.664,-32.922,9.9202,-35.429,3.0543,0.19403,1,-2.1786,6.3057,25.899,85.001,-1913.4,-128.86,2190.1,51.3,-7.6844,-7.6221,-6.6339,-2.2793,-1.7329,30.053,0.10163,38.431,-939.11,0.33,0.044444,0,0,1,3,2,24
6.584,0.62,12.973,-46.003,12.755,-41.207,4.8015,0.73697,3,1.6162,0.23698,7.2675,18.309,-376.64,-43.529,307.53,1.8795,0.10395,-0.018315,0.01485,0.072765,1.3117,5.0093,0.95852,8.0795,305.38,0.29,0.088889,0,0,1,3,2,24
0.913,0.185,11.773,-42.297,8.721,-29.106,13.539,0.77356,3,1.7982,6.4635,105.77,142.02,-3316.8,510,6294.9,117.89,0.71272,-4.4409e-016,0.11454,0.53331,1.4535,13.692,0.98887,74.008,510,0.36,0.15556,0,0,1,3,2,24
848.17,0.124,10.683,-38.045,3.4884,-23.22,16.479,0.77974,3,2.0226,42.016,85.648,519.62,-50119,-1670.1,3.8217e+005,67.95,1.5043,0,0.19615,1.2871,1.9057,16.811,0.9803,135.57,-1769.8,0.42,0.15556,0,0,1,3,2,24
0.773,0.141,15.698,-29.652,30.197,-28.997,14.513,0.99458,2,0.045082,49.975,130.28,448.33,-14160,1633.9,1.6591e+005,148.43,-0.61575,-0.51405,-0.3701,0,0.047047,14.591,0.99468,103.48,1633.9,0.43,0.1,0,0,1,5,2,24
1.437,0.155,25.727,-23.983,7.8489,-26.926,18.119,0.71358,4,-2.9784,34.628,130.89,200.13,-4953.1,-1722.5,5163.9,126.74,0.27416,0,0.13839,0.21952,-2.9735,18.14,0.99882,117.03,-22.041,0.4,0.088889,0,0,1,5,2,24
1.131,0.141,30.415,-20.385,14.935,-21.912,15.555,0.74868,4,-3.0433,40.343,124.12,147.35,-6089.1,-1179.4,2827.1,115.51,-0.25823,-0.21056,0,0.065245,-3.0203,15.588,0.9979,110.55,-1179.4,0.38,0.11111,0,0,1,5,2,24
0.703,0.154,15.589,-24.092,28.452,-22.675,12.941,0.9905,2,0.10973,45.964,230.46,260.39,-2404.5,-382.93,7392.1,240.86,-0.72728,-0.68743,-0.14509,0,0.11615,13.051,0.99159,84.747,-382.93,0.41,0.11111,0,0,1,5,2,24
11.411,0.08,18.314,-29.106,27.907,-28.888,9.5956,0.99844,2,0.022723,17.001,173.97,379.49,-10423,-9708.9,28535,173.97,-0.29723,-0.18577,-2.7756e-017,-1.3878e-017,0.020062,9.6155,0.99793,120.19,-9708.9,0.44,0.1,0,0,1,5,2,24
0.38,0.119,24.637,-28.779,11.01,-35.102,15.022,0.6832,4,-2.7072,42.322,190.86,962.87,-65720,-2838.7,1.3183e+006,141,0.59174,7.9936e-016,0.32197,0.49063,-2.594,15.085,0.99585,126.76,-2838.7,0.4,0.1,0,0,1,5,2,24
2.169,0.117,25.945,-31.396,9.9202,-35.756,16.608,0.60491,4,-2.8759,61.291,174.17,255.43,-5841.8,-4631.9,4577.1,148.37,0.75134,0,0.1492,0.71227,-2.7974,16.694,0.9948,142.69,-4631.9,0.4,0.11111,0,0,1,5,2,24
0.539,0.186,12.973,-40.117,29.433,-38.482,16.542,0.99732,2,0.099013,17.63,76.477,2887.3,-1.2004e+005,-1056,4.6358e+006,71.122,-0.31682,-0.27026,-0.11997,0,0.10586,16.562,0.9988,89.042,-1056,0.45,0.12222,0,0,1,5,2,24
2.787,0.097,9.3751,-34.121,25.727,-34.339,16.353,0.99877,2,-0.013333,54.052,170.79,1859.5,-81901,-5996.2,9.1266e+005,170.79,-0.33428,-0.29634,-0.12644,0,-0.00021012,16.372,0.99884,168.79,-5996.2,0.44,0.088889,0,0,1,5,2,24
0.35,0.17,29.433,-27.58,9.1571,-32.486,20.861,0.71265,4,-2.9042,39.148,101.52,603.43,-69115,-505.7,6.7152e+005,92.607,0.56396,0,0.44433,0.53115,-2.8646,20.97,0.99483,123.35,1045.6,0.36,0.088889,0,0,1,5,2,24
1.024,0.113,28.561,-26.599,11.337,-34.012,18.751,0.71372,4,-2.7352,13.082,188.17,1146.5,-54351,-1970.6,4.2391e+005,189.45,0.37391,0,0.083022,0.23766,-2.7335,18.785,0.99821,166.24,1939.2,0.46,0.13333,0,0,1,5,2,24
0.643,0.152,13.518,-31.832,29.761,-29.215,16.452,0.99606,2,0.1597,7.7495,156.52,197.01,-4136,287.19,7961.7,172.48,-0.33805,-0.2526,-0.019141,-3.1086e-016,0.15931,16.467,0.99908,108.34,287.19,0.44,0.13333,0,0,1,5,2,24
4.427,0.067,19.186,-34.993,33.903,-34.121,14.743,0.99655,2,0.05919,77.428,262.53,1500,-73497,-10754,7.9153e+005,262.53,-0.6618,-0.56346,0,0,0.050276,14.807,0.99562,221.01,-10754,0.36,0.088889,0,0,1,5,2,24
0.521,0.304,29.433,-26.272,14.172,-24.855,15.327,0.84157,4,3.049,13.348,51.008,107.6,-2145.9,-377.64,3822.5,109.03,-0.28687,-0.18585,-0.016282,0.012483,3.0583,15.376,0.99687,50.577,586.11,0.41,0.11111,0,0,1,5,2,24
2.175,0.176,26.817,-25.727,8.067,-21.694,19.179,0.73131,4,2.9297,90.396,112.72,201.57,-4949.2,-2248.6,4534.7,116.76,-2.4698,-2.2449,-1.7278,2.2204e-016,2.9019,20.348,0.94257,115.61,-284.82,0.41,0.11111,0,0,1,5,2,24
0.371,0.11,13.409,-21.912,24.855,-22.566,11.465,0.99571,2,-0.057081,39.829,112.88,212.4,-4890.1,-2778.8,7787.5,139.8,0.57216,0,0.068411,0.45897,-0.051572,11.526,0.99473,104.78,-2778.8,0.36,0.11111,0,0,1,5,2,24
0.995,0.097,11.446,-23.111,25.836,-23.111,14.39,0.99813,2,0,42.797,173.98,344.35,-9401.8,-3132.2,11444,173.98,0.43605,0,0,0.27253,-0.023016,14.422,0.99776,148.68,-3132.2,0.53,0.13333,0,0,1,5,2,24
0.367,0.096,25.291,-26.054,15.807,-27.471,9.5894,0.49978,4,-2.9933,42.529,143.75,153.95,-4305.3,-523.74,702.43,143.75,-0.52049,-0.51987,0,0,-2.8991,9.6637,0.99231,100.66,-523.74,0.42,0.11111,0,0,1,5,2,24
4.598,0.135,27.689,-28.67,10.901,-28.343,16.791,0.66094,4,3.1221,25.787,118.5,1430.5,-47700,-4657.7,1.8854e+006,118.5,-0.73888,-0.53442,-0.12173,0,-3.126,16.877,0.99493,125.01,-4657.7,0.43,0.14444,0,0,1,5,2,24
