interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
5.302,0.198,30.037,-33.665,6.6524,-43.946,25.544,0.59862,4,-2.7274,59.482,180.79,346.98,-3335.1,545.96,96008,153.43,1.6784,0,0.46453,1.4112,-2.7066,25.921,0.98545,130.92,79190,0.33,0.044444,0,0,1,5,1,40
0.489,0.211,5.3421,-41.93,25.098,-36.185,20.574,0.99354,2,0.28301,18.852,54.892,99.933,-3164.5,722.59,12304,90.31,-0.31949,-0.11555,-0.040491,-8.8818e-016,0.2733,20.591,0.9992,97.585,1578.6,0.35,0.044444,0,0,1,5,1,40
1.499,0.147,6.9548,-40.418,27.92,-36.79,21.277,0.99333,2,0.17138,0,110.19,228.02,-7705.2,0,3346.9,206.27,-0.49086,-0.36614,-0.047749,-4.4409e-016,0.12818,21.307,0.99859,144.94,0,0.33,0.044444,0,0,1,5,1,40
0.41,0.1,27.517,-35.076,13.002,-39.007,15.037,0.60338,4,-2.8771,31.655,157.5,247.11,-57621,-4511.6,31331,181.54,0.38105,3.1086e-016,0.083101,0.28457,-2.8728,15.064,0.99819,150.64,-4511.6,0.35,0.044444,0,0,1,5,1,40
1.068,0.071,26.509,-33.363,14.817,-37.394,12.368,0.7202,4,-2.8095,23.128,223.15,701.85,-3.1166e+005,41243,2.2018e+005,156.9,0.15443,0,0.039429,0.10449,-2.7665,12.383,0.99873,174.41,76724,0.33,0.044444,0,0,1,5,1,40
0.51,0.125,5.6444,-43.24,25.803,-36.084,21.391,0.98276,2,0.34112,21.129,118.36,181.66,-75995,-310.97,7077.7,133.05,-0.55709,-0.42644,-0.041319,0,0.34743,21.44,0.99772,171.52,-310.97,0.35,0.044444,0,0,1,5,1,40
5.139,0.158,5.3421,-39.612,24.09,-35.782,19.135,0.99158,2,0.20153,2.6878,118.99,198.14,-4758.7,551.28,4202.3,189.95,-0.31537,-0.26143,0,0.0042475,0.15538,19.168,0.99829,121.31,551.28,0.37,0.044444,0,0,1,5,1,40
0.445,0.16,30.037,-36.689,9.6762,-41.628,20.951,0.66375,4,-2.9036,20.751,70.325,174.07,-8306.2,691.5,16986,70.325,0.32101,0,0.065464,0.15255,-2.9409,20.988,0.99823,131.17,691.5,0.25,0.044444,0,0,1,5,1,40
2.396,0.109,28.021,-34.169,11.087,-39.31,17.696,0.50667,4,-2.8469,9.9042,179.6,828.51,-1.708e+005,320.54,4.2662e+005,141.33,0.81636,0,0.22562,0.67685,-2.7401,17.818,0.99317,163.47,320.54,0.34,0.044444,0,0,1,5,1,40
0.467,0.141,9.3738,-43.543,19.957,-40.116,11.124,0.98341,2,0.31315,18.561,78.169,153.2,-6898.3,489.15,20760,111.18,-0.30411,-0.26877,-0.067581,4.4409e-016,0.32682,11.163,0.99655,79.169,489.15,0.3,0.044444,0,0,1,5,1,40
1.445,0.123,10.886,-38.705,29.533,-36.689,18.755,0.99871,2,0.10769,38.486,171.82,475.93,-33211,-6125.2,1.6581e+005,137.63,0.081251,-0.02573,0.017604,0.062293,0.084593,18.764,0.99953,152.56,-0.41042,0.36,0.044444,0,0,1,5,1,40
0.455,0.132,25.602,-37.495,13.506,-40.519,12.467,0.66775,4,-2.8966,22.485,102.89,167.55,-25439,-2263.6,16910,102.89,0.51337,0,0.024446,0.35936,-2.9171,12.513,0.99632,94.799,-2263.6,0.315,0.044444,0,0,1,5,1,40
2.279,0.045,25.098,-35.379,14.917,-38.402,10.62,0.14264,4,-2.8529,0,101.92,272.7,-2.7159e+005,4277.9,10619,101.92,0.038266,-4.4409e-016,0,0.019133,-1.4276,10.62,0.99997,236,4277.9,0.305,0.044444,0,0,1,5,1,40
0.41,0.118,10.684,-44.349,27.819,-38.402,18.138,0.98644,2,0.33405,22.577,131.47,291.56,-59555,2084.4,41931,149.51,-0.39209,-0.29838,-0.027166,8.8818e-016,0.3154,18.163,0.99862,153.92,2084.4,0.34,0.044444,0,0,1,5,1,40
4.059,0.128,8.2651,-41.729,28.726,-38.705,20.683,0.99766,2,0.14672,63.25,102.79,1004.5,-41642,-20790,4.8724e+005,92.026,0.32124,-0.0007859,0.056732,0.19864,0.11629,20.707,0.99888,161.77,-14492,0.34,0.044444,0,0,1,5,1,40
0.763,0.346,26.509,-39.511,3.1246,-42.636,23.592,0.85901,4,-3.0088,22.567,49.25,106.09,-3189.5,-154.05,3631.4,106.09,-0.41039,-0.36156,-0.17763,0,-2.9457,23.689,0.99589,68.467,965.86,0.3,0.044444,0,0,1,5,1,40
1.664,0.192,24.694,-37.092,8.2651,-41.829,17.099,0.55312,4,-2.8609,27.755,134.07,281.08,-2572.3,237.64,76872,118.81,1.098,0,0.35204,0.89124,-2.8095,17.281,0.98947,90.004,1220.8,0.34,0.044444,0,0,1,5,1,40
0.378,0.111,9.0714,-47.373,25.602,-41.93,17.403,0.9886,2,0.31809,32.388,104.63,1454.6,-1.0937e+006,-1644.5,1.0871e+006,97.247,-0.29889,-0.23059,-0.19498,-7.9936e-016,0.2953,17.428,0.99855,157.01,-1644.5,0.3,0.044444,0,0,1,5,1,40
0.887,0.126,4.6365,-43.442,25.501,-41.124,20.993,0.99461,2,0.11066,24.945,213.84,415.65,-47653,-2517.1,5.7986e+005,157.45,-0.54541,-0.51313,-0.17809,3.9968e-016,0.12671,21.039,0.99781,166.97,-1037.2,0.35,0.044444,0,0,1,5,1,40
0.442,0.166,32.153,-40.519,5.2413,-48.885,28.182,0.71647,4,-2.8402,22.544,77.61,128.48,-12466,-288.38,5534.6,111.15,1.1135,8.8818e-016,0.43186,0.89614,-3.089,28.492,0.98911,171.64,2284.1,0.33,0.044444,0,0,1,5,1,40
3.807,0.108,31.952,-36.286,8.1643,-45.861,25.642,0.30228,4,-2.7589,0,319.42,1275.1,-96191,-9813.3,6.2965e+005,319.42,0.95483,0,0,0.76569,-2.3332,25.727,0.99669,238.22,0,0.35,0.044444,0,0,1,5,1,40
0.427,0.143,13.708,-43.14,27.819,-41.124,14.254,0.99661,2,0.1419,0,66.735,266.44,-14916,-2314.5,9763.7,168.52,-0.28509,-0.2466,-0.057017,-1.9984e-016,0.10685,14.267,0.99909,99.772,-2314.5,0.34,0.044444,0,0,1,5,1,40
5.014,0.077,7.4587,-41.426,27.113,-38.1,19.934,0.99062,2,0.16764,73.119,211.63,1006.6,-1.0539e+005,-6018.5,6.2059e+005,188.71,-0.8348,-0.7426,-0.11467,0,0.16542,20.029,0.99528,260.11,-6018.5,0.35,0.044444,0,0,1,5,1,40
2.159,0.666,31.851,-35.076,28.222,-35.479,3.6509,0.21232,4,-3.0309,0,5.9291,13.229,-431.65,0,563.42,5.4824,-0.32279,-0.10018,-0.089046,5.5511e-017,0.052095,5.4762,0.66668,8.2225,638.59,0.35,0.044444,0,0,1,5,1,40
0.407,0.109,31.548,-36.588,10.583,-43.24,21.995,0.60424,4,-2.8343,17.031,150.26,226.03,-95048,-149.34,12082,166.28,0.57274,6.2172e-016,0.043418,0.37228,-2.8526,22.041,0.99791,202.21,-149.34,0.31,0.044444,0,0,1,5,1,40
3.183,0.081,31.851,-34.068,13.809,-40.519,19.161,0.67644,4,-2.7982,42.804,237.86,1111.2,-1.0027e+005,-26012,5.1085e+005,237.86,0.39767,-8.8818e-016,0.061506,0.37762,-2.7414,19.183,0.99885,236.82,-26012,0.335,0.044444,0,0,1,5,1,40
0.404,0.144,13.91,-41.829,30.137,-38.705,16.526,0.99492,2,0.19022,0,106.49,223.94,-10434,-4411,13086,166.94,-0.087295,-0.087295,0,0.0077459,0.13497,16.531,0.99967,114.8,-4411,0.36,0.044444,0,0,1,5,1,40
1.82,0.168,7.3579,-44.45,26.206,-40.922,19.176,0.96095,2,0.18503,13.879,127.53,170.24,-790.67,1039.2,4824.5,169.02,-0.46623,-0.39688,-0.16106,0,0.31063,19.245,0.99637,114.56,1643.3,0.36,0.044444,0,0,1,5,1,40
0.412,0.153,32.153,-39.713,9.9786,-44.652,22.718,0.69846,4,-2.9224,32.459,173.18,394.57,-24898,-3634.1,2.3386e+005,193.27,1.5594,0,0.35038,1.114,-2.9725,22.988,0.98825,150.25,937.98,0.3,0.044444,0,0,1,5,1,40
2.201,0.128,30.843,-37.495,15.119,-41.729,16.284,0.66371,4,-2.8786,20.579,171.01,499.62,-27403,476.97,2.9766e+005,171.01,0.75616,-8.8818e-016,0.18343,0.54391,-2.891,16.37,0.9947,127.89,476.97,0.33,0.044444,0,0,1,5,1,40
0.466,0.136,18.949,-41.527,29.129,-39.511,10.378,0.99522,2,0.19549,0,54.659,236.33,-12334,-7848.6,15955,112.06,-0.061674,-0.061674,-0.0088105,0,0.13546,10.38,0.99981,76.322,-7848.6,0.37,0.044444,0,0,1,5,1,40
2.451,0.43,32.052,-38.402,0.40317,-49.187,33.436,0.8932,4,-2.8132,27.658,92.648,275.49,-8277.6,14.268,73870,96.855,2.1488,-1.7764e-016,0.24216,1.4141,-2.817,33.895,0.98646,78.826,7969.1,0.35,0.044444,0,0,1,5,1,40
0.366,0.107,16.429,-41.325,26.408,-39.007,10.244,0.9935,2,0.22827,0,73.338,442.47,-9240.2,6073.3,32002,155.84,-0.10413,-0.045817,-0.010413,0,0.13854,10.247,0.99978,95.762,6073.3,0.33,0.044444,0,0,1,5,1,40
2.968,0.12,9.3738,-41.023,28.222,-37.999,19.089,0.99458,2,0.15907,30.622,216.23,856.07,-49776,-455.03,1.1419e+006,216.23,-0.62959,-0.52374,-0.071315,0,0.16016,19.147,0.997,159.56,-455.03,0.35,0.044444,0,0,1,5,1,40
0.43,0.099,28.827,-40.821,14.111,-43.946,15.044,0.59859,4,-2.9324,17.787,125.02,215.22,-68403,-4022.7,29308,156.35,0.41599,0,0.062804,0.31956,-2.9908,15.08,0.99761,152.32,-4022.7,0.35,0.044444,0,0,1,5,1,40
1.192,0.117,27.819,-38.705,13.708,-42.434,14.596,0.22937,4,-2.8832,0,68.259,1580.2,-32529,1.3885e+005,3.2213e+005,482.38,0.31879,0,4.4409e-016,0.25935,-2.496,14.612,0.99887,124.89,1.3885e+005,0.32,0.044444,0,0,1,5,1,40
0.397,0.132,14.817,-42.031,28.222,-39.007,13.742,0.99128,2,0.22185,0,73.091,412.68,-34733,-5672,63138,192.7,-0.36964,-0.26052,-0.14933,0,0.17082,13.767,0.99823,104.29,-5672,0.37,0.044444,0,0,1,5,1,40
1.423,0.097,11.591,-41.628,28.424,-39.007,17.035,0.99809,2,0.15445,18.66,190.16,824.34,-95797,-672.96,1.0324e+006,209.01,-0.15565,-0.13257,-0.0065601,0,0.13053,17.04,0.9997,175.67,-672.96,0.36,0.044444,0,0,1,5,1,40
0.334,0.125,29.533,-40.821,8.769,-47.171,21.713,0.65018,4,-2.8448,35.552,159.95,266.41,-29411,-4798.1,29368,159.95,1.0785,-8.8818e-016,0.13943,0.94754,-2.808,22.042,0.98507,176.33,-4798.1,0.365,0.044444,0,0,1,5,1,40
1.806,0.126,30.238,-38.201,12.902,-43.543,18.141,0.50916,4,-2.8427,3.7511,128.74,196.96,-37475,464.01,45891,134.54,0.59699,-6.2172e-016,0.11145,0.48901,-2.7359,18.217,0.99583,144.58,1103,0.3,0.044444,0,0,1,5,1,40
0.498,0.129,12.398,-41.628,31.145,-37.999,19.096,0.99321,2,0.19118,7.2512,167.1,470.22,-42289,-2838,2.4374e+005,122.18,-0.60332,-0.45041,-0.063843,0,0.16438,19.144,0.99746,148.4,-2838,0.36,0.044444,0,0,1,5,1,40
3.499,0.128,14.716,-41.124,30.742,-37.999,16.328,0.99489,2,0.19255,41.558,155.11,704.11,-6228.7,-799.08,1.1977e+005,147.76,-0.43803,-0.31017,-0.074976,0,0.16714,16.355,0.99837,127.77,24396,0.32,0.044444,0,0,1,5,1,40
0.479,0.166,32.153,-39.813,13.708,-42.837,18.691,0.79256,4,-2.9791,24.956,89.019,172.08,-28787,-881.09,26487,118.09,0.85769,0,0.22828,0.54886,-3.0167,18.823,0.99302,113.39,931.87,0.3,0.044444,0,0,1,5,1,40
3.827,0.106,27.315,-38.1,12.599,-42.031,15.232,0.50699,4,-2.8806,8.2245,182.54,535.09,-70353,-3531.1,2.4923e+005,131.68,0.4889,1.3323e-016,0.16941,0.43334,-2.7876,15.286,0.99643,144.21,-113.74,0.285,0.044444,0,0,1,5,1,40
0.555,0.144,8.769,-43.039,22.981,-38.1,15.046,0.98729,2,0.33446,26.516,144.02,186.55,-6105.1,-2324.2,22929,150.01,-0.21202,-0.17988,-0.05807,0,0.30633,15.057,0.99925,104.56,-2324.2,0.34,0.044444,0,0,1,5,1,40
3.229,0.131,10.886,-41.729,27.113,-37.596,16.746,0.99302,2,0.24936,45.367,173.59,549.99,-10299,-2849.2,2.8871e+005,146.51,-0.66857,-0.41582,-0.023054,0,0.23452,16.81,0.99615,128.32,-143.62,0.315,0.044444,0,0,1,5,1,40
0.434,0.136,29.029,-37.798,6.9548,-44.652,23.113,0.70098,4,-2.8405,23.376,119.47,306.53,-7248.6,-1720.7,46405,197.1,1.1793,0,0.2723,0.90511,-3.0104,23.3,0.99201,171.32,-1057.9,0.36,0.044444,0,0,1,5,1,40
-916.44,0.104,25.904,-37.798,11.994,-43.24,14.937,0.36521,4,-2.7686,0,132.71,575.47,-27038,1520.6,2.7049e+005,247.2,0.51421,0,0,0.48115,-2.5074,14.983,0.99693,144.06,1520.6,0.3,0.044444,0,0,1,5,1,40
1.925,1.076,29.533,-41.829,26.811,-7.9627,33.976,0.91819,3,1.651,11.406,36.398,60.928,-948.77,-18.722,1086.1,53.914,-1.6856,-1.0286,-0.11976,3.9968e-016,1.7111,34.876,0.97418,32.413,-505.29,0.38,0.044444,0,0,1,2,1,40
4.028,2.859,28.625,-45.559,28.525,-22.981,22.578,0.75503,3,1.5753,0,6.1976,17.164,-430.38,0,263.89,0,-0.34962,-0.23578,-0.10304,0.027988,1.2627,23.478,0.96168,8.2118,-1276.7,0.36,0.044444,0,0,1,2,1,40
5.425,4.725,26.509,-45.458,27.517,-24.694,20.788,0.6245,3,1.5223,0,4.1997,9.1631,-507.56,0,560.94,7.8395,-1.7652,-1.6646,-1.5776,-1.2873,0.60399,26.735,0.77755,5.6582,352.15,0.37,0.044444,0,0,1,2,1,40
4.332,2.366,25.198,-43.946,26.005,-28.726,15.241,0.64202,3,1.5179,0,5.7644,10.079,-699.95,0,596.41,0,-0.67057,-0.51606,-0.35862,-0.2475,0.79484,17.532,0.86934,7.41,-134.88,0.36,0.044444,0,0,1,2,1,40
3.74,3.015,25.602,-41.829,28.121,-18.949,23.018,0.72071,3,1.4611,0,8.3922,13.147,-533.11,0,570.05,0,0.80945,0.077767,0.36412,0.60744,1.0423,24.777,0.92904,8.2178,174.78,0.32,0.044444,0,0,1,2,1,40
5.201,1.93,24.291,-41.225,26.811,-26.206,15.228,0.70121,3,1.4046,0,5.7644,11.022,-757.72,0,699.95,15.33,-0.9887,-0.90598,-0.82459,-0.62078,0.7236,17.05,0.89316,8.8341,-21.472,0.37,0.044444,0,0,1,2,1,40
1.898,1.211,21.469,-42.132,23.586,-32.052,10.299,0.73147,3,1.3638,0,5.9291,16.295,-476.12,0,485.69,0,0.15487,0,0.061158,0.10259,0.78526,11.053,0.93184,9.1268,651.94,0.42,0.044444,0,0,1,2,1,40
8.45,2.555,21.066,-41.729,24.694,-20.058,21.972,0.80041,3,1.4049,4.3823,8.1593,15.039,-504.57,0,348.77,0,-1.3695,-1.0544,-0.31857,-0.082256,1.1903,23.331,0.94176,9.1316,0,0.39,0.044444,0,0,1,2,1,40
15.64,3.123,26.811,-44.551,27.416,-21.671,22.888,0.68727,3,1.5444,0,7.5023,11.879,-534.75,0,469.42,10.573,-1.4861,-1.2985,-0.76301,-0.20001,1.1584,25.595,0.89423,8.1957,-233.34,0.35,0.044444,0,0,1,2,1,40
3.138,1.97,22.477,-44.954,24.896,-27.013,18.104,0.70937,3,1.4368,0,5.0397,13.509,-692.61,0,689.59,0,0.49496,-0.016274,0.19641,0.40405,0.74812,19.039,0.95089,9.6643,1840.8,0.34,0.044444,0,0,1,2,1,40
6.206,1.291,22.175,-38.705,24.896,-23.082,15.858,0.85827,3,1.3983,5.0397,9.5994,24.772,-417.94,-31.361,324.05,0,-0.38118,-0.057529,0.028188,0.24748,1.2492,16.443,0.96444,12.737,-251.98,0.29,0.044444,0,0,1,2,1,40
5.637,3.16,21.57,-45.559,24.795,-30.54,15.361,0.69648,3,1.3592,0,0,8.7647,-476.77,0,387.79,0,-1.1164,-0.96794,-0.25331,-0.11971,0.43891,19.065,0.8057,6.0332,1336.5,0.28,0.044444,0,0,1,2,1,40
6.592,1.99,21.671,-44.954,23.787,-33.564,11.585,0.6385,3,1.3871,0,5.2369,10.079,-528.98,0,596.41,4.1997,1.1953,0.12304,0.64281,1.0695,0.7223,13.736,0.84341,6.9023,1127,0.37,0.044444,0,0,1,2,1,40
3.412,1.962,21.771,-45.458,23.888,-28.525,17.065,0.75006,3,1.4464,0,7.7534,11.862,-646.11,0,699.95,3.8767,0.57509,0.012502,0.22503,0.36256,1.1676,18.312,0.9319,9.3334,415.03,0.39,0.044444,0,0,1,2,1,40
12.709,3.588,21.671,-42.132,27.819,-16.127,26.722,0.70658,3,1.3386,0,7.5024,11.87,-642.31,0,699.95,5.6395,-1.9055,-1.6683,-0.69727,-0.40661,0.92778,30.015,0.89027,8.3655,205.88,0.34,0.044444,0,0,1,2,1,40
5.968,2.108,21.267,-45.76,23.787,-30.44,15.526,0.74085,3,1.4078,0,0,10.61,-357.18,0,394.06,0,-0.98476,-0.87025,-0.69751,-0.18256,0.59526,16.642,0.93297,7.8947,214.75,0.35,0.044444,0,0,1,2,1,40
3.348,2.61,22.779,-45.76,24.896,-28.021,17.866,0.68843,3,1.452,0,7.5023,11.199,-631.57,0,640.97,0,-0.7711,-0.52868,-0.10918,0.35769,0.98264,19.882,0.8986,7.6174,1.7048,0.35,0.044444,0,0,1,2,1,40
3.187,2.554,22.679,-43.039,24.694,-28.928,14.254,0.65887,3,1.4289,0,7.7534,10.079,-763.59,0,596.41,0,-1.511,-1.2544,-0.79112,-0.44189,0.80871,17.133,0.832,6.7082,-83.296,0.31,0.044444,0,0,1,2,1,40
2.882,2.077,22.376,-45.156,25.098,-26.106,19.243,0.77075,3,1.4289,0,8.3994,17.968,-789.12,0,717.68,0,-0.62719,-0.52741,-0.3421,-0.099781,1.0841,20.423,0.94222,9.8331,353.17,0.34,0.044444,0,0,1,2,1,40
1.133,0.342,23.384,-39.209,27.214,-21.167,18.444,0.95213,3,1.3616,19.172,45.325,92.123,-5509.1,-36.781,2580.4,78.565,-0.86533,-0.794,-0.52273,0,1.3139,18.615,0.99081,54.43,206.74,0.31,0.044444,0,0,1,2,1,40
2.869,1.596,24.392,-42.434,28.525,-16.026,26.729,0.94838,3,1.4156,5.8986,15.915,30.57,-506.03,-36.711,731.24,18.098,-0.81718,-0.61718,-0.18377,0.078905,1.3902,27.361,0.97692,17.143,84.27,0.29,0.044444,0,0,1,2,1,40
11.603,3.501,23.989,-41.729,24.896,-24.795,16.958,0.66293,3,1.5173,0,4.5816,9.227,-614.96,0,699.95,1.5272,0.65063,-0.065242,0.1995,0.37258,0.76102,19.433,0.87262,5.5507,70.725,0.3,0.044444,0,0,1,2,1,40
11.38,1.993,22.175,-46.667,23.485,-34.471,12.266,0.67348,3,1.4638,0,4.5816,9.9168,-394.25,0,283.78,0,-0.58142,-0.38381,0,0.14329,0.62597,13.971,0.87796,7.0102,-127.23,0.31,0.044444,0,0,1,2,1,40
3.179,2.639,21.671,-47.071,24.896,-29.331,18.031,0.69488,3,1.3909,0,5.9393,10.079,-699.96,0,699.95,5.5381,-0.45978,-0.33356,-0.18481,0.027046,0.89594,20.208,0.89227,7.6573,1423,0.35,0.044444,0,0,1,2,1,40
2.489,1.647,22.376,-44.853,23.283,-31.75,13.135,0.66811,3,1.5017,0,7.5023,11.059,-438.19,0,344.82,2.6525,-0.54376,-0.42928,-0.16514,0.067293,1.0941,14.68,0.89475,8.913,-18.038,0.34,0.044444,0,0,1,2,1,40
7.146,1.348,22.175,-47.373,23.787,-36.286,11.204,0.72732,3,1.4264,0,7.3147,16.799,-420.16,0,446.17,2.5198,-0.49509,-0.27203,-0.16684,-0.094848,1.0606,12.232,0.91599,9.0738,419.94,0.35,0.044444,0,0,1,2,1,40
1.531,1.11,21.973,-47.373,24.493,-31.75,15.825,0.9067,3,1.4109,6.2996,12.192,33.08,-631.84,-48.602,1627.4,4.5815,-0.36593,-0.15729,-0.051359,0.036914,1.3547,16.265,0.97295,14.653,-397.32,0.32,0.044444,0,0,1,2,1,40
7.556,2.219,24.09,-48.179,24.392,-34.169,14.014,0.67937,3,1.5492,0,0,10.079,-587.8,0,596.41,0,-0.16602,-0.073584,-0.038423,0.0043498,0.7002,14.778,0.94825,6.6599,217.13,0.27,0.044444,0,0,1,2,1,40
3.846,2.567,25.602,-47.776,25.803,-37.193,10.585,0.63676,3,1.5518,0,0,9.1631,-451.66,0,699.95,4.5816,-0.29465,-0.17852,-0.064304,0.067184,0.53825,13.404,0.7897,5.2217,832.98,0.31,0.044444,0,0,1,2,1,40
16.806,0.798,24.997,-43.946,26.61,-48.482,4.8139,0.68336,1,-1.2292,0,7.1272,12.203,-365.74,0,265.59,0,0.37144,-0.061202,0.11818,0.23911,-0.75131,5.7646,0.83508,7.2238,-0.013907,0.41,0.044444,0,0,1,2,1,40
3.122,2.26,23.485,-45.055,23.586,-36.689,8.3665,0.65734,3,1.5587,0,0,9.1629,-518.04,0,552.47,0,-1.0528,-0.86203,-0.38493,-0.28536,0.52671,10.622,0.78763,4.7002,486.14,0.37,0.044444,0,0,1,2,1,40
11.031,1.022,22.074,-44.148,23.183,-37.596,6.6447,0.67363,3,1.4032,0,4.5815,13.108,-309.18,0,208.22,0,-0.27215,-0.19188,-0.1399,-0.080269,0.57939,7.7216,0.86054,7.5554,-190.93,0.38,0.044444,0,0,1,2,1,40
7.666,1.523,23.989,-45.66,24.694,-28.021,17.653,0.84411,3,1.5308,4.4023,9.8394,26.643,-571.38,-32.88,871.62,0,0.21351,0.041494,0.13697,0.1841,1.3463,17.806,0.99143,11.691,293.98,0.36,0.044444,0,0,1,2,1,40
8.71,1.562,24.291,-38.302,24.896,-30.339,7.9856,0.66141,3,1.495,0,0,10.61,-291.88,0,283.88,0,0.28752,0.0089054,0.073788,0.1234,0.5951,9.2701,0.86144,5.9347,-307.49,0.39,0.044444,0,0,1,2,1,40
8.526,0.816,28.323,-21.368,22.578,-41.729,21.155,0.49686,1,-1.8458,0,5.0397,48.45,-534.63,0,521.1,2.3999,-0.4178,-0.26787,-0.097006,0,-0.90129,21.908,0.96565,26.848,1383.6,0.38,0.044444,0,0,1,2,1,40
1.368,0.789,26.811,-45.861,28.424,-23.586,22.334,0.94828,3,1.4985,10.079,23.383,51.111,-1258.8,27.919,1664.4,41.342,0.53495,0.11704,0.30205,0.36691,1.4409,22.503,0.99246,28.521,553.35,0.33,0.044444,0,0,1,2,1,40
1.265,0.695,28.424,-44.853,29.23,-24.09,20.779,0.9171,3,1.532,9.294,27.489,73.401,-2089.2,-72.814,5617.6,60.637,-0.67276,-0.54319,-0.41998,-0.1985,1.4504,20.945,0.99207,30.137,1476.4,0.34,0.044444,0,0,1,2,1,40
4.029,2.498,28.625,-41.225,29.129,-15.825,25.405,0.65587,3,1.551,0,7.1272,17.161,-239.96,0,235.86,5.9393,0.66183,0,0.10457,0.40969,1.0734,26.947,0.94279,10.787,-416.51,0.29,0.044444,0,0,1,2,1,40
2.858,1.855,28.525,-45.156,28.726,-28.021,17.136,0.80075,3,1.559,3.9542,8.3994,14.461,-645.52,0,573.68,4.3823,-0.27865,-0.18402,-2.7756e-017,0.072685,1.3397,17.664,0.97013,9.5222,520.65,0.34,0.044444,0,0,1,2,1,40
4.813,4.327,28.121,-45.256,28.525,-22.175,23.085,0.63936,3,1.5533,0,5.0397,9.1631,-606.74,0,699.95,4.1997,0.82339,-0.13907,0.00088016,0.38278,0.8548,26.433,0.87335,6.1088,699.95,0.36,0.044444,0,0,1,2,1,40
4.749,2.266,27.113,-45.66,26.811,-29.029,16.634,0.6557,3,1.589,0,5.9393,11.262,-521.28,0,393.92,8.4921,-0.93081,-0.83004,-0.64589,0,1.1194,18.692,0.8899,8.2488,267.07,0.35,0.044444,0,0,1,2,1,40
5.779,1.736,24.997,-45.559,25.803,-34.068,11.519,0.65981,3,1.5007,0,5.0397,11.269,-322.28,0,306.42,7.234,-0.62974,-0.57276,-0.35279,0,0.76429,13.005,0.88572,7.4913,91.645,0.37,0.044444,0,0,1,2,1,40
2.869,2.323,24.493,-45.559,24.795,-27.214,18.347,0.73201,3,1.5543,0,5.5997,15.119,-530.63,0,401.3,0,-0.72927,-0.55711,-0.25887,0.058142,1.0993,19.228,0.95416,8.2774,1311.1,0.31,0.044444,0,0,1,2,1,40
1.769,1.445,22.275,-44.652,23.485,-34.27,10.452,0.69744,3,1.4548,0,7.3147,13.898,-732.62,0,878.69,7.1451,0.75525,-0.020995,0.3577,0.64716,1.0618,11.622,0.89932,8.043,1109.6,0.41,0.044444,0,0,1,2,1,40
3.491,2.664,23.586,-45.76,25.904,-24.997,20.893,0.75724,3,1.4596,0,6.8032,11.446,-594.82,0,569.27,5.0906,-0.29225,-0.097594,-0.010212,0.045709,1.0757,21.707,0.96248,8.1482,232.6,0.35,0.044444,0,0,1,2,1,40
7.274,2.54,23.283,-42.636,25.602,-26.408,16.393,0.71096,3,1.4289,0,6.2486,10.61,-570.98,0,699.95,0,-0.61294,-0.014254,0.042763,0.15537,0.93601,17.841,0.91879,7.0242,-42.449,0.36,0.044444,0,0,1,2,1,40
5.216,1.961,22.074,-45.861,25.501,-30.641,15.601,0.75112,3,1.3493,0,6.7878,14.399,-624.08,0,699.97,0,-0.44607,-0.15088,-0.042654,0.012568,0.89946,16.626,0.93834,8.4784,-97.216,0.4,0.044444,0,0,1,2,1,40
4.647,3.572,22.074,-48.583,25.299,-26.71,22.109,0.69344,3,1.4244,0,6.7878,10.079,-429.29,0,248.96,0,-1.0748,-0.68928,-0.2872,-0.040897,0.86725,24.644,0.89713,6.8992,169.44,0.38,0.044444,0,0,1,2,1,40
5.385,2.38,23.787,-45.156,25.501,-28.525,16.719,0.73479,3,1.4681,0,7.1272,13.327,-463.97,0,382.45,2.0999,-0.73465,-0.53674,-0.37431,-0.22544,1.0621,17.995,0.9291,7.5609,596.41,0.34,0.044444,0,0,1,2,1,40
1.347,1.07,23.183,-45.66,25.803,-25.904,19.929,0.89974,3,1.4389,6.2282,13.147,49.297,-1237.9,-10.305,1655.2,8.3619,0.27834,-0.17894,-0.081566,0.11725,1.3992,20.459,0.9741,19.12,120.03,0.33,0.044444,0,0,1,2,1,40
1.958,1.669,24.291,-41.527,27.617,-23.687,18.148,0.67529,3,1.3865,0,9.1629,17.161,-358.41,-0.0096125,181.84,0,-0.61635,-0.3997,-0.11756,0,1.0381,20.003,0.90725,11.985,-63.642,0.32,0.044444,0,0,1,2,1,40
