interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
3.847,0.15,24.896,-23.384,7.1563,-28.827,18.556,0.71399,4,-2.8439,31.367,93.163,198.74,-4215.5,-587.72,3978.5,156.14,1.2965,0,0.38489,1.02,-3.0847,18.898,0.98189,125.99,2976.8,0.73,0.044444,0,0,1,5,3,16
0.411,0.176,5.2413,-29.129,27.214,-25.501,22.271,0.99264,2,0.16366,16.518,67.936,126.64,-7743.1,883.66,3857.1,108.43,-0.28739,-0.20364,-0.066602,0,0.2132,22.295,0.99892,126.67,3510.5,0.68,0.044444,0,0,1,5,3,16
3.228,0.175,6.9548,-27.517,26.307,-23.283,19.81,0.99342,2,0.21536,3.1829,114.8,207.54,-4602.5,138.52,4031.1,128.46,-0.44617,-0.37232,-0.0015385,0,0.15005,19.847,0.99815,113.41,558.41,0.73,0.044444,0,0,1,5,3,16
0.36,0.163,27.315,-27.013,9.5754,-30.137,18.013,0.70868,4,-2.9672,21.345,75.595,245,-13145,1767.6,1.3912e+005,114.58,0.37281,0,0.12239,0.3322,-3.0143,18.071,0.99678,110.86,2628.4,0.6,0.044444,0,0,1,5,3,16
1.157,0.1,24.694,-26.307,10.079,-30.037,15.083,0.41971,4,-2.8918,0,131.8,265.11,-41128,386.14,1.1925e+005,158.85,0.7079,-3.9968e-016,0.11114,0.60094,-2.9115,15.204,0.99207,152.04,1423.7,0.63,0.044444,0,0,1,5,3,16
0.369,0.143,7.2571,-29.835,16.127,-27.214,9.2489,0.89965,2,0.28728,8.529,43.37,81.873,-5415.2,-259.58,7288,77.381,-0.37127,-0.24078,-0.096663,-4.4409e-016,0.40844,9.3664,0.98745,65.5,3319.6,0.66,0.044444,0,0,1,5,3,16
1.094,0.093,9.273,-27.617,20.562,-24.795,11.636,0.99086,2,0.24498,14.545,130.49,696.29,-44592,-2717.4,8.8368e+005,207.52,-0.12223,-0.056226,-0.024446,0,0.24241,11.645,0.99929,125.21,-2717.4,0.735,0.044444,0,0,1,5,3,16
0.316,0.136,23.787,-24.997,10.583,-29.331,13.897,0.7191,4,-2.8244,28.347,116.92,764.33,-9.118e+005,-734.6,1.8268e+006,74.211,0.34651,0,0.074932,0.32137,-2.8103,13.923,0.99815,102.37,-452.2,0.61,0.044444,0,0,1,5,3,16
0.886,0.103,20.562,-24.896,8.4667,-29.835,13.065,0.61418,4,-2.7539,23.905,90.592,618.21,-24288,3172.6,2.456e+005,346.07,0.38337,0,0.1944,0.33873,-2.6675,13.102,0.99719,127.2,3172.6,0.665,0.044444,0,0,1,5,3,16
0.367,0.144,6.854,-30.44,15.321,-28.222,8.7522,0.98882,2,0.25615,2.0489,41.05,78.415,-4540.4,1234.8,2316.1,73.212,-0.12536,-0.10215,-0.046431,0,0.23182,8.7606,0.99905,60.837,1862.7,0.65,0.044444,0,0,1,5,3,16
1.701,0.087,9.4746,-28.928,17.337,-27.013,8.0918,0.8777,2,0.23894,23.52,54.132,293.34,-15906,502.5,77691,137.51,-0.29002,-0.28324,-0.09793,0,0.40732,8.1896,0.98806,94.133,502.5,0.675,0.044444,0,0,1,5,3,16
0.358,0.106,22.578,-27.416,7.0556,-34.875,17.221,0.67867,4,-2.6937,26.249,163.52,287.87,-32872,-1804.2,46363,163.52,0.69376,0,0.080231,0.52917,-2.6715,17.285,0.99632,163.06,-1804.2,0.545,0.044444,0,0,1,5,3,16
3.031,0.123,22.175,-27.013,6.2492,-33.262,17.108,0.29706,4,-2.7677,0,145.41,757.9,-46027,0,8.1983e+005,145.47,0.88246,0,8.8818e-016,0.72117,-2.344,17.227,0.99304,140.06,0,0.62,0.044444,0,0,1,5,3,16
0.362,0.183,7.9627,-31.75,27.214,-27.013,19.826,0.99203,2,0.24128,0,32.432,105.76,0,459.64,2571.6,105.76,-0.063541,-0.031156,0,0.0063029,0.15078,19.829,0.99985,108.35,366.67,0.775,0.044444,0,0,1,5,3,16
1.268,0.143,9.5754,-29.432,26.71,-25.602,17.558,0.97716,2,0.21991,0,96.956,190.67,-10380,-1613.1,3648.9,147.23,-0.10647,-0.090844,-0.009258,0,0.20927,17.583,0.99855,122.96,439.96,0.74,0.044444,0,0,1,5,3,16
0.381,0.173,25.501,-27.92,6.4508,-33.564,19.869,0.67198,4,-2.8535,22.485,111.97,148.61,-3394.1,-1807.5,5314,111.97,0.3973,7.9936e-016,0.046531,0.20724,-2.7948,19.905,0.99819,115.06,-1807.5,0.45,0.044444,0,0,1,5,3,16
0.934,0.145,21.771,-27.416,6.1484,-32.96,16.577,0.5397,4,-2.8006,1.5915,105.7,343.72,-13296,-2896.7,1.8278e+005,128.74,1.3329,0,0.21603,1.1567,-2.8355,16.909,0.9804,116.61,-1768.3,0.62,0.044444,0,0,1,5,3,16
0.373,0.148,4.5357,-33.766,13.708,-29.432,10.145,0.97443,2,0.44143,12.6,67.684,89.037,-5593.8,2013,5769.9,79.762,-0.56882,-0.4818,-0.14922,3.1086e-016,0.49898,10.222,0.99241,69.069,2686.8,0.62,0.044444,0,0,1,5,3,16
1.217,0.128,6.5516,-29.936,22.275,-25.501,16.337,0.98103,2,0.27491,45.62,148.29,384.34,-16017,-3430.7,1.227e+005,123.09,-0.59946,-0.45072,-0.19651,0,0.33653,16.425,0.99466,128.32,46286,0.66,0.044444,0,0,1,5,3,16
0.374,0.135,27.517,-27.315,10.079,-31.448,17.92,0.66311,4,-2.9089,22.049,92.006,171.4,-45743,-1033.9,15595,92.006,0.68711,0,0.11622,0.4825,-3.0259,18.003,0.99541,133.35,-1033.9,0.41,0.044444,0,0,1,5,3,16
3.188,0.102,22.578,-26.61,9.0714,-30.843,14.154,0.67994,4,-2.8379,39.117,106.25,292.9,-49025,-3972.7,1.4661e+005,122.65,1.0881,8.8818e-016,0.3029,0.92361,-2.9636,14.421,0.98151,141.38,-2989.6,0.59,0.044444,0,0,1,5,3,16
0.357,0.176,8.3659,-27.819,24.997,-24.09,17.044,0.97298,2,0.22059,0,43.164,94.944,-3557.8,494.2,2512.5,80.178,0.31353,0,0.12219,0.14514,0.092594,17.125,0.99529,97.299,2273.5,0.71,0.044444,0,0,1,5,3,16
5.518,0.166,10.583,-26.408,25.702,-23.283,15.439,0.98964,2,0.2038,17.578,105.18,168.72,-6955.2,-663.21,96744,88.144,-0.54618,-0.49953,-0.13227,0,0.21885,15.506,0.99568,93.407,-633.04,0.55,0.044444,0,0,1,5,3,16
4.356,1.155,25.098,-24.896,24.795,-23.888,1.0523,0.2964,3,1.8623,0,8.7079,28.753,-536.83,-42.213,562.4,2.7998,-6.0436,-5.0444,-0.63718,0.22205,0.22785,14.578,0.072186,12.622,-122.16,0.63,0.044444,0,0,1,5,3,16
0.424,0.23,28.222,-26.71,10.785,-29.029,17.591,0.77293,4,-3.0094,21.747,65.515,104.12,-1268,-274.94,3072.1,104.12,1.0355,-0.014034,0.019636,0.44118,-2.9781,17.783,0.98916,77.32,-274.94,0.53,0.044444,0,0,1,5,3,16
2.257,0.129,25.501,-25.198,9.777,-29.029,16.184,0.74757,4,-2.9027,14.91,178.15,542.52,-27172,-531.29,2.6162e+005,178.15,0.56749,0,0.04771,0.4206,-2.9318,16.243,0.99633,125.92,70503,0.56,0.044444,0,0,1,5,3,16
0.533,0.183,9.8778,-26.509,26.408,-23.787,16.753,0.99045,2,0.16317,0,20.363,163.57,-3285.6,-317.25,7357.3,73.312,-0.2074,-0.12462,-0.066708,0,0.13779,16.769,0.99902,91.634,0,0.6,0.044444,0,0,1,5,3,16
1.125,0.15,10.886,-27.517,24.291,-24.291,13.788,0.9946,2,0.23611,0,48.502,372.14,-22776,-2191.3,1.9053e+005,98.107,0.29694,0,0.023578,0.16718,0.13577,13.81,0.99843,92.065,190.54,0.69,0.044444,0,0,1,5,3,16
0.336,0.132,25.098,-25.602,12.902,-28.121,12.454,0.66887,4,-2.9378,21.163,91.323,147.63,-32214,-1961.5,25424,91.323,0.18273,-0.0010605,0,0.1218,-2.9208,12.465,0.99913,94.428,-1961.5,0.54,0.044444,0,0,1,5,3,16
1.911,0.105,23.888,-24.392,10.886,-28.625,13.674,0.51598,4,-2.8268,3.3354,121.6,266.69,-39035,235.37,1.1743e+005,121.6,0.26969,0,0.026747,0.19547,-2.6846,13.697,0.99834,130.45,1516.1,0.555,0.044444,0,0,1,5,3,16
0.395,0.162,9.0714,-30.843,22.779,-27.517,14.106,0.98524,2,0.23805,1.7787,45.232,117.95,-882.22,885.01,3678.2,111.61,-0.27513,-0.19698,-4.4409e-016,0.035651,0.17656,14.139,0.99762,87.28,1476,0.67,0.044444,0,0,1,5,3,16
0.99,0.124,9.273,-27.92,23.787,-25.602,14.698,0.99399,2,0.15838,3.4418,133.56,208,-39746,-2715.8,2.0381e+005,71.081,0.30758,-0.05184,0,0.039191,0.14916,14.732,0.99772,118.81,-2056.8,0.525,0.044444,0,0,1,5,3,16
0.283,0.101,24.392,-26.811,14.313,-29.835,10.523,0.60615,4,-2.8501,32.122,79.502,267.94,-56559,915.54,19885,164.03,0.35721,3.1086e-016,0.048271,0.31666,-2.8116,10.552,0.99727,104.47,915.54,0.52,0.044444,0,0,1,5,3,16
2.906,0.097,23.384,-25.803,11.994,-28.827,11.784,0.72543,4,-2.8821,38.185,104.3,625.69,-34148,-3979.4,3.1684e+005,154.08,0.6052,0,0.45089,0.54986,-2.9859,11.938,0.98716,123.07,-3617.6,0.62,0.044444,0,0,1,5,3,16
0.49,0.189,21.771,-30.944,11.289,-33.967,10.91,0.37901,4,-2.8608,0,28.401,125.45,-1503.8,415.03,3287.5,135.4,0.36689,0.025142,0.083808,0.28737,-2.7888,10.955,0.99593,57.96,0,0.44,0.044444,0,0,1,5,3,16
0.376,0.187,7.2571,-30.843,24.694,-25.702,18.179,0.91909,2,0.28668,25.351,60.307,217.1,-2588.9,3072.1,12329,159.72,-0.53202,-0.41779,-0.31184,0,0.42461,18.383,0.98894,98.303,3072.1,0.67,0.044444,0,0,1,5,3,16
0.789,0.187,7.9627,-28.323,28.625,-23.283,21.268,0.97003,2,0.23923,0.97824,109.02,3919,-89088,-2196.3,9.3061e+005,109.02,-0.45618,-0.43468,-0.074039,0,0.2647,21.314,0.99787,113.98,-2196.3,0.41,0.044444,0,0,1,5,3,16
0.305,0.13,27.92,-26.61,13.002,-30.54,15.427,0.6021,4,-2.8839,21.582,129.59,240.59,-12841,-2608.4,45760,153.67,0.36023,-0.004544,-2.2204e-016,0.24498,-2.8786,15.46,0.99783,118.92,-2608.4,0.46,0.044444,0,0,1,5,3,16
1.468,0.105,20.763,-26.509,7.9627,-30.44,13.391,0.68693,4,-2.8436,43.197,79.685,269.03,-44141,-2961,1.3934e+005,109.7,0.92256,4.4409e-016,0.22647,0.72682,-2.9456,13.582,0.98594,129.35,-1509,0.63,0.044444,0,0,1,5,3,16
0.355,0.156,9.5754,-40.418,21.368,-37.798,12.081,0.98964,2,0.21867,15.334,48.952,98.354,-10137,1232.2,2648.8,93.276,-0.49197,-0.33126,-0.087461,-4.4409e-016,0.28739,12.136,0.99545,77.793,1499.7,0.7,0.044444,0,0,1,5,3,16
0.88,0.118,8.6683,-41.527,22.275,-38.503,13.939,0.99215,2,0.21867,25.77,93.868,197.71,-59146,1643,41640,119.62,-0.5357,-0.27332,-0.071062,-4.4409e-016,0.23025,13.987,0.99658,118.53,4775.7,0.7,0.044444,0,0,1,5,3,16
0.337,0.165,25.501,-39.31,8.8698,-42.031,16.852,0.69365,4,-2.9794,13.555,65.489,797.22,-74179,-1048.2,9.7345e+005,40.275,1.313,0,0.42049,1.0736,3.0053,17.162,0.98192,104.01,-579.62,0.65,0.044444,0,0,1,5,3,16
1.136,0.188,15.825,-38.906,6.6524,-42.737,9.9398,0.7488,4,-2.746,7.0624,64.609,101.13,-5776.2,-893.39,30012,46.429,0.38431,0.013185,0.30254,0.35691,-2.8651,10.168,0.97755,54.086,22666,0.64,0.044444,0,0,1,5,3,16
0.549,0.213,8.8698,-42.636,22.074,-39.31,13.616,0.98666,2,0.24677,6.6289,45.995,99.563,-4631,-844.59,3106,40.471,-0.24174,-0.23868,-0.078341,0,0.22315,13.654,0.99728,64.102,-372.2,0.71,0.044444,0,0,1,5,3,16
3.455,0.11,12.801,-41.527,22.175,-39.108,9.6809,0.98855,2,0.25255,10.142,112.7,189.49,-8335.7,2170.6,59304,113.75,-0.17945,-0.17504,-0.070836,0,0.29079,9.6991,0.99812,88.174,2682,0.61,0.044444,0,0,1,5,3,16
0.318,0.156,25.198,-41.124,10.079,-45.256,15.674,0.5867,4,-2.8748,19.159,81.895,138.91,-4591.3,-1158.2,6716.3,106.46,0.94764,0,0.12834,0.7058,-3.0833,15.858,0.98836,101.66,-1158.2,0.61,0.044444,0,0,1,5,3,16
2.33,0.139,17.639,-38.604,8.5675,-41.628,9.5621,0.71781,4,-2.8198,14.488,65.79,132.34,-7045.7,455.91,51876,101.63,0.50998,0,0.19124,0.42711,-2.9801,9.6836,0.98746,69.666,1714.6,0.74,0.044444,0,0,1,5,3,16
0.385,0.212,8.4667,-40.721,23.888,-36.89,15.89,0.97916,2,0.24344,4.2259,62.51,117,-2006.4,-384.68,6779,115.5,-0.71352,-0.49902,-0.13522,2.2204e-016,0.3035,16.006,0.99276,75.499,2488.8,0.69,0.044444,0,0,1,5,3,16
3.651,0.147,10.886,-38.503,27.214,-35.681,16.571,0.97805,2,0.17115,29.275,159.04,304.91,-15036,-639.81,94708,77.726,-0.54197,-0.43211,-0.20723,-4.4409e-016,0.23298,16.649,0.9953,113.26,56031,0.76,0.044444,0,0,1,5,3,16
0.362,0.136,25.702,-34.875,13.103,-38.806,13.198,0.71817,4,-2.8392,16.874,73.337,528.05,-6.2858e+005,-890.2,6.3794e+005,47.273,0.35255,0,0.038873,0.21992,-2.8371,13.221,0.99826,97.215,-628.06,0.5,0.044444,0,0,1,5,3,16
3.151,0.097,23.888,-33.665,11.39,-36.89,12.908,0.6945,4,-2.889,18.701,306.57,530.81,-24978,31204,2.7176e+005,195.71,1.0956,0,0.3227,0.86074,-3.0846,13.147,0.98181,135.54,73485,0.58,0.044444,0,0,1,5,3,16
0.404,0.137,5.9468,-35.58,20.461,-33.161,14.714,0.98989,2,0.16515,19.721,107.15,133.41,-31990,-2119,12046,107.15,-0.38112,-0.33638,-0.13256,0,0.22255,14.752,0.99743,107.68,-2119,0.71,0.044444,0,0,1,5,3,16
3.42,0.122,8.8698,-34.27,24.392,-31.75,15.725,0.99546,2,0.16093,13.66,148.58,286.17,-50203,-1599.9,3.4139e+005,125.43,-0.18477,-0.16339,-0.025519,0,0.1705,15.739,0.99914,129.01,-1596.6,0.67,0.044444,0,0,1,5,3,16
0.341,0.14,28.121,-32.96,14.313,-36.286,14.204,0.71218,4,-2.9052,11.269,62.51,178.11,-37626,-85.77,11335,147.01,0.37623,-0.0064374,-2.2204e-016,0.11973,-2.876,14.241,0.99739,101.72,520.95,0.52,0.044444,0,0,1,5,3,16
0.944,0.099,24.493,-32.153,10.382,-35.983,14.622,0.77137,4,-2.8765,51.307,126.48,731.17,-61243,-5913.8,3.9663e+005,129.98,0.67119,-2.2204e-016,0.29877,0.59129,-2.9316,14.727,0.99285,148.76,-1078,0.59,0.044444,0,0,1,5,3,16
0.397,0.14,7.7611,-33.766,20.36,-31.347,12.829,0.99706,2,0.18969,25.246,96.616,128.75,-26895,-1020.3,13019,96.616,-0.031675,-0.030963,0,0.0015046,0.16234,12.831,0.99987,91.65,-1020.3,0.65,0.044444,0,0,1,5,3,16
2.349,0.09,11.087,-32.153,20.763,-30.843,9.7645,0.99063,2,0.1346,16.073,133.59,350.97,-41918,-4746.4,2.3507e+005,133.59,-0.27468,-0.2572,-0.11861,1.5543e-016,0.18182,9.7956,0.99683,108.84,79532,0.66,0.044444,0,0,1,5,3,16
0.362,0.167,31.952,-30.641,13.305,-34.27,18.997,0.74472,4,-2.9494,10.909,59.129,154.57,-52910,-1741.9,3.5965e+005,37.191,0.53373,0,0.1321,0.34569,-3.0107,19.063,0.99653,114.15,-516.18,0.54,0.044444,0,0,1,5,3,16
3.092,0.13,27.718,-30.742,13.002,-34.371,15.157,0.33955,4,-2.8998,0,91.938,785.32,-29880,-1326.9,3.6706e+005,84.449,0.93573,-2.2204e-016,0.14478,0.80033,-2.7439,15.296,0.9909,117.66,0,0.61,0.044444,0,0,1,5,3,16
0.575,0.209,10.583,-33.967,24.997,-31.044,14.707,0.91201,2,0.20008,0,31.769,96.797,-1234.7,1623.4,2416.8,96.797,-0.23487,-0.20461,-0.098783,0,0.26737,14.808,0.99314,70.854,1623.4,0.635,0.044444,0,0,1,5,3,16
1.777,0.152,13.506,-33.867,29.734,-30.742,16.526,0.91782,2,0.19022,18.879,112.43,452.76,-17198,-2152.6,1.7164e+005,60.316,-0.42541,-0.35287,-0.14508,0,0.27237,16.635,0.99343,109.44,6340.5,0.465,0.044444,0,0,1,5,3,16
0.544,0.334,31.851,-30.742,12.196,-34.371,19.987,0.038563,4,-2.959,0,8.7814,56.621,-41.989,0,768.01,136.74,1.3709,0,4.4409e-016,0.40105,-2.978,20.301,0.98451,60.782,0,0.44,0.044444,0,0,1,5,3,16
1.114,0.123,27.718,-30.843,11.49,-35.076,16.771,0.65927,4,-2.8864,13.439,180.3,433.4,-21638,837.11,2.1145e+005,180.3,0.92865,0,0.10177,0.91339,-2.9507,16.932,0.9905,137.66,837.11,0.55,0.044444,0,0,1,5,3,16
0.39,0.16,8.9706,-34.875,29.129,-30.742,20.578,0.99563,2,0.2022,17.929,42.83,191.05,-15404,-2215.8,11101,88.418,-0.1017,-0.037768,-0.015305,0,0.20286,20.585,0.99965,128.66,606.07,0.68,0.044444,0,0,1,5,3,16
2.906,0.166,10.382,-33.665,27.013,-31.044,16.836,0.95184,2,0.15629,23.484,129.1,213.15,-5900.6,562,65730,80.336,-0.4936,-0.42312,-0.23473,0,0.2642,16.985,0.99122,102.32,1563.4,0.66,0.044444,0,0,1,5,3,16
0.782,0.168,25.904,-29.835,7.4587,-33.665,18.839,0.73662,4,-2.9369,26.736,73.433,98.338,-10588,635.38,2438.5,88.511,0.71724,-4.4409e-016,0.065253,0.48778,-3.017,18.986,0.99222,113.01,922.14,0.43,0.044444,0,0,1,5,3,16
4.1882e+005,0.11,20.864,-31.548,7.6603,-34.27,13.482,0.66217,4,-2.9383,26.458,123.26,164.95,-22405,370.23,20733,123.26,0.66013,0,0.12208,0.56044,-3.0349,13.565,0.99382,123.32,370.23,0.56,0.044444,0,0,1,5,3,16
0.423,0.161,27.416,-27.013,8.3659,-32.456,19.812,0.73064,4,-2.8633,35.398,111.39,165.57,-6187.2,578.64,32894,147.98,1.0245,0,0.23537,0.88332,-2.9989,20.103,0.98554,124.86,578.64,0.53,0.044444,0,0,1,7,3,16
1.139,0.144,22.275,-28.121,2.1167,-35.58,21.494,0.69463,4,-2.7872,2.7912,242.75,867.11,-41449,-5089.9,2.01e+005,157.43,1.867,0,0.29257,1.4854,-2.7902,21.951,0.97918,152.44,-3616.7,0.62,0.044444,0,0,1,7,3,16
0.316,0.102,12.902,-39.007,24.896,-35.681,12.447,0.99092,2,0.27051,21.323,127.54,188.97,-46208,-2790.6,14538,137.3,0.1812,-0.065704,0,0.054359,0.22367,12.468,0.9983,122.24,-2790.6,0.64,0.044444,0,0,1,7,3,16
1.177,0.107,8.3659,-38.705,18.445,-35.479,10.583,0.9911,2,0.3097,13.699,103.31,515.08,-29397,1437.6,2.988e+005,103.31,-0.14976,-0.047999,0,0.01344,0.28921,10.607,0.99771,99.132,1437.6,0.73,0.044444,0,0,1,7,3,16
0.297,0.133,29.936,-31.246,13.204,-37.092,17.724,0.34929,4,-2.8055,0,85.367,174.34,-43089,-433.4,6834.8,149.5,0.71078,7.9936e-016,0.10432,0.45077,-2.6731,17.794,0.99606,133.79,-433.4,0.55,0.044444,0,0,1,7,3,16
1.604,0.113,17.034,-33.665,6.4508,-38.806,11.766,0.70698,4,-2.6894,20.617,182.77,247.35,-10763,-3734.2,1.2445e+005,204.88,0.74086,0,0.26293,0.5515,-2.7904,11.907,0.98814,105.37,1769.2,0.73,0.044444,0,0,1,7,3,16
0.343,0.13,16.026,-29.734,26.005,-27.718,10.18,0.99537,2,0.19934,0,48.313,221.71,-15445,-5623.2,13466,115.79,-0.051894,-0.021356,-0.0059877,0,0.13552,10.181,0.99993,78.314,-5623.2,0.68,0.044444,0,0,1,7,3,16
0.911,0.089,10.18,-32.758,22.275,-28.928,12.687,0.97373,2,0.30668,33.467,128.08,462.69,-23754,-1172.9,2.1346e+005,231.56,-0.080076,-0.067103,-0.035233,0,0.33155,12.704,0.99869,142.74,-1172.9,0.745,0.044444,0,0,1,7,3,16
0.365,0.105,24.291,-31.448,8.1643,-37.294,17.154,0.60148,4,-2.7938,25.353,118.79,197.87,-72307,2981.5,6163.6,153.84,0.71899,6.2172e-016,0.1072,0.56974,-2.8421,17.241,0.99497,164.2,2981.5,0.57,0.044444,0,0,1,7,3,16
1.712,0.094,21.066,-30.641,8.1643,-37.798,14.753,0.39563,4,-2.6352,0,224.22,1056.9,-38669,7181.1,2.9279e+005,224.22,0.67966,0,0,0.64619,-2.2791,14.844,0.99389,157.92,7181.1,0.59,0.044444,0,0,1,7,3,16
0.34,0.129,8.6683,-32.96,20.058,-29.734,11.838,0.98553,2,0.27596,0,28.173,371.85,-7450.6,4688.3,34039,273.78,-0.18967,-0.11269,-0.084107,-4.4409e-016,0.18132,11.849,0.999,91.856,9376.6,0.69,0.044444,0,0,1,7,3,16
1.889,0.066,8.8698,-30.037,19.453,-27.113,10.98,0.9865,2,0.26947,21.626,73.607,1876.9,-1.1354e+005,-77.935,7.7309e+005,73.607,-0.043489,-0.021744,-4.4409e-016,0.00046265,0.24693,10.984,0.99958,166.43,-77.935,0.805,0.066667,0,0,1,7,3,16
0.304,0.098,21.368,-27.819,8.0635,-34.975,15.107,0.62024,4,-2.6481,40.322,130.46,280.48,-47621,-4206.1,16863,180.93,0.69266,0,0.13281,0.58862,-2.5671,15.182,0.99505,154.92,-4206.1,0.6,0.044444,0,0,1,7,3,16
1.759,0.095,21.771,-28.021,10.483,-32.758,12.243,0.23294,4,-2.7443,0,146.21,249.28,-49950,-493.87,1.4865e+005,148.13,0.54105,0,0,0.49367,-2.0109,12.308,0.99469,129.56,0,0.69,0.044444,0,0,1,7,3,16
0.338,0.128,10.079,-35.076,28.222,-29.835,18.885,0.9934,2,0.28123,26.823,129.25,205.12,-29480,-2996.5,20035,129.25,0.071012,-0.00086075,0,0.061328,0.22588,18.893,0.99959,147.6,-2996.5,0.68,0.044444,0,0,1,7,3,16
1.183,0.093,12.801,-32.153,21.57,-30.037,9.0209,0.98985,2,0.23685,20.806,121.52,490.03,-23774,16457,1.7735e+005,92.777,-0.31083,-0.23988,-0.17569,0,0.26583,9.0569,0.99602,97.386,46698,0.73,0.044444,0,0,1,7,3,16
0.351,0.143,26.408,-33.161,4.4349,-40.116,23.047,0.70772,4,-2.8351,39.688,160.51,232.14,-12306,-3615.6,12458,107.55,0.74099,0,0.1642,0.63692,-2.8621,23.17,0.99469,162.03,-2818,0.56,0.044444,0,0,1,7,3,16
0.996,0.111,20.763,-33.766,5.0397,-39.41,16.706,0.70088,4,-2.7969,25.918,215.8,423.57,-13060,589.38,1.2743e+005,205.72,1.2576,0,0.34055,0.81026,-2.8948,16.944,0.98594,152.65,3471,0.6,0.044444,0,0,1,7,3,16
0.358,0.132,5.1405,-37.898,15.522,-34.875,10.813,0.99004,2,0.28342,0,50.658,112.41,-18204,-1748,17068,73.61,-0.093954,-0.041809,-0.006107,0,0.21725,10.818,0.99955,81.954,-1464.9,0.63,0.044444,0,0,1,7,3,16
2.671,0.089,11.894,-34.27,21.066,-32.052,9.4365,0.99088,2,0.23721,6.8594,161.49,545.04,-23472,-11267,2.4983e+005,161.49,-0.069979,-0.052538,-0.0086129,0,0.2316,9.444,0.9992,106.11,-11267,0.67,0.044444,0,0,1,7,3,16
0.376,0.159,24.392,-31.347,5.9468,-37.798,19.541,0.7151,4,-2.8052,40.09,66.289,144.86,-10689,-1912.5,2932.2,97.437,0.48923,-7.9936e-016,0.1071,0.45201,-2.8075,19.604,0.99676,123.3,-1698.1,0.55,0.044444,0,0,1,7,3,16
1.123,0.116,17.337,-33.564,4.1325,-38.1,13.961,0.77279,4,-2.8107,41.269,135.82,658.34,-33381,5633.6,3.1123e+005,75.921,1.1483,-2.6645e-016,0.48827,0.87955,-2.8567,14.236,0.98068,122.73,50428,0.64,0.044444,0,0,1,7,3,16
0.366,0.182,7.9627,-36.79,29.432,-31.347,22.148,0.98949,2,0.24829,0,45.232,228.12,-5944.7,-373.96,8866.8,117.57,0.35778,0,0.0013761,0.14105,0.18957,22.176,0.99877,121.84,0,0.6,0.044444,0,0,1,7,3,16
1.979,0.144,11.894,-33.867,30.44,-30.238,18.898,0.99438,2,0.19321,0,74.619,247.77,-4886.1,-2112.1,11204,74.619,-0.081715,-0.066017,-0.040857,0.0025805,0.14786,18.904,0.99969,131.27,-1756.2,0.545,0.044444,0,0,1,7,3,16
0.587,0.304,23.787,-29.936,2.419,-37.495,22.666,0.84414,4,-2.8016,26.935,70.203,89.517,-3085,-526.51,8221,76.884,1.2505,0.067233,0.58896,1.1766,-2.8189,22.922,0.98885,75.4,-526.51,0.67,0.044444,0,0,1,7,3,16
0.914,0.137,18.143,-30.44,3.8302,-36.79,15.658,0.76471,4,-2.724,32.175,122.37,566,-28318,-3068.4,2.7651e+005,133.17,1.1432,0,0.5635,1.0128,-2.7756,15.898,0.98489,116.05,-205.33,0.69,0.044444,0,0,1,7,3,16
0.471,0.285,3.3262,-37.193,24.795,-29.936,22.662,0.79293,2,0.32597,5.6696,33.037,83.21,-1187.9,596.25,2548.8,129.18,-1.1055,-1.0647,-0.26965,7.9936e-016,0.57705,23.429,0.96729,82.206,493.23,0.57,0.044444,0,0,1,7,3,16
1.071,0.143,7.2571,-30.944,26.106,-27.517,19.157,0.99517,2,0.17985,14.081,155.45,214.06,-21919,-2721.2,2827.8,85.654,-0.13523,-0.054092,2.2204e-016,0.027046,0.14461,19.172,0.99924,134.07,-1514.8,0.71,0.044444,0,0,1,7,3,16
0.306,0.133,23.586,-27.718,7.1563,-33.463,17.405,0.66764,4,-2.8052,19.987,126.69,154.04,-40649,-340.23,10517,126.69,0.64558,7.9936e-016,0.071212,0.56047,-2.8599,17.479,0.99578,131.42,-340.23,0.63,0.044444,0,0,1,7,3,16
2.141,0.148,17.941,-28.424,2.0159,-34.572,17.071,0.29204,4,-2.7731,0,48.574,266.34,-13688,0,1.7301e+005,120.89,0.62607,0,0,0.43188,-2.3872,17.144,0.99576,115.84,0,0.615,0.044444,0,0,1,7,3,16
0.38,0.128,4.0317,-33.463,18.042,-30.339,14.355,0.98666,2,0.21943,0,73.674,185.85,-60873,-1626.2,8490,141.36,-0.38926,-0.26314,-0.10899,-3.9968e-016,0.19727,14.384,0.99794,112.38,-1626.2,0.535,0.044444,0,0,1,7,3,16
