interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
0.855,0.775,50.582,-9.3751,51.999,-0.8721,8.6203,0.78798,3,1.4056,0,7.2675,13.718,-514.05,1.3295,668.76,3.6337,-0.60933,-0.53765,-0.43012,-0.30646,1.1675,8.8348,0.97572,11.4,700.67,0.54,0.13333,1.5708,0,2,3,2,2
2.487,2.085,4.2515,-11.446,3.5974,-3.2704,8.2021,0.70993,3,1.6506,0,7.2675,15.329,-583.85,0,484.51,14.177,45.44,0.66938,0.97582,44.644,1.2118,106.44,0.077061,51.049,-114.39,0.57,0.22222,1.5708,0,2,3,2,2
1.972,1.197,45.785,-9.5931,47.203,-1.8532,7.8686,0.77379,3,1.3897,0,6.4125,13.043,-397.2,0,418.71,0,-0.16764,-0.10074,-0.025675,0.019634,1.0498,8.2027,0.95926,6.8528,0,0.58,0.2,1.5708,0,2,3,2,2
3.103,0.998,4.5785,-9.3751,4.7966,-5.5597,3.8217,0.67605,3,1.5137,0,5.7375,9.9102,-500.74,0,484.49,5.2235,0.44778,0.23788,0.30163,0.34579,1.0085,4.4836,0.85237,4.4926,148.01,0.54,0.2,1.5708,0,2,3,2,2
4.924,0.382,5.3416,-9.3751,5.7777,-6.2137,3.1913,0.81949,3,1.4337,3.5243,7.2675,25.228,-573.19,-56.62,1112.4,8.3451,0.59209,0.26476,0.50644,0.53548,1.3453,3.5963,0.8874,9.4143,-448.74,0.6,0.15556,1.5708,0,2,3,2,2
0.96,0.74,5.1236,-9.0481,6.6498,-6.2137,3.2191,0.68986,3,1.0769,0,6.8133,10.241,-489.91,-28.394,484.5,3.6337,0.50206,0.16465,0.24365,0.36326,0.76375,4.0868,0.78768,5.5227,189.26,0.66,0.15556,1.5708,0,2,3,2,2
1.796,0.672,6.5408,-9.8112,5.6687,-4.5785,5.3048,0.68148,3,1.7359,0,7.2675,12.326,-578.1,108.14,934.97,7.941,0.68102,0.33693,0.48388,0.59321,1.1326,5.687,0.93279,8.4628,41.919,0.67,0.13333,1.5708,0,2,3,2,2
1.468,0.836,3.5974,-9.0481,3.5974,-5.2326,3.8155,0.69585,3,1.5708,0,6.8133,10.278,-508.16,0,462.03,8.7123,0.76309,0.43605,0.65408,0.76309,1.0495,4.5559,0.83747,5.4497,0.007701,0.58,0.13333,1.5708,0,2,3,2,2
2.907,0.653,5.0146,-9.5931,5.0146,-6.6498,2.9433,0.65341,3,1.5708,0,7.2675,13.361,-509.38,0,564.58,5.1389,0.32704,0.10901,0.21803,0.21803,1.2357,3.5282,0.83423,5.4031,-0.015402,0.55,0.18889,1.5708,0,2,3,2,2
2.372,0.762,3.8155,-9.2661,4.6876,-5.8867,3.4901,0.72594,3,1.3182,0,7.2675,10.714,-428.17,-8.1713,660.92,3.2062,0.64354,0.36944,0.52777,0.59077,1.0219,4.2352,0.82408,5.558,42.821,0.62,0.17778,1.5708,0,2,3,2,2
1.305,0.908,4.5785,-10.356,4.5785,-5.5597,4.7966,0.69153,3,1.5708,0,7.2675,11.548,-437.53,30.272,484.5,12.675,0.8721,0.65408,0.76309,0.76309,1.1819,5.8636,0.81803,6.4577,59.085,0.58,0.17778,1.5708,0,2,3,2,2
0.848,0.581,4.2515,-8.83,4.2515,-5.4506,3.3794,0.7092,3,1.5708,0,6.4125,15.671,-511.42,-0.0038505,484.51,1.9765,0.32704,0.21803,0.21803,0.32704,1.1446,3.7075,0.91151,6.3812,101.69,0.62,0.15556,1.5708,0,2,3,2,2
1.487,0.818,4.7966,-9.4841,4.5785,-5.6687,3.8217,0.62562,3,1.6279,0,6.0563,8.2059,-453.52,0,407.28,1.8795,0.19901,0.027986,0.066856,0.16014,1.0737,4.5175,0.84596,5.5227,123.6,0.64,0.13333,1.5708,0,2,3,2,2
1.668,0.485,4.2515,-9.7021,4.1425,-5.3416,4.3619,0.89641,3,1.5958,6.0562,12.113,15.389,-501.03,-34.078,436.47,8.7656,0.25882,0.15366,0.18799,0.23376,1.5708,4.6113,0.94591,9.5078,114.02,0.61,0.13333,1.5708,0,2,3,2,2
2.255,1.148,4.3605,-11.228,4.2515,-5.4506,5.7787,0.72248,3,1.5897,0,6.8133,9.2732,-481.47,-0.0038505,484.51,3.4066,0.42775,0.25398,0.28482,0.41541,1.0164,6.1259,0.94333,5.3361,113.99,0.55,0.17778,1.5708,0,2,3,2,2
1.031,0.694,3.1614,-8.176,3.5974,-4.3605,3.8403,0.70587,3,1.457,0,7.2675,14.182,-490.64,-100.56,541.94,7.0185,0.9562,0.38867,0.71174,0.9104,1.1314,4.6914,0.81858,6.7599,422.54,0.65,0.2,1.5708,0,2,3,2,2
1.348,0.49,4.7966,-8.503,4.4695,-4.3605,4.1554,0.72653,3,1.6496,0,9.3754,19.326,-779.86,-130.39,845.52,0,0.23165,0.029171,0.10153,0.17102,1.2787,4.366,0.95177,8.9101,-445.98,0.67,0.2,1.5708,0,2,3,2,2
1.8,0.455,1.8532,-8.067,1.0901,-5.1236,3.0407,0.7839,3,1.8245,5.9592,7.5271,11.012,-463.3,7.8943,443.44,5.506,0.57452,0.07074,0.44555,0.51902,1.514,3.4691,0.8765,7.6244,266.65,0.48,0.088889,1.5708,0,2,3,2,2
2.068,0.613,3.5974,-8.721,3.1614,-4.7966,3.9486,0.66811,3,1.6815,0,7.2675,10.094,-522.6,0,484.51,0,0.27688,0.080658,0.16854,0.21188,1.2024,4.2231,0.935,6.8893,-205.75,0.57,0.17778,1.5708,0,2,3,2,2
1.043,0.397,4.1425,-9.5931,3.4884,-4.5785,5.0571,0.86831,3,1.7005,7.2675,14.081,24.813,-827.75,119.58,629.81,21.752,1.1938,0.18095,0.83658,1.096,1.5566,5.8116,0.87017,14.639,220.1,0.56,0.16667,1.5708,0,2,3,2,2
0.91,0.355,3.5974,-11.228,2.1803,-4.3605,7.0125,0.88658,3,1.7743,7.5271,14.535,24.177,-753.47,30.287,615.62,17.689,1.271,0.39418,0.72701,1.1366,1.5926,7.6839,0.91262,21.645,170.99,0.62,0.14444,1.5708,0,2,3,2,2
0.955,0.306,1.6352,-9.7021,2.2893,-5.7777,3.9786,0.83698,3,1.4056,6.0563,10.598,18.951,-762.06,-56.617,924.25,7.4031,0.86024,0.14517,0.77063,0.80826,1.4357,4.8528,0.81986,15.859,-134.57,0.54,0.13333,1.5708,0,2,3,2,2
5.143,0.564,1.1991,-11.228,1.4172,-7.1948,4.0394,0.74841,3,1.5168,0.32801,7.2675,15.47,-450.97,0,280.67,5.1334,0.82082,0.51426,0.72373,0.79552,1.1757,4.8087,0.84002,8.526,-448.73,0.41,0.15556,1.5708,0,2,3,2,2
2.099,1.692,3.2704,-11.555,3.0524,-5.1236,6.4355,0.62131,3,1.6047,0,4.0746,7.7348,-447.65,0,484.51,0,0.87714,0.34015,0.69248,0.84649,0.9284,7.405,0.86907,4.3765,-126.96,0.63,0.17778,1.5708,0,2,3,2,2
2.498,0.456,49.928,-9.3751,50.691,-2.3983,7.0184,0.87208,3,1.4619,6.1632,10.809,28.744,-1041.1,15.772,890.76,6.6885,-0.49612,-0.44193,-0.31833,-0.12361,1.3625,7.2165,0.97255,15.826,120.32,0.47,0.13333,1.5708,0,2,3,2,2
1.575,0.513,51.236,-7.8489,52.217,-2.2893,5.6456,0.80229,3,1.3961,0.18795,7.2675,16.183,-484.5,61.17,507.52,11.251,-1.042,-0.98513,-0.89041,-0.49509,1.2611,6.1632,0.91602,12.014,959.57,0.47,0.13333,1.5708,0,2,3,2,2
0.842,0.531,51.345,-8.176,52.326,-2.0712,6.1831,0.79101,3,1.4114,0,7.2676,14.458,-519.11,39.011,506.02,8.7727,-0.52855,-0.47665,-0.39881,-0.24313,1.1567,6.3285,0.97702,11.918,40.936,0.45,0.13333,1.5708,0,2,3,2,2
0.83,0.355,50.909,-8.394,51.236,-2.6163,5.7869,0.83345,3,1.5143,3.6581,11.859,31.929,-1443.7,156.63,1087.2,9.9773,-0.48669,-0.46,-0.3758,-0.079062,1.3216,5.9941,0.96544,16.885,-209.46,0.46,0.17778,1.5708,0,2,3,2,2
1.413,0.757,48.62,-9.4841,48.402,-5.0146,4.4748,0.68029,3,1.6195,0,6.8133,11.991,-457.25,-28.394,484.51,1.2676,-0.29213,-0.26929,-0.23105,-0.11419,1.0771,4.8615,0.92047,6.422,520.46,0.48,0.17778,1.5708,0,2,3,2,2
2.585,1.739,3.5974,-10.029,3.5974,-5.1236,4.9056,0.65934,3,1.5708,0,0,7.2675,-401.67,0,377.21,11.332,0.8721,0.54506,0.65408,0.75219,0.70511,6.0303,0.81348,3.4677,296.73,0.6,0.13333,1.5708,0,2,3,2,2
5.695,0.621,50.691,-10.574,49.928,-7.1948,3.4645,0.68429,3,1.7929,0,6.8133,13.665,-385.92,0,661.46,0,-0.12006,-0.089528,-0.048023,0,1.3935,3.6888,0.9392,5.94,269.2,0.46,0.2,1.5708,0,2,3,2,2
1.764,0.79,7.7399,-10.356,7.0858,-5.4506,4.949,0.62095,3,1.7033,0,6.4125,10.214,-454.6,-24.091,377.21,1.8169,0.3818,0.079242,0.20171,0.27374,1.2327,5.3834,0.9193,6.8145,-124.08,0.66,0.15556,1.5708,0,2,3,2,2
1.474,0.726,5.9957,-9.7021,5.8867,-5.5597,4.1439,0.7293,3,1.5971,0,7.2675,9.6998,-369.61,15.14,443.43,3.8933,1.2704,0.67651,1.0926,1.1632,1.0609,5.3231,0.77848,7.3321,80.604,0.63,0.17778,1.5708,0,2,3,2,2
1.01,0.687,5.0146,-10.247,5.5597,-6.2137,4.0701,0.67444,3,1.4365,0,7.2675,13.369,-539.01,-72.811,484.51,0,0.38249,0.11241,0.25986,0.31241,0.92348,4.6689,0.87176,6.796,-90.258,0.6,0.2,1.5708,0,2,3,2,2
1.118,0.42,6.1047,-9.9202,5.3416,-5.4506,4.5342,0.70228,3,1.7399,0.41928,7.2675,21.539,-630.96,15.136,1709.5,6.2293,0.30403,0,0.077317,0.26733,1.3458,4.8836,0.92845,11.628,1765.1,0.6,0.22222,1.5708,0,2,3,2,2
0.694,0.381,4.0335,-9.7021,3.4884,-5.7777,3.9621,0.66893,3,1.7088,0,7.3493,21.363,-487.53,0,1590,12.34,0.57287,0.062686,0.51289,0.55338,1.1426,4.3315,0.91473,11.369,774.48,0.64,0.13333,1.5708,0,2,3,2,2
1.163,0.698,5.1236,-10.574,5.0146,-5.7777,4.7978,0.7797,3,1.5935,5.1248,6.8133,16.455,-479.43,-3.9126,638.92,6.5727,0.60437,0.48771,0.51396,0.5739,1.3445,5.4227,0.88477,7.7688,169.95,0.65,0.2,1.5708,0,2,3,2,2
1.914,0.373,4.5785,-10.356,5.1236,-6.2137,4.1782,0.67482,3,1.44,0,10.278,20.475,-705.97,-18.751,1433.1,3.6337,0.7395,0.21161,0.38113,0.65418,1.2488,4.6658,0.8955,12.509,1495.9,0.61,0.17778,1.5708,0,2,3,2,2
2.709,0.547,45.567,-10.901,46.439,-5.1236,5.8431,0.782,3,1.421,0,6.4125,13.568,-575.35,-9.8953,528.6,0,0.22982,0.01627,0.081352,0.13098,1.0792,5.9443,0.98297,10.867,303.74,0.63,0.22222,1.5708,0,2,3,2,2
1.047,0.442,46.658,-11.664,47.639,-5.5597,6.1831,0.82464,3,1.4114,6.0562,9.0844,21.435,-678.46,-9.895,443.14,10.447,-0.18067,-0.14088,-0.071114,0.048434,1.2528,6.4547,0.95792,14.603,-360.2,0.59,0.13333,1.5708,0,2,3,2,2
0.933,0.414,45.567,-11.228,46.221,-5.1236,6.1397,0.87649,3,1.4641,5.2776,17.213,32.237,-1117,-0.66701,1711.7,3.4066,0.17807,-0.13201,0,0.10723,1.3707,6.2279,0.98583,15.043,582.13,0.53,0.17778,1.5708,0,2,3,2,2
6.032,0.665,48.62,-10.247,49.492,-3.4884,6.8148,0.78341,3,1.4425,4.3698,8.3856,19.077,-738.87,15.15,1284.7,7.0404,-0.69404,-0.59464,-0.34179,-0.2668,1.1298,7.359,0.92605,11.066,106.55,0.51,0.2,1.5708,0,2,3,2,2
4.614,0.428,52.871,-10.901,54.397,-3.8155,7.2483,0.86826,3,1.3587,6.0563,14.339,23.634,-854.84,57.158,1176.1,13.643,-0.93453,-0.87026,-0.71565,-0.51743,1.3483,7.7019,0.94111,17.995,249.61,0.42,0.13333,1.5708,0,2,3,2,2
1,0.544,55.597,-10.138,55.161,-6.6498,3.5156,0.67737,3,1.6952,0,6.8133,11.245,-500.32,-68.832,522.42,3.2118,-0.45973,-0.40429,-0.35156,-0.23662,1.1388,3.9322,0.89405,7.2283,610.91,0.41,0.12222,1.5708,0,2,3,2,2
1.287,0.545,55.706,-10.683,57.777,-5.3416,5.7291,0.78546,3,1.2009,4.1928,8.0861,24.121,-486.01,-42.781,921.21,27.694,-1.8254,-1.7422,-1.5101,-0.78179,1.2399,7.0489,0.81278,12.934,-89.679,0.36,0.11111,1.5708,0,2,3,2,2
1.367,0.601,57.886,-10.574,57.668,-6.4318,4.1482,0.69639,3,1.6234,0,6.4124,18.909,-519.11,-96.162,556.19,0,-0.40107,-0.3094,-0.2521,-0.12892,1.2298,4.4877,0.92435,7.4671,668.01,0.22,0.088889,1.5708,0,2,3,2,2
1.513,0.335,56.687,-8.176,57.886,-2.1803,6.1144,0.8845,3,1.3734,6.568,18.169,41.084,-1073.1,178.82,2153.9,26.95,-0.87655,-0.83379,-0.74827,-0.16248,1.3821,6.5974,0.92679,19.694,1991.6,0.36,0.088889,1.5708,0,2,3,2,2
0.673,0.52,53.743,-10.574,53.525,-3.9245,6.6534,0.66462,3,1.6036,0,5.0731,14.437,-229.51,0,199.38,0,-0.17683,-0.012146,2.7756e-017,0.098238,0.95367,6.8139,0.97644,13.104,13.087,0.42,0.13333,1.5708,0,2,3,2,2
1.161,0.316,51.018,-5.1236,51.127,-13.3,8.1767,0.87206,1,-1.5575,6.0069,21.803,53.939,-1207.6,-214.19,2594.2,20.647,0.85458,0.033573,0.67945,0.8447,-1.3414,8.5378,0.9577,27.018,-1015.5,0.42,0.11111,1.5708,0,2,3,2,2
0.574,0.187,51.454,-11.773,55.052,0.32704,12.624,0.8718,3,1.2818,7.7495,87.059,155.07,-3143.5,2824.5,6828.6,111.54,-0.42362,-0.37815,-0.0098845,4.4409e-016,1.0661,12.687,0.99505,67.843,2824.5,0.48,0.13333,1.5708,0,2,3,2,2
0.657,0.479,51.563,-8.394,51.236,-13.954,5.5693,0.89679,1,-1.6296,5.9283,11.195,24.809,-945.65,-103.84,775.6,11.195,0.25606,0.060174,0.14723,0.20101,-1.5673,5.731,0.97178,11.965,57.388,0.51,0.13333,1.5708,0,2,3,2,2
5.182,1.295,49.492,-7.4129,50.8,-14.063,6.7772,0.7611,1,-1.3766,0,6.4125,12.825,-465.97,0,502.41,0,0.3507,0.064879,0.15168,0.2376,-0.81119,7.0477,0.96162,5.4423,544.17,0.51,0.13333,1.5708,0,2,3,2,2
1.566,0.723,6.7588,-11.991,6.9768,-9.2661,2.734,0.68117,3,1.491,0,6.4125,8.3856,-425.89,-39.338,484.51,3.4066,0.2521,-0.091279,-0.01956,0.15213,0.88554,3.3226,0.82287,4.5955,-205.3,0.6,0.13333,1.5708,0,2,3,2,2
2.991,0.967,52.217,-11.01,52.108,-5.3416,5.6697,0.70675,3,1.59,0,7.2675,9.4973,-456.89,-0.0038505,484.51,4.5343,-0.38357,-0.34857,-0.27458,-0.22155,1.0967,6.2476,0.9075,6.4608,-36.088,0.45,0.13333,1.5708,0,2,3,2,2
2.012,1.237,50.8,-11.228,51.345,-6.4318,4.8274,0.66431,3,1.4576,0,3.8933,10.268,-299.11,-8.6821,139.05,0.37333,0.20678,0.0051696,0.049234,0.13909,0.87814,5.4302,0.889,4.3898,-336.06,0.56,0.13333,1.5708,0,2,3,2,2
1.795,1.141,3.2704,-10.901,3.2704,-5.0146,5.8867,0.72149,3,1.5708,0,6.6129,10.278,-538.26,0,484.51,37.764,1.0901,0.44695,0.76309,0.97021,0.89802,6.7419,0.87315,5.9088,60.557,0.58,0.17778,1.5708,0,2,3,2,2
2.14,1.955,54.179,-9.1571,53.307,-5.4506,3.8077,0.39372,3,1.8019,0.51911,6.8133,13.387,-372.27,0,374.84,0,-2.3283,-2.1161,-1.3701,-0.081147,1.0809,13.808,0.27575,7.0632,-158.87,0.48,0.13333,1.5708,0,2,3,2,2
0.947,0.381,52.762,-9.5931,54.07,-5.2326,4.5525,0.77473,3,1.2793,0,7.7867,20.52,-573.8,-17.306,638.81,0,-0.74135,-0.70794,-0.63693,-0.011486,0.98663,5.054,0.90078,13.265,147.89,0.46,0.13333,1.5708,0,2,3,2,2
2.5,1.765,53.307,-10.138,3.8155,-7.1948,49.579,0.68554,4,3.0822,0,6.8133,10.445,-455.37,-52.049,484.49,1.9467,6.5681,-0.52469,2.9252,5.6492,1.0298,60.955,0.81338,34.535,-270.35,0.43,0.13333,1.5708,0,2,3,2,2
1.693,0.626,52.435,-9.7021,52.762,-6.1047,3.6123,0.75772,3,1.4801,0,6.2344,12.841,-376.5,0,335.51,0,-0.10857,-0.054283,0,0.019739,1.0062,3.7054,0.97486,5.9192,1413.2,0.49,0.13333,1.5708,0,2,3,2,2
1.533,0.701,52.544,-10.574,53.307,-5.8867,4.7493,0.7675,3,1.4094,0,7.2676,21.356,-515.86,-7.5655,484.51,3.0282,-0.39535,-0.34406,-0.27525,-0.11135,1.0803,5.1246,0.92675,7.3105,-325.95,0.45,0.15556,1.5708,0,2,3,2,2
1.7,0.841,55.27,-9.3751,56.578,-2.6163,6.8842,0.71291,3,1.3796,0,7.0404,16.553,-485.15,0,592.15,11.979,-1.5571,-1.5122,-1.4673,-1.0551,1.0655,8.1615,0.8435,9.7045,157.07,0.39,0.15556,1.5708,0,2,3,2,2
3.677,0.664,55.161,-10.356,57.45,-5.3416,5.5124,0.81763,3,1.1425,4.2976,7.2676,15.262,-550.02,-0.0077009,628.99,22.88,-1.6751,-1.5393,-1.231,-0.39344,1.2682,6.6398,0.83021,9.9996,234.89,0.35,0.11111,1.5708,0,2,3,2,2
1.777,1.177,54.724,-10.465,54.724,-4.0335,6.4318,0.69202,3,1.5708,0,6.9232,10.901,-451.55,0.0089132,484.49,3.6337,-0.8721,-0.8721,-0.76309,-0.43605,1.0368,7.3705,0.87263,6.2621,626.09,0.5,0.14444,1.5708,0,2,3,2,2
0.898,0.411,53.198,-9.9202,53.961,-3.1614,6.8017,0.89996,3,1.4584,6.0563,12.825,36.327,-780.18,37.524,1289.8,4.2824,-0.22713,-0.18101,-0.11095,-0.022189,1.3523,6.896,0.98632,16.779,2103.8,0.45,0.13333,1.5708,0,2,3,2,2
1.69,0.489,52.98,-7.6309,53.634,-2.7253,4.949,0.77993,3,1.4382,0,7.2675,14.903,-763.01,0,471.5,0,0.15848,0,0.043223,0.090047,1.1141,4.988,0.99218,10.2,480.34,0.42,0.13333,1.5708,0,2,3,2,2
1.782,0.846,0.10901,-9.0481,1.5262,-4.4695,4.7928,0.68372,3,1.2706,0,7.2675,11.763,-519.61,-116.28,557.2,11.248,1.8695,1.4855,1.6761,1.7713,1.0555,7.4483,0.64348,8.8041,56.007,0.56,0.17778,1.5708,0,2,3,2,2
7.017,0.439,1.4172,-11.01,0.54506,-5.7777,5.3048,0.76089,3,1.7359,7.3859,17.13,32.189,-1020.9,-17.27,899.22,61.898,1.9355,0.29033,1.4606,1.8119,1.4704,7.2402,0.73268,16.493,20.099,0.5,0.15556,1.5708,0,2,3,2,2
2.187,0.756,3.7064,-10.247,2.0712,-2.6163,7.8041,0.80979,3,1.7819,4.8489,7.7866,21.802,-512.69,-45.789,741.99,69.605,1.34,0.6289,1.2258,1.2943,1.4789,8.5581,0.9119,11.32,-188.08,0.68,0.2,1.5708,0,2,3,2,2
0.99,0.498,0.76309,-12.1,0.65408,-6.7588,5.3427,0.73733,3,1.5912,4.9964,7.2675,25.256,-801.11,-9.8974,1324.9,12.41,2.0552,1.4146,2.0308,2.0492,1.4473,7.511,0.71132,15.082,1487.2,0.58,0.15556,1.5708,0,2,3,2,2
1.97,0.939,3.7064,-8.503,2.5073,-14.935,6.5426,0.48915,1,-1.7551,0.45804,6.0563,17.389,-336.46,-1.8905,296.24,2.935,-0.34148,-0.30152,-0.22251,-0.13732,-1.3768,7.8287,0.83572,8.3373,1029.7,0.46,0.15556,1.5708,0,2,3,2,2
0.909,0.56,0.98112,-12.318,2.0712,-8.721,3.759,0.71919,3,1.2766,0,6.4125,8.3856,-522.6,-19.795,618.39,3.6338,1.097,0.70943,0.97373,1.0376,0.74163,5.4131,0.69442,9.6663,645.05,0.535,0.14444,1.5708,0,2,3,2,2
1.233,0.597,0.65408,-11.773,1.5262,-7.8489,4.0202,0.71404,3,1.3521,0,7.527,19.532,-590.2,0,807.91,9.4345,1.076,0.73309,0.95775,1.0322,0.90195,5.3225,0.75532,8.9155,2564.2,0.49,0.15556,1.5708,0,2,3,2,2
0.855,0.335,0.10901,-10.901,0.43605,-6.2137,4.6989,0.80608,3,1.5011,7.1803,13.237,26.204,-438.97,-0.027766,1286.7,16.492,1.1532,0.25847,0.86746,1.1206,1.4096,5.5248,0.85052,16.492,-164.94,0.44,0.13333,1.5708,0,2,3,2,2
1.237,0.548,1.0901,-11.01,0.21803,-4.0335,7.0311,0.84232,3,1.6952,6.0563,8.5649,23.673,-378.52,41.871,577.53,26.978,0.90593,0.24068,0.53409,0.83968,1.4284,7.6291,0.92161,13.922,50.094,0.4,0.088889,1.5708,0,2,3,2,2
1.078,0.645,1.4172,-10.465,0.65408,-4.5785,5.9359,0.71214,3,1.6997,0,7.7865,18.407,-599.74,18.536,535.99,24.617,0.993,0.68348,0.87888,0.93554,1.2675,6.6805,0.88855,10.357,156.11,0.45,0.11111,1.5708,0,2,3,2,2
1.832,1.574,3.1614,-10.792,0.98112,-5.3416,5.8705,0.63654,3,1.9513,0,4.0375,8.5905,-381.88,0,484.49,33.823,1.8421,0.93119,1.2753,1.4413,0.99274,7.595,0.77294,4.8253,-891.54,0.63,0.15556,1.5708,0,2,3,2,2
0.851,0.485,3.1614,-11.01,2.8343,-5.7777,5.2428,0.85641,3,1.6332,6.4348,12.825,29.337,-778.16,110.74,1197,4.5343,0.6868,0.30532,0.5644,0.61404,1.5315,5.7711,0.90846,11.899,557.19,0.59,0.15556,1.5708,0,2,3,2,2
0.728,0.36,5.5597,-6.2137,5.2326,-11.991,5.7869,0.84565,1,-1.6273,5.5115,14.039,31.772,-404.77,-188.03,340.47,3.2063,-0.25669,-0.18852,-0.13143,-0.081321,-1.5219,5.8857,0.98322,16.349,-188.03,0.53,0.12222,1.5708,0,2,3,2,2
0.811,0.625,5.3416,-8.503,5.5597,-12.209,3.7128,0.73052,1,-1.512,0,6.2344,12.184,-320.52,0,498.36,0,0.057613,-0.031367,-0.0064015,0.018564,-1.0342,3.8553,0.96304,6.1685,530.72,0.46,0.13333,1.5708,0,2,3,2,2
0.885,0.714,6.4318,-8.067,6.4318,-12.318,4.2515,0.69453,1,-1.5708,0,4.5422,7.7348,-942.23,-8.3875,431.7,0,-0.21803,-0.10901,-0.10901,0,-1.0441,4.4174,0.96245,6.1868,-145.1,0.59,0.15556,1.5708,0,2,3,2,2
1.389,1.065,6.7588,-7.7399,7.0858,-13.845,6.1135,0.67455,1,-1.5173,0,3.9759,7.5271,-411.24,0,449.46,81.06,-0.48014,-0.43931,-0.30713,-0.16737,-0.93136,6.544,0.93421,6.1446,166.09,0.59,0.17778,1.5708,0,2,3,2,2
0.624,0.474,7.4129,-7.8489,8.285,-14.281,6.4906,0.70274,1,-1.436,0.2907,7.7865,42.451,-506.42,-75.755,420.5,1.8795,-0.57308,-0.3671,-0.20598,-0.044308,-1.3306,6.8571,0.94655,14.467,2111.5,0.54,0.13333,1.5708,0,2,3,2,2
1.745,0.89,7.3039,-8.503,7.5219,-15.916,7.4161,0.70564,1,-1.5414,0,7.2675,13.226,-508.73,0,484.51,0,-0.49355,-0.29901,-0.054483,8.3267e-018,-1.2612,7.9204,0.93632,8.8994,1589,0.55,0.17778,1.5708,0,2,3,2,2
0.639,0.382,5.3416,-12.755,4.4695,-3.9245,8.873,0.86872,3,1.6692,18.11,23.171,45.235,-455.44,27.017,672.76,46.262,1.6085,0.50867,1.4599,1.5334,1.6101,9.8219,0.90339,25.712,-103.79,0.6,0.17778,1.5708,0,2,3,2,2
0.479,0.19,4.5785,-9.7021,3.3794,-2.9433,6.8643,0.85956,3,1.7464,16.259,46.72,67.884,-1664,-91.389,2430.3,20.52,0.31508,-0.015581,0.043281,0.22939,1.6121,6.985,0.98272,36.763,-353.81,0.59,0.2,1.5708,0,2,3,2,2
0.783,0.484,3.3794,-8.83,1.0901,-3.1614,6.1135,0.74879,3,1.9546,3.5677,7.2675,17.018,-505.26,0,827.31,12.312,1.6737,0.59696,1.1022,1.6247,1.3669,7.1725,0.85235,14.819,633.32,0.57,0.2,1.5708,0,2,3,2,2
0.847,0.352,3.3794,-8.83,2.2893,-3.4884,5.4517,0.77934,3,1.7721,6.6619,20.44,33.686,-649.54,-316.19,385.03,3.0281,1.1509,0.45471,0.98855,1.0862,1.5738,6.3525,0.85821,18.047,-284.74,0.68,0.15556,1.5708,0,2,3,2,2
2.424,0.446,1.6352,-9.3751,1.8532,-6.3227,3.0601,0.67826,3,1.4995,0,6.8133,21.813,-591.48,0,726.75,16.04,1.1029,0.61669,1.0175,1.0493,1.0888,4.2408,0.7216,9.5085,-261.48,0.57,0.13333,1.5708,0,2,3,2,2
1.208,0.872,3.2704,-6.8678,3.5974,-5.1236,1.7746,0.67751,3,1.3854,0,2.6042,7.2675,-358.96,0,377.2,5.814,0.56921,0.26719,0.48216,0.52301,0.60149,2.6685,0.66502,3.0602,200.68,0.7,0.2,1.5708,0,2,3,2,2
1.366,0.526,6.1047,-9.9202,5.5597,-7.3039,2.6725,0.64497,3,1.7762,0,6.4125,10.792,-481.86,0,665.11,5.1389,0.76484,0.38909,0.65367,0.73149,1.1125,3.3375,0.80074,6.3451,349.58,0.64,0.22222,1.5708,0,2,3,2,2
2.57,0.967,49.601,-10.683,50.909,-5.5597,5.288,0.65466,3,1.3208,0,6.4124,9.7674,-414.38,25.047,484.51,17.389,-1.3394,-1.2511,-1.045,-0.41036,1.0836,6.6883,0.79063,6.9165,101.39,0.54,0.13333,1.5708,0,2,3,2,2
1.151,0.637,3.0524,-10.356,4.1425,-6.6498,3.8634,0.76094,3,1.2847,0,7.2675,12.264,-505.09,-17.302,484.51,3.4066,0.54137,0.35927,0.43679,0.494,0.97075,4.5348,0.85196,7.1189,-435.23,0.68,0.17778,1.5708,0,2,3,2,2
1.683,1.312,52.435,-9.2661,52.108,-4.1425,5.134,0.67655,3,1.6345,0,4.6877,7.8645,-471.46,0,484.51,0,-0.43748,-0.38818,-0.26619,-0.12962,0.95624,5.6584,0.90732,4.3128,456.1,0.51,0.17778,1.5708,0,2,3,2,2
1.404,0.718,4.7966,-9.9202,3.5974,-3.0524,6.9717,0.81154,3,1.7437,4.4596,7.2675,13.627,-435.52,-3.2488,484.5,27.565,0.62899,0.1246,0.32898,0.49586,1.3889,7.1502,0.97504,9.9584,-231.75,0.62,0.15556,1.5708,0,2,3,2,2
