interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
3.724,1.04,26.912,-42.031,32.254,-12.297,30.21,0.92261,3,1.393,16.513,30.988,86.016,-2884.7,-163.86,24241,52.544,-2.8743,-2.6667,-2.1652,-0.95466,1.4371,31.447,0.96066,30.238,681.54,0.54,0.044444,0,0,1,3,3,10
0.854,0.125,23.485,-45.458,23.384,-37.999,7.4594,0.77948,3,1.5843,6.2363,47.97,85.872,-3437.4,109.81,3768,64.269,-0.28465,-0.27239,-0.099422,0,1.572,7.5216,0.99174,60.173,109.81,0.47,0.088889,0,0,1,3,3,10
4.734,0.123,24.09,-41.325,24.896,-34.169,7.2016,0.81312,3,1.4586,9.2804,46.008,86.61,-6114,-355.5,4197.4,55.618,-0.41475,-0.30302,-0.12273,0,1.3777,7.3051,0.98584,59.391,-355.5,0.46,0.044444,0,0,1,3,3,10
4.041,2.643,25.299,-42.434,30.137,-12.398,30.424,0.86215,3,1.4111,5.305,10.079,19.199,-494.42,-17.919,511.4,27.675,-3.3313,-3.1122,-2.6461,-1.0503,1.3223,32.27,0.94279,12.21,167.98,0.585,0.044444,0,0,1,3,3,10
10.955,1.902,24.997,-37.898,29.23,-15.018,23.268,0.78915,3,1.3878,4.647,9.1631,16.54,-378.32,-0.0035036,629.23,79.684,-2.6551,-2.3933,-1.7827,-1.1391,1.3522,24.872,0.93552,13.077,488,0.48,0.044444,0,0,1,3,3,10
1.79,0.997,24.896,-41.426,24.896,-26.408,15.018,0.82647,3,1.5708,7.7534,13.004,32.442,-848.48,-80.499,862.08,7.6363,-1.4111,-1.2801,-0.80635,-0.20159,1.4233,15.788,0.95124,15.836,833.02,0.505,0.044444,0,0,1,3,3,10
0.63,0.144,24.392,-37.898,25.803,-24.694,13.279,0.85869,3,1.4643,57.462,81.532,255.59,-2.308e+005,448.2,4.3727e+005,78.948,-1.1223,-0.83262,-0.43494,1.9984e-016,1.3208,13.528,0.98162,93.943,705.05,0.53,0.044444,0,0,1,3,3,10
0.364,0.119,23.586,-37.596,26.106,-22.88,14.93,0.84018,3,1.4012,41.558,104.84,193.22,-24402,36.66,3115.3,141.58,-1.4263,-1.1715,-0.50218,0,1.2582,15.299,0.97586,128.57,36.66,0.555,0.066667,0,0,1,3,3,10
0.259,0.103,20.36,-37.394,24.291,-23.283,14.648,0.82018,3,1.2991,9.8836,204.89,1350.1,-73620,-3794.3,1.682e+006,241.85,-1.3919,-1.1026,-0.11617,0,1.2268,14.971,0.97848,145.35,-3794.3,0.56,0.044444,0,0,1,3,3,10
1248.5,0.075,19.453,-30.843,27.013,-19.151,13.923,0.88459,3,0.99685,7.6497,114.69,2970.1,-1.619e+005,7134.9,1.7789e+006,114.69,-0.89897,-0.52902,0,8.8818e-016,0.83986,14.046,0.99125,187.28,7134.9,0.56,0.066667,0,0,1,3,3,10
0.386,0.208,31.851,-17.437,4.0317,-31.952,31.378,0.79144,4,-2.6607,41.434,112.56,231.42,-11046,715.84,23015,124.25,1.9193,0,0.16707,1.1353,-2.658,31.738,0.98864,152.59,715.84,1.04,0.044444,0,0,1,5,3,10
1.057,0.157,20.763,-20.461,7.1563,-29.029,16.08,0.42362,4,-2.5797,0,0,7236.4,-4.02e+006,239.63,4.0205e+006,0,-8.8818e-016,-8.8818e-016,-4.4409e-016,0,-0.43263,16.08,1,102.42,239.63,0.78,0.044444,0,0,1,5,3,10
0.442,0.139,8.2651,-36.79,27.617,-31.649,20.023,0.96929,2,0.25963,16.63,118.36,158.79,-46083,327.17,12772,125.87,-0.55405,-0.3924,-0.21462,0,0.34747,20.124,0.99501,144.78,327.17,0.68,0.044444,0,0,1,5,3,10
3.069,0.147,14.313,-32.456,30.742,-29.734,16.653,0.98083,2,0.16415,80.296,135.39,167.89,-5835.9,-1458.6,12213,132.72,0.55027,-0.22822,0,0.4221,0.19098,16.801,0.99118,114.3,-1458.6,0.75,0.044444,0,0,1,5,3,10
0.594,0.388,31.548,-25.602,13.506,-33.867,19.845,0.54567,4,-2.712,6.1761,18.326,65.106,-504.56,226.18,522.32,74.547,1.5445,0.014897,0.4848,0.91063,-3.0515,20.685,0.9594,53.312,348.77,0.59,0.044444,0,0,1,5,3,10
1.174,0.143,28.525,-26.106,16.127,-32.355,13.884,0.70505,4,-2.6747,18.143,94.398,240.87,-9749.3,1600.2,52620,120.69,0.8825,0,0.29526,0.85279,-2.7655,14.064,0.98716,98.351,2286.5,0.74,0.044444,0,0,1,5,3,10
0.317,0.138,12.297,-34.27,28.625,-31.044,16.644,0.99711,2,0.19502,25.395,160.9,300.21,-11465,-2848.2,57152,191.26,0.42361,0,0.028688,0.30312,0.10916,16.672,0.99831,120.81,-2848.2,0.77,0.044444,0,0,1,5,3,10
2.787,0.126,16.833,-30.137,30.641,-28.424,13.915,0.96524,2,0.12346,64.94,95.029,291.81,-18883,-1420.1,2.006e+005,107.8,0.63009,-0.080167,0,0.45413,0.18792,14.078,0.98842,111.73,-1123.3,0.75,0.044444,0,0,1,5,3,10
0.378,0.222,31.649,-24.392,14.01,-33.564,19.881,0.80081,4,-2.6621,18.852,37.805,104.76,-5172.3,576.86,4060.5,104.7,1.2233,0,0.15024,0.58663,-2.7099,20.059,0.99114,90.356,576.86,0.795,0.044444,0,0,1,5,3,10
4.905,0.162,28.625,-24.694,14.313,-32.556,16.33,0.40845,4,-2.6393,1.4399,50.394,154.84,-9719.3,2098.2,5037,141.71,0.87846,8.8818e-016,0.13687,0.7223,-2.8589,16.602,0.98361,102.48,1657.3,0.83,0.044444,0,0,1,5,3,10
0.368,0.116,4.9389,-46.869,23.384,-43.946,18.675,0.98176,2,0.15716,27.841,111.04,236.79,-59164,947.47,24262,174.46,-1.0978,-0.95238,-0.204,0,0.28627,18.868,0.98979,162.66,947.47,0.82,0.066667,0,0,1,5,3,10
2.212,0.099,11.289,-39.813,27.416,-37.193,16.339,0.9775,2,0.16109,21.599,221.62,426.14,-41182,-2428.3,2.4203e+005,149.29,-0.43526,-0.33453,0,3.1974e-015,0.23538,16.442,0.99369,166.08,1736,0.81,0.044444,0,0,1,5,3,10
0.455,0.202,31.75,-28.726,14.01,-35.681,19.054,0.74812,4,-2.768,39.453,74.845,101.73,-3758.5,-597.15,5454.7,91.938,1.2482,-6.2172e-016,0.19674,1.0238,-2.8049,19.258,0.98941,95.338,-597.15,0.79,0.044444,0,0,1,5,3,10
2.024,0.11,26.408,-28.323,11.289,-37.394,17.632,0.4759,4,-2.6012,0,285.32,655.47,-37220,-3539.4,1.5859e+005,244.87,0.7433,1.7764e-016,0.08643,0.72428,-2.382,17.72,0.99501,161.09,3111.5,0.75,0.044444,0,0,1,5,3,10
0.407,0.202,14.01,-21.368,32.456,-17.538,18.839,0.94982,2,0.20474,0,14.407,184.03,-1375.6,0,8576.9,108.24,0.68704,-3.1086e-016,0,0.46195,0.15638,19.169,0.98275,94.898,0,0.71,0.044444,0,0,1,5,3,10
1.04,0.124,16.732,-21.267,32.052,-17.941,15.678,0.9688,2,0.21379,18.328,149.35,262.08,-26153,-2358,1.2636e+005,83.277,1.1016,1.3323e-016,0.038233,0.8397,0.24061,16.004,0.97963,129.06,-172.26,0.69,0.044444,0,0,1,5,3,10
0.352,0.192,31.75,-17.74,14.716,-27.416,19.591,0.75625,4,-2.625,17.173,79.099,134.34,-81529,-684.71,8.5188e+005,126.67,1.4308,-0.055903,0,0.71513,-2.5448,19.867,0.98606,103.48,-577.26,0.665,0.044444,0,0,1,5,3,10
1.381,0.172,27.315,-18.949,13.607,-25.501,15.193,0.72918,4,-2.6957,28.162,75.127,212.47,-8064.6,716.04,4478.2,108.71,1.6898,8.8818e-016,0.50586,1.5169,-2.9658,15.766,0.96365,91.664,275.06,0.71,0.044444,0,0,1,5,3,10
0.528,0.236,13.305,-25.501,31.246,-20.461,18.636,0.91654,2,0.27384,0,13.903,166.46,-2869.4,-220.19,8011.7,8.4785,0.48083,-0.042522,0,0.11274,0.26306,18.775,0.9926,79.553,0,0.67,0.044444,0,0,1,5,3,10
2.809,0.196,16.833,-22.779,32.153,-19.856,15.597,0.96151,2,0.18852,27.668,79.117,563.99,-22000,-1111.4,2.7821e+005,33.67,1.5398,0.0094448,0.74582,1.3509,0.18281,16.056,0.97141,81.919,43117,0.7,0.044444,0,0,1,5,3,10
0.357,0.192,31.75,-21.771,15.825,-30.944,18.378,0.7268,4,-2.619,35.796,57.953,145.57,-7304.3,469.72,8539.6,78.787,1.0127,0,0.078222,0.27087,-2.6009,18.499,0.99344,96.35,484.52,0.72,0.044444,0,0,1,5,3,10
3.637,0.238,29.734,-22.578,15.421,-29.029,15.699,0.5706,4,-2.7182,20.828,75.133,90.089,-3344.5,152.41,29581,68.052,1.9893,0.057853,0.9571,1.7817,-3.0647,17.38,0.9033,73.025,1747.4,0.77,0.044444,0,0,1,5,3,10
0.407,0.101,9.1722,-45.256,22.477,-42.233,13.644,0.99216,2,0.22348,16.962,142,234.52,-50348,-1673.3,29222,182.9,0.18317,-0.034847,-4.4409e-016,0.054951,0.18468,13.663,0.9986,135.28,-1673.3,0.73,0.044444,0,0,1,5,3,10
1.357,0.091,10.079,-44.954,20.763,-42.636,10.933,0.9875,2,0.21367,0,56.143,592.94,-29601,-5122.7,3.0858e+005,190.48,0.21652,-0.055756,4.4409e-016,0.070995,0.16987,10.952,0.99827,120.35,-5122.7,0.7,0.044444,0,0,1,5,3,10
0.276,0.153,28.222,-42.636,14.615,-49.49,15.236,0.75663,4,-2.675,32.148,91.413,131.66,-11525,-167.57,13070,129.25,0.57479,0,0.1387,0.37535,-2.6726,15.313,0.99499,100.08,-167.57,0.57,0.044444,0,0,1,5,3,10
2.748,0.214,21.671,-43.543,7.8619,-52.312,16.358,0.44833,4,-2.5758,9.4989,47.17,202.96,-8128,978.53,29311,76.728,1.1819,0.00037264,0.30774,1.0412,3.0981,18.309,0.89343,85.556,925.44,0.64,0.044444,0,0,1,5,3,10
0.402,0.14,3.6286,-44.853,20.562,-42.132,17.151,0.99055,2,0.15935,19.721,75.995,127.25,-42007,801.19,5718.9,75.995,-0.23635,-0.21556,-0.13506,0,0.19701,17.176,0.99855,122.68,801.19,0.72,0.044444,0,0,1,5,3,10
0.968,0.128,9.273,-39.511,25.702,-37.898,16.508,0.99145,2,0.097846,40.336,93.515,1053,-45654,-2499.8,5.9676e+005,63.056,-0.16308,-0.063695,0,0.074157,0.12414,16.539,0.99814,129.21,-796.93,0.72,0.044444,0,0,1,5,3,10
0.41,0.218,28.625,-35.782,19.352,-37.495,9.43,0.47459,4,-2.9589,2.7489,19.47,39.478,-1389.2,699.88,872.51,46.197,1.1517,0,0.43309,0.91359,2.6011,10.068,0.93667,46.182,880.39,0.53,0.044444,0,0,1,5,3,10
2.568,0.167,23.989,-32.556,11.188,-40.519,15.075,0.75415,4,-2.5851,13.964,68.594,208.06,-8779.1,1630.1,85197,154.34,0.83228,8.8818e-016,0.38312,0.57734,-2.7868,15.315,0.98437,91.704,-1619.8,0.79,0.044444,0,0,1,5,3,10
0.489,0.238,3.2254,-45.256,23.384,-41.225,20.558,0.91182,2,0.1974,4.1503,41.925,118.11,-2943.9,1227.9,4946.5,65.743,-0.17791,-0.14232,-0.019767,0.0019767,0.29626,20.672,0.9945,86.855,2149.4,0.74,0.044444,0,0,1,5,3,10
1.545,0.157,11.39,-42.938,27.416,-38.604,16.602,0.97603,2,0.26412,63.598,98.98,193.09,-11503,-2678.6,88097,74.476,0.95401,-0.077104,0,0.82649,0.29521,16.855,0.98498,107.36,-3024.2,0.605,0.044444,0,0,1,5,3,10
0.322,0.196,22.477,-39.813,9.273,-45.66,14.44,0.71151,4,-2.7248,19.556,50.396,104.23,-7799,-139.69,5754.2,87.086,1.6477,0,0.43444,1.0855,-2.9935,15.078,0.9577,76.929,1091.4,0.65,0.044444,0,0,1,5,3,10
1.337,0.233,20.965,-37.999,2.923,-49.792,21.554,0.76226,4,-2.5627,16.159,46.929,211.66,-7376.5,-1182.2,4736.5,27.079,1.6153,0.0055147,0.35068,1.091,-2.7838,22.117,0.97454,94.924,1564.5,0.82,0.044444,0,0,1,5,3,10
1.166,0.874,5.4429,-48.885,22.477,-46.063,17.266,0.52919,2,0.16419,2.5845,12.239,49.535,-1123.8,22.635,1246.8,110.16,1.4345,0.20476,0.28066,1.2244,-0.15633,20.76,0.83171,23.753,-494.09,0.71,0.044444,0,0,1,5,3,10
3.025,0.164,16.833,-38.705,27.92,-37.092,11.204,0.98779,2,0.14444,0,50.394,115.37,-2477.9,-1108.7,9633.2,58.344,0.68551,0,0.014508,0.53499,0.10916,11.327,0.98915,69.066,-1024.9,0.66,0.044444,0,0,1,5,3,10
0.475,0.317,31.548,-27.113,14.514,-35.177,18.846,0.57736,4,-2.6995,4.537,20.546,56.714,-405.42,317.23,1016.4,109.58,1.3256,0.091102,0.22048,0.54316,-2.8684,19.247,0.97918,60.716,0,0.65,0.044444,0,0,1,5,3,10
9.456,0.201,24.997,-28.021,9.8778,-38.1,18.171,0.48142,4,-2.5536,0.7497,158.97,893.17,-78553,155.2,5.0336e+005,157.13,1.1462,0,0.2516,0.85822,-2.3053,18.552,0.97948,92.296,4123.6,0.88,0.044444,0,0,1,5,3,10
0.378,0.145,5.7452,-42.333,24.291,-37.596,19.142,0.99322,2,0.25009,0,24.446,218.23,-24524,-881.45,8593.9,178.73,0.59922,0,0.002123,0.30354,0.1243,19.183,0.99783,132.3,0,0.77,0.044444,0,0,1,5,3,10
3.302,0.128,9.777,-37.798,27.214,-34.068,17.832,0.99484,2,0.2107,33.287,113.34,679.92,-38076,-2885,2.3261e+005,95.462,0.59538,-0.0037033,0.074351,0.4179,0.1988,17.882,0.99716,139.71,1.4633e+005,0.75,0.044444,0,0,1,5,3,10
0.553,0.38,28.222,-34.169,5.0397,-45.559,25.829,0.6253,4,-2.6849,8.6285,33.805,61.067,-743.84,175.86,684.87,28.657,2.1051,0,0.15556,1.2234,-3.0964,28.995,0.89082,76.303,168,0.76,0.044444,0,0,1,5,3,10
1.386,0.177,19.856,-34.371,1.5119,-47.272,22.427,0.58554,4,-2.5287,12.713,86.053,538.69,-15882,-1365.9,1.8901e+005,64.214,1.3073,-8.8818e-016,0.41676,1.0831,-2.3555,22.705,0.98776,128.28,2128.8,0.76,0.044444,0,0,1,5,3,10
0.4,0.206,0.60476,-45.055,23.687,-36.89,24.483,0.97677,2,0.33998,23.374,61.613,125.81,-4990.7,-974.17,5344.7,48.533,-0.52948,-0.39761,0,0.13266,0.44228,24.673,0.9923,119.77,526.1,0.69,0.044444,0,0,1,5,3,10
1.27,0.162,9.9786,-37.798,28.525,-32.556,19.272,0.9801,2,0.27543,4.5076,69.567,418.91,-15282,-4507.4,1.5372e+005,38.1,0.5904,-0.012651,0.14338,0.53221,0.28542,19.376,0.99463,119.61,-4507.4,0.74,0.044444,0,0,1,5,3,10
0.534,0.349,30.44,-29.835,15.623,-34.471,15.525,0.69235,4,-2.8383,8.3994,14.879,56.496,-840.14,69.429,689.76,120.3,0.8219,0,0.27091,0.39073,-2.9493,15.97,0.97212,45.761,-45.782,0.685,0.044444,0,0,1,5,3,10
10.923,0.117,23.888,-30.44,12.398,-36.084,12.802,0.73139,4,-2.685,13.227,91.975,199.33,-25440,-708.71,43720,133.27,0.78723,0,0.17776,0.56011,-2.8666,12.961,0.98772,110.78,1808.3,0.845,0.044444,0,0,1,5,3,10
0.521,0.304,4.4349,-37.898,27.214,-34.068,23.099,0.97134,2,0.16658,0,24.46,66.315,-1515.6,834.96,1980.2,38.268,0.34394,-0.049259,0.016713,0.19106,0.13784,23.222,0.9947,76.389,70.744,0.805,0.044444,0,0,1,5,3,10
2.585,0.135,11.894,-31.75,30.037,-29.533,18.278,0.98295,2,0.12162,40.356,88.125,206.55,-24199,-1984.9,87845,66.726,0.58473,0,0.044466,0.49413,0.16689,18.434,0.99155,136.55,-1976.8,0.755,0.044444,0,0,1,5,3,10
0.692,0.515,31.246,-27.416,11.289,-35.479,21.525,0.77588,4,-2.7576,6.7196,11.879,45.514,-1039.1,54.048,2560.6,103.77,1.6066,0.059376,0.21853,0.68419,-2.8919,22.063,0.9756,42.841,-408.83,0.72,0.044444,0,0,1,5,3,10
3.087,0.265,24.594,-27.416,1.6127,-42.031,27.235,0.82221,4,-2.5751,21.198,105.54,314.74,-9587,-673.61,84960,33.992,1.8607,0.0077217,0.57932,1.488,-2.5587,27.647,0.98508,104.33,3241,0.535,0.044444,0,0,1,5,3,10
0.544,0.265,2.0159,-38.302,26.005,-31.649,24.894,0.93675,2,0.27051,5.6696,48.552,112.68,-2564.6,-572.68,2722,26.981,1.5239,0.0026935,0.33464,1.0881,0.26379,25.434,0.97876,95.979,2352.6,0.8,0.044444,0,0,1,5,3,10
0.955,0.161,9.9786,-34.471,30.137,-29.23,20.829,0.96953,2,0.25437,47.034,109.98,320.42,-14152,-4176.7,1.0507e+005,47.034,1.1238,0,0.55604,0.97999,0.29775,21.134,0.98555,131.27,-4176.7,0.72,0.044444,0,0,1,5,3,10
0.521,0.322,31.75,-26.811,15.119,-33.06,17.766,0.63935,4,-2.7822,7.3495,13.067,37.94,-420.77,0,568.2,100.45,0.808,0,0.36597,0.45592,-2.9652,18.064,0.98354,56.098,0,0.66,0.044444,0,0,1,5,3,10
0.457,0.193,24.694,-26.912,3.7294,-40.317,24.885,0.69085,4,-2.5727,4.5357,80.846,549.8,-19171,-3968.7,4.9632e+005,199.35,1.3215,0,0.21719,0.69531,-2.7275,25.141,0.98982,130.26,-5487.6,0.81,0.044444,0,0,1,5,3,10
0.283,0.131,1.2095,-41.325,1.4111,-41.225,0.22538,0.58902,2,0.46365,0,14.399,35.277,-2333,-175.6,8611.1,7.1996,-0.13523,-0.085645,-0.045076,0,0.24498,0.50397,0.44721,3.8471,-2.6053e-011,0.53,0.044444,0,0,1,5,3,10
0.345,0.18,1.4111,-40.519,24.997,-32.556,24.894,0.95302,2,0.32559,13.694,198.66,514.39,-18700,-1642,2.0371e+005,69.284,-0.69338,-0.12651,0.01612,0.48259,0.40136,25.229,0.98671,140.16,2542,0.73,0.044444,0,0,1,5,3,10
2.461,0.072,18.244,-30.641,29.432,-28.021,11.491,0.99458,2,0.23009,62.362,156.11,962.47,-40071,-20507,4.2783e+005,86.451,0.32889,4.4409e-017,0.07294,0.3052,0.20612,11.518,0.99768,159.97,-6365.3,0.69,0.044444,0,0,1,5,3,10
2.218,1.428,29.734,-25.4,29.23,-26.509,1.2179,0.38345,1,-1.9974,0,5.9291,10.079,-652.78,0,699.95,14.431,3.9707,0.45045,0.74659,2.2306,-0.18432,9.7496,0.12492,6.8275,-699.96,0.9,0.044444,0,0,1,5,3,10
1.743,1.516,31.347,-25.702,7.9627,-33.867,24.768,0.17313,4,-2.8057,0,8.3996,27.279,-708.61,0,503.54,51.942,1.452,0.43737,0.62675,1.2087,-2.4089,25.689,0.96418,16.945,70.755,0.84,0.044444,0,0,1,5,3,10
8.094,0.201,24.694,-26.71,7.2571,-36.991,20.242,0.60667,4,-2.6089,37.331,85.794,205.5,-7662.4,94.547,70803,91.639,1.4374,0,0.98369,1.334,-2.5561,20.571,0.98405,102.34,94.547,0.78,0.044444,0,0,1,5,3,10
0.357,0.142,7.7611,-32.254,28.525,-29.432,20.954,0.99758,2,0.13509,0,50.397,394.4,-23467,-2898.8,8419.8,250.43,0.1086,4.4409e-016,0.041211,0.1086,0.060254,20.962,0.99963,147.62,-2272,0.74,0.088889,0,0,1,5,3,10
2.46,0.122,14.514,-29.633,30.843,-26.811,16.571,0.99182,2,0.17115,17.639,141.49,370.5,-36915,-3365.1,5.162e+005,92.414,-0.13611,-0.1182,0,0.0088285,0.185,16.594,0.99862,136.01,-2955.4,0.75,0.044444,0,0,1,5,3,10
0.285,0.157,27.92,-21.771,18.344,-25.4,10.24,0.66944,4,-2.7794,22.486,87.777,130.67,-5760.9,-254.12,21497,87.777,0.45043,0,0.084332,0.39239,-2.8066,10.293,0.99487,65.558,-254.12,0.71,0.044444,0,0,1,5,3,10
10.347,0.097,21.771,-21.57,8.0635,-30.54,16.382,0.72695,4,-2.5621,18.701,148.82,379.92,-90065,-2733.9,3.7643e+005,159.54,0.46263,0,0.053642,0.35795,-2.4928,16.439,0.99654,169.48,-1336.8,0.87,0.044444,0,0,1,5,3,10
0.489,0.261,2.6206,-38.604,28.525,-30.44,27.16,0.98369,2,0.30532,17.662,67.615,195.2,-7830.9,-342.89,90253,39.404,0.65011,-0.031832,0.069948,0.44561,0.33436,27.275,0.9958,104.5,1984.3,0.74,0.044444,0,0,1,5,3,10
5.9488e+005,0.136,13.305,-31.548,28.525,-28.424,15.537,0.98888,2,0.20248,0.83224,431.96,4997.6,-2.6628e+006,-37441,3.0415e+006,431.96,0.26809,0,0,0.16445,0.13623,15.566,0.99815,114.46,-37441,0.715,0.044444,0,0,1,5,3,10
1.898,0.628,10.583,-37.999,28.625,-36.286,18.123,0.82957,2,0.094688,6.2996,36.065,67.873,-1888,-322.43,2441.8,11.461,-1.1537,-1.0249,-0.9412,-0.43338,0.040336,19.587,0.92528,31.189,-747.04,0.64,0.044444,0,0,1,7,3,10
0.611,0.173,31.851,-26.408,10.382,-38.302,24.543,0.78759,4,-2.6357,26.516,90.151,182.56,-6105.4,-1092.2,12407,157.77,1.3983,0,0.027941,0.55943,-2.5872,24.774,0.99068,143.2,-287.03,0.93,0.044444,0,0,1,7,3,10
1.092,0.092,18.445,-38.402,3.7294,-32.456,15.872,0.68686,4,2.7575,62.251,159.38,479.6,-47023,-8511.5,1.1194e+005,212.93,0.49798,0,0.016002,0.42885,2.7663,16.008,0.9915,174,-4748,1.1,0.044444,0,0,1,7,3,10
0.311,0.131,13.708,-38.302,26.408,-37.092,12.757,0.99539,2,0.094952,16.874,102.18,130.56,-17213,-1046.3,16055,98.26,-0.25802,-0.20498,-0.093173,1.9984e-016,0.13054,12.775,0.99863,97.519,-732.97,0.81,0.044444,0,0,1,7,3,10
2.143,0.135,16.732,-38.503,29.835,-35.983,13.343,0.99351,2,0.18999,0,157.69,238.89,-11989,395.61,86908,169.75,0.47206,0,0,0.13362,0.11024,13.391,0.99646,99.19,791.22,0.73,0.044444,0,0,1,7,3,10
0.299,0.152,25.198,-36.185,11.994,-29.331,14.877,0.76115,4,2.6628,12.764,67.718,169.25,-9170.5,592,26500,81.868,-0.56407,-0.4951,-0.19394,0,2.7323,15.001,0.99175,98.689,1160.2,0.99,0.044444,0,0,1,7,3,10
7.976,0.119,24.694,-37.697,9.8778,-31.548,16.042,0.67661,4,2.7483,3.4326,188.98,1045.6,-53145,-5544.6,1.5895e+005,188.98,-0.74604,-0.51805,0,0.0018999,2.6777,16.143,0.9937,135.66,-5544.6,0.91,0.044444,0,0,1,7,3,10
0.5,0.162,11.39,-41.93,29.129,-38.503,18.068,0.97067,2,0.19083,8.0453,30.023,201.42,-1005.2,811.67,6087,146.32,-0.24966,-0.21637,-0.060728,0,0.26263,18.116,0.99733,111.83,2909.6,0.83,0.044444,0,0,1,7,3,10
1.928,0.115,15.825,-40.519,29.633,-37.193,14.204,0.97348,2,0.23637,4.7514,136.95,500.77,-12347,3108.9,70087,136.95,0.32044,-0.11494,-0.032187,0,0.23746,14.253,0.99652,123.94,6106.6,0.7,0.044444,0,0,1,7,3,10
0.463,0.161,22.88,-40.821,3.2254,-34.673,20.594,0.57377,4,2.8384,10.903,57.016,217.18,-1871.8,2204,10564,198.39,0.56929,-4.4409e-016,0.18327,0.39885,2.5345,20.663,0.99665,128.34,3680.9,0.94,0.044444,0,0,1,7,3,10
1.924,0.098,20.663,-39.713,5.1405,-33.867,16.587,0.74975,4,2.7814,36.483,160.3,279.6,-12015,-2123.4,76110,144.99,-0.12128,-0.11601,-0.07105,8.8818e-016,2.7815,16.61,0.99858,169.49,-2123.4,1.02,0.044444,0,0,1,7,3,10
0.358,0.139,10.886,-44.047,25.702,-40.015,15.355,0.98523,2,0.26568,19.305,82.612,139.33,-8378.8,-269.83,11149,129.4,-0.64772,-0.54993,-0.20378,0,0.33269,15.438,0.99466,111.06,3604.6,0.9,0.044444,0,0,1,7,3,10
2.488,0.115,13.204,-40.418,28.625,-36.89,15.82,0.97008,2,0.22489,0,150.89,355.51,-17827,-520.42,1.1231e+005,166.24,0.41421,-0.073788,0,0.073981,0.22509,15.87,0.99683,138,1334.9,0.8,0.044444,0,0,1,7,3,10
0.335,0.154,22.074,-41.628,3.427,-36.185,19.425,0.66565,4,2.8576,5.3361,57.016,215.7,-3210.6,617.8,12681,141.57,0.6161,0,0.16527,0.47698,2.3885,19.574,0.9924,127.1,1179.4,0.81,0.044444,0,0,1,7,3,10
3.82,0.093,18.748,-39.41,4.4349,-35.58,14.816,0.59963,4,2.8801,4.5815,163.36,238.98,-58693,-454.89,6850.7,178.41,-0.20433,-0.20049,-0.026056,0,2.874,14.831,0.99902,159.47,-454.89,0.72,0.044444,0,0,1,7,3,10
0.431,0.164,7.7611,-42.535,25.904,-38.201,18.653,0.97813,2,0.23449,13.203,45.075,116.56,-1032.1,718.22,6826.1,115.11,-0.15795,-0.1397,-0.09504,4.4409e-016,0.28963,18.686,0.99825,113.94,2220.4,0.75,0.044444,0,0,1,7,3,10
1.904,0.094,15.321,-36.89,31.145,-34.068,16.074,0.98903,2,0.17649,0,100.79,405.81,-45157,-6622.1,1.7779e+005,114.77,0.64656,0,0.05309,0.5553,0.12636,16.16,0.99472,171.91,-5304.9,0.72,0.044444,0,0,1,7,3,10
0.351,0.16,23.384,-29.533,7.1563,-40.317,19.485,0.74307,4,-2.555,14.732,52.259,96.527,-2097.3,1599.8,5727.5,76.646,0.77845,0,0.195,0.61786,-2.7554,19.627,0.99276,122.67,1599.8,0.84,0.044444,0,0,1,7,3,10
1.448,0.164,24.291,-26.005,5.2413,-38.503,22.784,0.54667,4,-2.561,0,110.21,534.77,-26031,-3076.7,2.8244e+005,84.428,0.9734,0,0.16052,0.87837,-2.3602,22.907,0.99465,139.67,0,0.77,0.044444,0,0,1,7,3,10
0.367,0.185,8.9706,-38.402,31.246,-32.859,22.955,0.98573,2,0.24391,3.7798,65.303,126.54,-2765.3,-36.025,7079.3,100.77,0.51516,0,0.12171,0.29078,0.14908,23.062,0.99534,124.66,3594.1,0.76,0.044444,0,0,1,7,3,10
1.586,0.14,12.902,-34.774,30.641,-30.944,18.148,0.99321,2,0.21264,15.135,151.75,268.89,-10018,1836,91654,175.01,0.72213,0,0.085088,0.61174,0.11719,18.238,0.99508,130.27,5658.8,0.82,0.044444,0,0,1,7,3,10
0.85,0.601,22.679,-39.108,1.6127,-33.967,21.684,0.67778,4,2.9023,7.8421,10.079,19.746,-697.15,57.727,1144,80.22,0.29376,0.055988,0.12158,0.21974,2.8163,22.138,0.97948,36.836,-108.43,0.87,0.044444,0,0,1,7,3,10
4.468,0.143,21.066,-39.31,4.8381,-33.363,17.283,0.72427,4,2.7903,3.0734,197.64,862.66,-53620,-1652,2.7005e+005,150.58,-0.26863,-0.10728,-0.015283,0,2.6962,17.306,0.99867,121.02,1228.2,0.96,0.044444,0,0,1,7,3,10
