interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
2.68,0.103,25.073,-47.312,7.8489,-41.316,18.238,0.60815,4,2.8066,74.394,241.19,1978.1,-1.0357e+005,596.42,2.3619e+006,247.04,1.3097,-8.8818e-016,0.35089,1.0114,2.6709,18.429,0.98964,178.92,596.42,0.52,0.17778,0,0,1,5,2,20
0.401,0.172,4.2515,-47.639,27.907,-46.658,23.676,0.95052,2,0.041451,25.683,133.83,213.03,-4346.5,-3537.9,6788.8,133.83,-1.812,-1.4113,-0.19525,0,0.078985,24.349,0.97238,141.56,-3537.9,0.45,0.13333,0,0,1,5,2,20
1.857,0.105,15.807,-47.857,28.779,-48.293,12.98,0.97617,2,-0.033601,62.147,123.52,1340,-75241,-2410.7,1.7092e+005,71.09,-1.2589,-1.1435,-0.57772,0,-0.085742,13.314,0.97489,126.8,-2519.8,0.47,0.17778,0,0,1,5,2,20
0.421,0.134,26.054,-48.511,5.3416,-42.188,21.656,0.51383,4,2.8453,38.833,180.4,291.62,-1.1705e+005,-5381,-1437.3,180.4,-0.30181,-0.19371,0,8.8818e-016,2.729,21.667,0.99951,161.69,-5381,0.52,0.13333,0,0,1,5,2,20
1.788,0.068,22.021,-50.037,7.6309,-47.094,14.688,0.50705,4,2.9398,49.52,238.24,1251.8,-54383,-7503.1,4.0228e+005,238.24,0.18933,-0.023059,0,0.094665,2.8421,14.697,0.99938,216.13,-7503.1,0.5,0.13333,0,0,1,5,2,20
0.436,0.171,7.0858,-48.511,33.794,-48.184,26.71,0.94135,2,0.012244,46.693,201.95,295.9,-15274,-1846,2.5737e+005,158.65,-3.0197,-2.6979,-1.2338,0,0.05961,27.772,0.96176,162.41,6154,0.46,0.13333,0,0,1,5,2,20
1.518,0.125,19.186,-46.548,34.121,-49.601,15.243,0.85077,2,-0.2016,66.75,127.81,414.62,-20855,-2516.1,1.0023e+005,72.075,-2.2608,-2.0327,-1.5124,0,-0.2931,17.002,0.89658,136.01,-3451.9,0.5,0.17778,0,0,1,5,2,20
0.437,0.156,34.339,-50.146,3.5974,-42.297,31.728,0.65879,4,2.8916,123.5,234.44,759.77,-23855,-307.67,4.009e+005,280.08,1.2225,-8.8818e-016,0.9641,1.2145,2.7982,32.043,0.99018,205.4,-307.67,0.59,0.17778,0,0,1,5,2,20
7.508,0.151,23.111,-48.402,0.21803,-45.567,23.067,0.65602,4,3.0184,70.803,165.31,1444.6,-64831,400.08,7.4028e+005,514.41,1.5198,-2.2204e-016,1.0741,1.3709,-3.1152,24.303,0.94915,160.95,2246.6,0.6,0.17778,0,0,1,5,2,20
0.453,0.189,8.612,-44.368,34.884,-46.33,26.345,0.92173,2,-0.07455,31.639,122.18,226.11,-27395,-3286.5,3.1455e+005,122.18,-2.8562,-2.397,-1.4326,0,-0.016912,27.612,0.95414,146.09,-1841.3,0.48,0.15556,0,0,1,5,2,20
0.989,0.154,9.9202,-45.349,34.448,-48.838,24.775,0.96247,2,-0.14127,78.918,165.31,636.63,-29654,-3041.6,1.4366e+005,96.413,-2.1547,-2.0902,-1.1411,2.2204e-016,-0.14516,25.598,0.96783,166.22,4203.4,0.47,0.13333,0,0,1,5,2,20
0.391,0.139,23.111,-45.458,0,-42.951,23.246,0.50316,4,3.0335,57.725,212.44,279.25,-6994.6,-5811.5,-73.576,212.44,0.58329,-4.4409e-016,0,0.4652,2.9122,23.282,0.99848,167.5,-5811.5,0.49,0.12222,0,0,1,5,2,20
1.485,0.079,15.698,-47.966,0,-45.567,15.88,0.49552,4,2.99,72.336,289.1,1582.9,-71026,-6889.2,8.0024e+005,289.1,1.1959,2.2204e-016,4.4409e-016,1.0776,2.91,16.088,0.98708,203.64,-6889.2,0.55,0.14444,0,0,1,5,2,20
0.432,0.187,3.4884,-48.402,27.362,-45.24,24.082,0.95973,2,0.13165,42.694,132.82,178.28,-4991.4,1231,3509.6,151.09,-2.5058,-2.2067,-0.69604,0,0.29017,24.846,0.96926,132.87,1231,0.44,0.17778,0,0,1,5,2,20
1.456,0.116,9.7021,-49.383,29.652,-48.947,19.954,0.99014,2,0.021854,117.64,189.69,969.36,-47834,-1993.8,3.3105e+005,136.32,-1.2852,-1.141,-0.74504,0,0.00088107,20.176,0.989,173.93,591.01,0.45,0.15556,0,0,1,5,2,20
0.428,0.167,29.542,-50.146,1.1991,-43.169,29.189,0.61235,4,2.9002,21.188,147.16,226.08,-10278,-2437.6,9014.2,184.17,1.0536,0,0.093639,0.88151,2.6432,29.312,0.99583,175.52,-2437.6,0.5,0.13333,0,0,1,5,2,20
0.743,0.071,14.608,-45.894,0.43605,-44.695,14.222,0.49988,4,3.0572,56.603,238.23,1544.1,-66313,-7547.1,8.0687e+005,238.23,0.41361,0,0,0.371,3.0152,14.251,0.99798,200.72,-7547.1,0.56,0.13333,0,0,1,5,2,20
0.385,0.171,2.5073,-46.548,28.016,-48.402,25.576,0.98533,2,-0.072522,48.226,159.31,1105.2,-1.1081e+005,-2577.1,2.7226e+006,133.71,-2.0254,-1.6744,-0.75481,-2.2204e-016,-0.005314,26.003,0.98358,152.07,-1854.9,0.45,0.15556,0,0,1,5,2,20
0.658,0.091,16.679,-46.112,32.813,-48.947,16.381,0.99264,2,-0.1739,38.782,148.59,383.04,-13619,-6458.1,1092.9,148.59,-0.64276,-0.41424,0,0,-0.16513,16.441,0.99637,180.67,-6458.1,0.52,0.16667,0,0,1,5,2,20
0.351,0.157,27.689,-48.947,0,-46.112,27.834,0.6586,4,3.0396,47.608,204.85,1079.2,-1.2793e+005,-2245.3,2.3666e+006,94.703,0.82573,4.4409e-016,0.13534,0.71233,-3.1124,28.295,0.98369,180.23,-2887.7,0.55,0.15556,0,0,1,5,2,20
1.173,0.1,17.66,-45.131,0.10901,-41.752,17.873,0.60111,4,2.9514,81.955,247.19,2261.4,-1.0454e+005,-32788,2.0425e+006,205.55,0.79254,0,0.3218,0.79022,2.8962,17.968,0.99474,179.68,-32788,0.59,0.15556,0,0,1,5,2,20
0.384,0.156,5.1236,-46.221,27.035,-48.729,22.055,0.97287,2,-0.11393,8.1253,150.51,221.17,-6552.7,-2546.3,11459,175.55,-1.8606,-1.5181,-0.066546,0,0.11746,22.485,0.98088,144.13,-2546.3,0.42,0.13333,0,0,1,5,2,20
0.838,0.109,14.281,-49.383,29.433,-50.909,15.229,0.9932,2,-0.10038,5.9668,59.668,4556.9,-2.6613e+005,1.1162e+006,2.4986e+006,59.668,-0.95823,-0.67076,-2.2204e-016,-6.6613e-017,-0.037261,15.363,0.9913,140.95,1.1162e+006,0.5,0.13333,0,0,1,5,2,20
0.435,0.195,24.528,-54.615,0.98112,-47.639,24.559,0.52351,4,2.8535,14.339,111.41,178.61,-8101.8,47.823,6740.6,111.41,1.0413,4.4409e-016,8.8818e-016,0.73358,2.5571,24.689,0.99473,126.61,47.823,0.46,0.13333,0,0,1,5,2,20
0.818,0.077,15.371,-48.075,2.2893,-45.567,13.32,0.50576,4,2.9522,56.283,239.97,2586.9,-1.274e+005,-5518,2.9491e+006,239.97,0.30602,0,0,0.25963,2.8598,13.336,0.9988,173.19,-5518,0.52,0.15556,0,0,1,5,2,20
0.383,0.166,11.991,-54.07,26.054,-54.397,14.066,0.99138,2,-0.023252,29.157,81.54,147.68,-28785,218.81,4136.6,110.19,-1.138,-0.94993,-0.30161,0,0.048501,14.26,0.98644,85.902,218.81,0.38,0.088889,0,0,1,5,2,20
1.174,0.075,17.769,-51.127,27.907,-52.544,10.237,0.99066,2,-0.13889,26.454,264.54,280.46,-7149.8,-3995.9,-841.98,264.54,-0.77199,-0.5404,0,0,-0.084894,10.353,0.98876,138.04,-3995.9,0.46,0.13333,0,0,1,5,2,20
0.476,0.217,32.922,-55.161,5.2326,-47.966,28.609,0.70447,4,2.8874,15.13,143.39,282.42,-10436,-634.7,1.3926e+005,171.06,1.0958,0,0.25837,0.95656,2.7772,28.85,0.99163,132.95,894.21,0.42,0.13333,0,0,1,5,2,20
1.352,0.164,24.964,-50.582,0.32704,-47.639,24.812,0.65283,4,3.0227,28.041,173.71,738.89,-32899,820.33,1.696e+005,92.495,1.0044,0,0.53331,0.98784,3.1261,25.287,0.98123,154.19,2334.8,0.57,0.13333,0,0,1,5,2,20
0.479,0.216,9.8112,-50.473,30.524,-50.909,20.717,0.97528,2,-0.02105,11.709,65.788,115.91,-3685.8,819.3,2460.1,103.59,-1.6176,-0.74709,-0.23633,0,0.17301,21.111,0.98132,97.738,2064.9,0.39,0.12222,0,0,1,5,2,20
3.355,0.112,17.115,-50.255,32.595,-51.018,15.499,0.9859,2,-0.049256,94.601,134.47,1480.3,-75917,-1353.4,1.1353e+006,119.79,-1.1609,-1.0565,-0.53865,0,-0.060692,15.761,0.98333,140.73,1631,0.46,0.17778,0,0,1,5,2,20
0.534,0.277,31.178,-48.075,0.32704,-45.458,30.961,0.81352,4,3.057,14.777,125.77,601.8,-68020,-583.16,1.0959e+006,212.89,1.1081,0.0080987,0.82101,1.0987,2.9195,31.27,0.99013,112.89,-2.302,0.48,0.17778,0,0,1,5,2,20
1.084,0.131,24.31,-48.62,0.98112,-47.966,23.338,0.66374,4,3.1136,108.95,174.85,1487.7,-85156,-4348.4,1.9282e+006,174.85,0.77807,9.992e-017,0.5642,0.67358,3.1213,23.421,0.99645,178.79,-4348.4,0.53,0.12222,0,0,1,5,2,20
0.425,0.186,9.0481,-51.345,33.794,-50.037,24.78,0.98173,2,0.052814,9.5386,185.63,196.26,-3002.5,-66.828,6468.8,185.63,-1.431,-1.1738,0,0.001151,0.068821,25.159,0.98494,135.27,-66.828,0.43,0.13333,0,0,1,5,2,20
1.758,0.139,15.371,-50.909,34.448,-51.236,19.08,0.96741,2,-0.017141,115.45,147.51,1046.5,-33438,461.93,4.9248e+005,128.6,-1.8255,-1.7147,-1.1712,0,-0.061612,19.649,0.97103,141.36,-1067.1,0.44,0.13333,0,0,1,5,2,20
0.391,0.156,28.779,-48.293,0.54506,-44.586,28.477,0.70255,4,3.0111,14.626,186.6,492.3,-17542,-4783.1,46040,309.7,1.3705,0,0.35764,1.1454,2.9112,28.721,0.99149,184.11,-4077.9,0.56,0.2,0,0,1,5,2,20
1.158,0.112,23.22,-48.184,1.5262,-44.477,22.008,0.60006,4,2.9724,106.6,267.72,1168.9,-62017,425.47,5.7887e+005,318.59,1.0605,0,0.18845,0.78497,2.8808,22.127,0.99461,197.56,425.47,0.55,0.13333,0,0,1,5,2,20
0.437,0.186,7.1948,-48.729,34.23,-51.018,27.132,0.93717,2,-0.084476,21.017,192.6,221.27,-4595.6,-761.53,3505,165.66,-2.4423,-1.9956,-0.85585,0,0.027354,27.827,0.97502,149.61,-382.18,0.42,0.12222,0,0,1,5,2,20
1.476,0.11,11.01,-48.838,26.272,-49.601,15.281,0.98171,2,-0.049958,21.617,133.03,789.37,-43780,-5174.7,5.0583e+005,133.03,-1.1541,-1.1051,-0.1361,0,-0.031005,15.55,0.9827,141.36,-5174.7,0.47,0.14444,0,0,1,5,2,20
0.371,0.118,26.054,-49.71,5.4506,-46.33,20.879,0.6015,4,2.979,59.288,210.05,326.35,-84535,-4171.1,7546.4,164.31,0.79116,0,0.26666,0.65928,2.9031,20.949,0.99665,177.53,-4171.1,0.53,0.13333,0,0,1,5,2,20
1.798,0.1,19.513,-47.203,0.21803,-46.003,19.333,0.51564,4,3.0795,37.249,316.15,1217,-52215,-6835.4,6.1975e+005,209.71,1.581,0,0.64698,1.5117,-3.0155,20.28,0.95329,202.8,-6835.4,0.49,0.13333,0,0,1,5,2,20
0.459,0.202,4.0335,-47.966,30.524,-49.056,26.513,0.91974,2,-0.041129,34.871,149.86,1085.5,-59686,-2469.6,1.2818e+006,94.466,-2.4985,-2.398,-1.1636,0,0.032842,27.335,0.96993,135.32,-135.28,0.42,0.16667,0,0,1,5,2,20
1.068,0.102,6.5408,-48.184,24.092,-47.966,17.552,0.9846,2,0.012422,64.78,178.55,304.91,-9277,-4041.2,-1364.1,154.05,-1.7583,-1.5716,-0.34259,0,-0.058044,17.945,0.97811,175.93,-4041.2,0.48,0.15556,0,0,1,5,2,20
0.407,0.157,25.4,-49.056,2.9433,-45.567,22.726,0.66787,4,2.9875,58.022,204.43,224.3,-3957.5,-543.76,5627.3,204.43,0.45389,0,0.014642,0.23646,2.9533,22.757,0.99863,144.95,-543.76,0.54,0.18889,0,0,1,5,2,20
0.902,0.082,18.859,-47.312,1.7442,-45.24,17.24,0.50102,4,3.0212,82.446,314.77,1450.5,-55605,-7633.8,7.036e+005,314.77,0.59144,0,0,0.57868,2.9536,17.291,0.99706,210.86,-7633.8,0.5,0.13333,0,0,1,5,2,20
0.423,0.152,8.9391,-45.894,27.798,-48.402,19.025,0.97914,2,-0.13217,21.644,192.83,1082.3,-59742,-3723.8,6.8043e+005,95.119,-2.0138,-1.961,-1.6084,-3.9968e-016,-0.12275,19.631,0.96915,129.15,-3723.8,0.43,0.16667,0,0,1,5,2,20
1.693,0.109,19.731,-46.112,29.324,-48.62,9.9154,0.98834,2,-0.25564,4.8869,48.869,2163.8,-2.399e+006,-6.1203e+005,1.1749e+006,48.869,-0.55731,-0.39012,0,0,-0.17316,9.9779,0.99373,91.541,-6.1203e+005,0.42,0.088889,0,0,1,5,2,20
0.403,0.186,25.182,-46.33,4.0335,-43.714,21.31,0.59935,4,3.0185,3.8933,118.24,156.48,-3681.2,431.03,4805.5,118.27,0.27549,-0.0080305,0,0.1982,2.9712,21.326,0.99923,114.66,431.03,0.54,0.13333,0,0,1,5,2,20
1.045,0.118,22.13,-46.003,2.8343,-43.932,19.406,0.66262,4,3.0347,80.246,138.97,1259.9,-73268,-3582.4,1.5224e+006,124.05,0.62952,0,0.60441,0.6185,3.0462,19.503,0.99503,165.28,-3582.4,0.59,0.15556,0,0,1,5,2,20
0.372,0.151,4.1425,-46.548,24.637,-48.402,20.578,0.95347,2,-0.09018,58.596,150.16,238.16,-5214.6,-3359.1,661.58,133.68,-2.6224,-2.3431,-1.0207,-1.5543e-016,-0.0017859,21.661,0.94999,143.45,-3359.1,0.44,0.13333,0,0,1,5,2,20
0.728,0.071,9.1571,-44.695,22.13,-46.658,13.12,0.97828,2,-0.15012,14.838,148.38,511.33,-17534,-11240,-4945.8,148.38,-1.0525,-0.73675,0,0,-0.16813,13.342,0.98334,187.92,-11240,0.4,0.13333,0,0,1,5,2,20
0.385,0.147,24.419,-47.421,0.43605,-45.131,24.092,0.50047,4,3.0464,52.05,205.78,239.14,-7876.9,-694.19,-162.23,205.78,1.316,2.2204e-016,4.4409e-016,1.102,2.8816,24.259,0.99312,165.03,-694.19,0.55,0.15556,0,0,1,5,2,20
0.997,0.138,23.002,-47.203,0,-45.24,23.085,0.64861,4,3.0565,31.782,172.56,707.78,-58074,-4162.4,1.2575e+006,120.34,2.4421,2.2204e-016,0.73845,1.7316,3.0219,23.995,0.96208,173.88,-5892.3,0.53,0.17778,0,0,1,5,2,20
0.4,0.171,0.98112,-48.293,24.528,-47.639,23.556,0.9507,2,0.027771,63.675,168.85,909.04,-56637,-2842.6,1.1786e+006,125.38,-1.8586,-1.8095,-0.8869,0,-0.015604,24.27,0.97057,141.93,-2842.6,0.45,0.13333,0,0,1,5,2,20
1.05,0.15,4.1425,-47.203,21.476,-45.676,17.4,0.97016,2,0.087824,35.001,103.71,407.71,-21328,-1681.1,250.08,36.592,-1.6432,-1.1505,-0.5474,0,-0.01697,17.869,0.97378,119.12,-1992.3,0.44,0.17778,0,0,1,5,2,20
0.367,0.157,22.675,-47.094,0.54506,-46.112,22.151,0.56822,4,3.0973,73.135,198.54,214.79,-3297.5,-1715.9,-496.39,172.4,1.8922,0,0.35837,1.2864,3.1243,22.774,0.97264,145.06,-1715.9,0.5,0.13333,0,0,1,5,2,20
1.796,0.115,21.585,-45.676,0,-44.804,21.602,0.61847,4,3.1012,72.085,240.07,1300.2,-77443,-3856.2,1.6622e+006,149.25,1.7087,0,1.0089,1.6829,-3.0972,22.417,0.96367,194.93,-3856.2,0.54,0.13333,0,0,1,5,2,20
0.445,0.215,0,-43.496,20.712,-42.842,20.723,0.96724,2,0.031568,22.334,91.649,462.89,-13169,2048.9,1.0457e+005,212.12,-2.2652,-1.8747,-0.76271,0,0.11247,21.351,0.97057,99.307,4922.9,0.53,0.13333,0,0,1,5,2,20
1.316,0.163,2.0712,-41.534,21.585,-43.496,19.612,0.96591,2,-0.10022,32.861,102.01,161.66,-6481.9,-1236.3,552.76,37.177,-1.8718,-1.6052,-0.74775,1.5543e-016,-0.25254,20.104,0.97552,123.34,-1236.3,0.52,0.15556,0,0,1,5,2,20
0.369,0.152,25.073,-43.496,4.2515,-41.207,20.947,0.50237,4,3.0321,42.89,166.59,217.95,-6697.7,-2642.2,-685.19,166.59,0.38068,2.2204e-016,4.4409e-016,0.37302,2.9386,20.97,0.99889,137.96,-2642.2,0.49,0.15556,0,0,1,5,2,20
16.68,0.105,21.476,-42.733,0.65408,-41.316,20.87,0.59813,4,3.0736,90.958,260.4,1367,-43904,-1496.9,7.7751e+005,257.62,0.62182,0,0.23261,0.56681,3.0525,20.927,0.99724,199.31,-1496.9,0.54,0.13333,0,0,1,5,2,20
0.48,0.224,7.4129,-35.32,26.49,-37.718,19.227,0.99043,2,-0.12506,6.7663,67.004,755.52,-35965,304.16,9.8469e+005,55.566,-1.4376,-1.1644,-0.29822,0,0.03537,19.496,0.98623,87.035,1364.4,0.49,0.13333,0,0,1,5,2,20
1.228,0.093,13.736,-34.666,26.163,-37.827,12.823,0.98767,2,-0.2491,64.761,185.13,2195.1,-1.1523e+005,-2569.9,2.1159e+006,111.68,-0.55604,-0.51768,-0.46615,0,-0.23386,12.916,0.99281,138.88,-2569.9,0.52,0.14444,0,0,1,5,2,20
0.372,0.142,23.22,-38.373,3.5974,-33.031,20.336,0.67116,4,2.8758,63.253,132.16,1421.8,-81216,2277.7,1.8393e+006,257.94,0.73221,0,0.33601,0.66121,2.8021,20.405,0.99665,143.7,2277.7,0.535,0.13333,0,0,1,5,2,20
1.371,0.072,13.736,-36.628,4.0335,-34.993,9.839,0.33782,4,2.9746,29.337,293.37,1700.2,-37889,3.7188e+005,7.8165e+005,293.37,0.401,0,0,0.2807,2.8527,9.8738,0.99648,137.14,3.7188e+005,0.45,0.13333,0,0,1,5,2,20
0.418,0.144,5.6687,-35.538,17.769,-36.192,12.118,0.99304,2,-0.054002,15.44,57.933,245.73,-23767,-6356,18534,111.1,-0.56486,-0.32597,-0.069137,1.1102e-016,0.02187,12.19,0.99411,84.652,-6356,0.46,0.13333,0,0,1,5,2,20
0.912,0.078,12.1,-34.012,27.144,-37.282,15.395,0.98738,2,-0.21406,86.569,336.64,2455.9,-1.4109e+005,-9383.3,2.748e+006,336.64,-1.0421,-0.84525,0,0,-0.15873,15.559,0.98946,199.48,-9383.3,0.47,0.16667,0,0,1,5,2,20
0.344,0.126,25.4,-38.918,3.9245,-36.41,21.621,0.65457,4,3.0254,90.302,240.54,909.14,-30191,5541.3,4.9219e+005,184.42,1.6632,0,0.83049,1.4881,2.9962,21.989,0.98329,174.51,5541.3,0.56,0.15556,0,0,1,5,2,20
5.687,0.074,16.025,-40.662,4.0335,-38.918,12.118,0.50084,4,2.9972,46.465,895.55,1768.3,-71798,-34813,6.6317e+005,895.55,0.41778,0,0,0.39032,2.9506,12.154,0.99699,164.25,-34813,0.53,0.12222,0,0,1,5,2,20
0.337,0.122,6.3227,-32.377,20.276,-34.23,14.076,0.99076,2,-0.13204,24.348,143.01,965.74,-1.2988e+006,-1975.7,1.2794e+006,100.97,-0.78768,-0.66991,-0.31491,0,-0.11794,14.202,0.99112,116.41,-1975.7,0.595,0.14444,0,0,1,5,2,20
1.584,0.124,2.7253,-32.813,24.637,-36.519,22.223,0.99538,2,-0.16757,68.262,182.39,931.77,-26852,-4314.7,4.888e+005,209.16,-0.55935,-0.44182,-4.4409e-016,0.0085026,-0.12503,22.279,0.99748,179.67,-4314.7,0.48,0.13333,0,0,1,5,2,20
0.354,0.111,26.381,-38.373,0.43605,-34.884,26.179,0.59884,4,3.0079,114.96,312.18,408,-8799.8,-690.77,6841.5,294.23,1.2711,0,0.50843,1.2164,2.9271,26.346,0.99363,237.35,-690.77,0.57,0.13333,0,0,1,5,2,20
2.093,0.061,9.3751,-37.718,3.8155,-37.827,5.5607,0.0098025,4,-3.122,0,397.2,794.39,-14711,-14711,-14711,397.2,1.3878e-017,1.3878e-018,1.3878e-017,1.3878e-017,-1.561,5.5607,1,91.16,-14711,0.42,0.12222,0,0,1,5,2,20
0.4,0.172,7.9579,-35.211,31.178,-47.53,26.285,0.96038,2,-0.48776,112.56,173.41,2931.8,-1.1794e+005,-686.33,3.1361e+006,186.31,-2.8289,-2.6482,-1.7592,-1.7764e-015,-0.40954,27.173,0.9673,157.99,3133.9,0.56,0.14444,0,0,1,5,2,20
1.872,0.106,10.901,-36.301,29.106,-41.425,18.912,0.9853,2,-0.27434,99.331,167.22,1417.8,-66815,-3628.6,6.404e+005,138.79,-1.2284,-1.107,-0.4807,-8.8818e-016,-0.25819,19.128,0.98871,180.46,-2842.6,0.54,0.13333,0,0,1,5,2,20
0.368,0.132,28.561,-45.676,0.10901,-39.899,29.033,0.59996,4,2.9413,116.28,251.09,286.98,-10003,808.79,2419.5,259.99,1.8886,-8.8818e-016,0.64693,1.8382,2.7462,29.405,0.98736,222.76,808.79,0.51,0.17778,0,0,1,5,2,20
0.794,0.106,26.49,-47.748,0.76309,-41.425,26.493,0.60155,4,2.9006,112.64,251.47,1561.7,-70871,-227.64,8.3012e+005,368.26,2.0446,0,0.55129,1.9918,2.7447,26.882,0.98552,253.6,-227.64,0.63,0.2,0,0,1,5,2,20
0.55,0.305,5.9957,-46.112,30.306,-49.165,24.501,0.82109,2,-0.12491,5.2235,34.062,117.06,-2063.6,336.46,1878.3,112.44,-3.4777,-2.367,-0.48698,-0.013533,0.44851,26.562,0.92239,87.089,336.46,0.44,0.12222,0,0,1,5,2,20
0.619,0.131,8.83,-43.932,29.215,-47.748,20.739,0.97282,2,-0.18503,118.14,154.49,468.88,-35785,-2774.2,5.9994e+005,144.15,-1.8388,-1.5601,-0.81338,0,-0.1491,21.208,0.9779,161.89,-1087.7,0.42,0.15556,0,0,1,5,2,20
0.371,0.127,29.106,-47.421,0.65408,-43.605,28.707,0.50163,4,3.0083,80.86,279.43,290.8,-10211,-1237.4,157.7,279.43,1.9531,2.2204e-016,4.4409e-016,1.6341,2.7626,29.052,0.98812,228.76,-1237.4,0.51,0.13333,0,0,1,5,2,20
3.266,0.099,26.708,-47.203,4.1425,-43.169,22.923,0.66519,4,2.9647,109.56,258.9,1074.3,-44593,-6521.2,1.1286e+005,189.91,1.1561,0,0.33801,0.87939,2.9107,23.057,0.99422,232.9,-6521.2,0.54,0.14444,0,0,1,5,2,20
0.424,0.181,8.394,-42.951,27.362,-43.932,18.994,0.97358,2,-0.051678,5.4357,71.025,7773.4,-7.608e+006,-33592,9.2278e+006,1212.2,-0.9554,-0.65715,-0.24589,0,-0.028738,19.206,0.98896,106.11,-33592,0.43,0.11111,0,0,1,5,2,20
1.791,0.106,14.063,-40.771,27.798,-43.605,14.025,0.97593,2,-0.20349,69.887,146.62,236.77,-6147,-2263.6,3308.2,143.2,-1.0778,-1.0102,-0.45163,0,-0.17581,14.331,0.97862,135.2,-2263.6,0.46,0.13333,0,0,1,5,2,20
0.398,0.127,31.069,-44.477,7.0858,-39.354,24.524,0.66682,4,2.9311,69.626,204.61,1553.5,-1.1223e+005,-2966.7,1.1148e+006,145.27,0.81942,0,0.58392,0.68728,2.8795,24.63,0.99569,193.94,-2966.7,0.5,0.14444,0,0,1,5,2,20
4.078,0.09,26.054,-42.951,1.8532,-37.064,24.907,0.60632,4,2.903,124.11,367.68,1777.5,-72020,-20016,8.5867e+005,307.95,1.0764,-8.8818e-016,0.22759,0.97823,2.7918,25.013,0.99574,277.92,-20016,0.62,0.2,0,0,1,5,2,20
0.441,0.161,14.608,-41.643,34.884,-44.695,20.505,0.99448,2,-0.14942,40.878,155.42,214.81,-5288.5,-3832,-711.6,155.42,-1.049,-0.90817,0,0,-0.051273,20.639,0.99351,128.19,-3832,0.49,0.14444,0,0,1,5,2,20
1.165,0.118,9.7021,-43.496,32.595,-46.767,23.125,0.97742,2,-0.1419,132.54,186.8,1376.1,-63759,-5659.2,2.1227e+005,180.01,-2.1583,-2.1429,-1.295,-4.4409e-016,-0.10639,23.736,0.97428,201.15,-5730.6,0.5,0.15556,0,0,1,5,2,20
0.484,0.217,30.306,-49.056,3.8155,-43.605,27.045,0.71396,4,2.9387,9.1938,95.329,215.87,-4035.8,-905.98,3812.5,153.85,0.70613,8.8818e-016,0.083487,0.35675,2.8856,27.135,0.9967,125.04,35.313,0.6,0.2,0,0,1,5,2,20
2.297,0.093,19.404,-46.876,1.3082,-43.932,18.334,0.59898,4,2.9804,80.699,264.85,977.43,-43184,-5297.1,4.8986e+005,213.13,0.90941,0,0.26997,0.74969,2.9196,18.438,0.99433,198.26,-5297.1,0.53,0.15556,0,0,1,5,2,20
0.482,0.158,8.176,-48.184,27.689,-50.582,19.66,0.98915,2,-0.12229,33.351,152.62,586.4,-33653,-761.39,5.7462e+005,107.95,-1.3812,-1.3311,-0.54311,0,-0.027202,19.916,0.98715,126.05,444.21,0.4,0.13333,0,0,1,5,2,20
1.779,0.145,10.901,-46.767,27.58,-50.255,17.04,0.98145,2,-0.20618,40.629,127.33,559.99,-30608,-1363,1.3047e+005,90.483,-1.0761,-0.74728,-0.10914,0.067998,-0.14362,17.297,0.98514,119.29,1369.3,0.46,0.13333,0,0,1,5,2,20
0.373,0.103,25.182,-49.383,5.9957,-46.112,19.463,0.50446,4,2.9728,42.815,215.83,331.3,-64652,-4321.9,-2260,215.83,0.96961,0,0,0.81574,2.8355,19.563,0.99491,189.93,-4321.9,0.61,0.18889,0,0,1,5,2,20
0.822,0.095,27.362,-51.89,5.6687,-47.748,22.086,0.50594,4,2.9529,90.205,373.98,3726.6,-1.6306e+005,-8945.5,4.3477e+006,373.98,0.88245,0,0,0.81735,2.8161,22.173,0.99604,233.4,-8945.5,0.6,0.18889,0,0,1,5,2,20
0.559,0.22,3.5974,-48.402,25.727,-50.364,22.216,0.9735,2,-0.088439,26.071,100.25,172.17,-23991,-899.98,2.4118e+005,113.01,-1.9508,-1.6337,-0.97193,1.5543e-016,-0.045843,22.739,0.97701,103.36,-899.98,0.48,0.17778,0,0,1,5,2,20
7.56,0.081,7.5219,-48.075,25.836,-51.018,18.549,0.99378,2,-0.15935,82.722,331.29,1763.7,-74779,-10180,9.3406e+005,331.29,-1.0571,-0.90045,0,0,-0.091367,18.679,0.99303,230.61,-10180,0.54,0.14444,0,0,1,5,2,20
0.384,0.14,28.016,-44.259,0.76309,-42.951,27.285,0.50023,4,3.0936,42.868,194.37,267.61,-11687,-414.36,7054.6,194.37,0.12108,-0.044862,-2.2204e-016,0.060541,3.0614,27.291,0.99978,194.93,-414.36,0.64,0.18889,0,0,1,5,2,20
