interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
1.448,1.017,27.013,-32.153,29.633,-22.477,10.025,0.75754,3,1.3063,0,9.9393,19.294,-629.54,0,618.96,9.1631,-0.64251,-0.55941,-0.47834,-0.21262,0.91968,10.85,0.92396,10.668,373.32,0.425,0.044444,0,0,1,1,1,37
2.293,0.957,24.594,-36.387,28.928,-23.082,13.993,0.85938,3,1.2559,5.0397,16.307,39.476,-983.56,-126.85,535.7,0,-0.69627,-0.62403,-0.41892,-0.19058,1.0984,14.802,0.94533,15.467,-556.32,0.41,0.088889,0,0,1,1,1,37
1.953,1.343,25.198,-37.798,28.121,-24.896,13.229,0.76456,3,1.348,0,8.9638,20.518,-493.73,0,730.28,0,-0.72805,-0.63359,-0.42623,-0.13071,1.0606,14.325,0.92346,10.666,348.77,0.38,0.088889,0,0,1,1,1,37
2.849,1.694,24.997,-40.015,28.121,-24.09,16.229,0.71287,3,1.3771,0,5.4971,31.386,-1439.6,0,321.84,6.2161,-0.82006,-0.46249,-0.2817,-0.13828,1.0043,17.452,0.9299,10.302,-514.88,0.46,0.088889,0,0,1,1,1,37
2.579,2.336,27.92,-23.183,22.981,-41.729,19.192,0.56682,1,-1.8311,0,6.3894,14.903,-585.27,0,460.08,7.992,1.3414,0.068285,0.94964,1.2135,-1.4728,23.222,0.82647,9.941,-592.91,0.5,0.088889,0,0,1,1,1,37
0.382,0.134,26.71,-24.694,22.074,-41.628,17.557,0.65315,1,-1.8381,20.175,53.031,206.18,-7214.8,245.76,8584.2,156.3,1.3529,0,0.38423,0.8136,-2.0358,18.058,0.97225,134.76,424.5,0.47,0.044444,0,0,1,1,1,37
0.402,0.086,24.19,-29.129,21.872,-49.288,20.292,0.70898,1,-1.6853,0,212.6,889.47,-59562,-9990.5,5.2057e+005,212.6,1.468,0,0,1.0043,-1.1652,20.569,0.98653,239.17,-9990.5,0.325,0.066667,0,0,1,1,1,37
0.619,0.089,24.493,-28.525,21.368,-51.909,23.592,0.74406,1,-1.7036,0,172.78,1429.1,-77015,-8174.3,9.0654e+005,153.79,1.7346,-3.9968e-016,0.21661,1.1204,-1.2074,23.944,0.98528,269.04,5573.6,0.4,0.088889,0,0,1,1,1,37
0.661,0.067,23.384,-30.238,21.671,-50.094,19.93,0.70906,1,-1.6569,0,56.205,1848.3,-1.455e+005,-15305,1.305e+006,257.81,1.4344,-2.2204e-016,0,0.93208,-0.75608,20.238,0.98481,302.05,-15305,0.33,0.088889,0,0,1,1,1,37
1.444,0.459,25.198,-39.612,31.649,-16.732,23.772,0.79614,3,1.296,4.0431,51.106,105.42,-1967.4,-343.49,687.59,1.6257,-2.1851,-1.7478,-0.62438,-0.097012,1.0985,24.55,0.96832,53.486,-2163.3,0.5,0.044444,0,0,1,1,1,37
1.774,0.498,27.013,-37.596,28.928,-23.183,14.54,0.80182,3,1.4387,7.1587,20.779,75.951,-3477.1,-66.453,13698,5.2266,-1.2828,-0.91461,-0.56351,-0.23651,1.3462,15.268,0.9523,30.66,0.12767,0.41,0.088889,0,0,1,1,1,37
438.74,0.105,26.307,-26.912,22.376,-42.636,16.208,0.75896,1,-1.8158,22.577,114.02,205.46,-41090,-1984.9,16094,159.39,0.53781,0,0.061115,0.43514,-1.5988,16.299,0.99437,155.23,-1984.9,0.4,0.088889,0,0,1,1,1,37
0.597,0.438,25.501,-40.821,31.75,-19.252,22.457,0.87229,3,1.2888,1.5241,17.509,113.3,-4331.3,-371.67,26506,3.5636,-0.80436,-0.57255,-0.28908,0,0.95224,22.678,0.99026,51.776,-3226.9,0.52,0.044444,0,0,1,3,1,37
8.354,0.694,22.175,-44.652,21.267,-49.288,4.7244,0.13857,1,-1.764,11.987,61.653,167.71,-4079.6,-62.855,8038.1,6.0476,-3.1417,-2.0835,0.19569,1.3418,-0.43483,63.661,0.074212,91.731,1425.6,0.555,0.044444,0,0,1,3,1,37
1.578,0.673,25.602,-45.156,27.617,-36.084,9.2927,0.85244,3,1.3521,6.1885,11.87,33.598,-1555.5,-135.64,5925.4,10.889,-0.9402,-0.86368,-0.63409,-0.27113,1.2639,10.075,0.92234,14.971,-349.97,0.42,0.044444,0,0,1,3,1,37
1.979,0.631,26.005,-48.179,27.617,-36.689,11.603,0.9149,3,1.4314,9.6083,16.368,51.193,-1372.8,-203.87,4252.7,14.668,-1.0875,-0.98887,-0.8353,-0.35899,1.3777,12.197,0.95134,19.329,-272.57,0.41,0.044444,0,0,1,3,1,37
3.742,2.308,25.702,-45.559,27.92,-30.238,15.48,0.67444,3,1.4271,0,7.6278,12.959,-530.21,0,549.65,8.1593,-0.81772,-0.68319,-0.52108,-0.1516,1.016,18.525,0.83562,8.0266,0.025534,0.45,0.088889,0,0,1,3,1,37
3.459,0.649,25.299,-46.063,27.013,-34.169,12.016,0.77686,3,1.4277,5.0397,16.356,40.05,-1034,0,1646.9,0,-0.97819,-0.71196,-0.48445,-0.17822,1.2426,12.843,0.93566,19.789,0.03611,0.35,0.044444,0,0,1,3,1,37
3.84,0.936,24.09,-48.583,29.029,-22.376,26.668,0.81839,3,1.3845,5.0879,27.489,55.486,-910.48,-41.202,576.4,4.0286,-2.1025,-1.7636,-0.44782,-0.09905,1.1063,27.617,0.96562,29.506,416.37,0.41,0.088889,0,0,1,3,1,37
4.278,2.073,22.275,-48.179,25.501,-33.262,15.262,0.73661,3,1.3579,0,6.7196,13.66,-500.91,0,492.57,4.1997,-0.55915,-0.44918,-0.32085,-0.17573,0.93226,16.876,0.90439,8.1407,617.59,0.34,0.044444,0,0,1,3,1,37
1.041,0.606,27.819,-48.079,30.742,-21.57,26.669,0.76304,3,1.461,5.305,30.405,94.462,-2607.7,0,1418.9,5.3662,-0.79273,-0.69186,-0.59083,-0.2641,1.2244,27.598,0.96636,45.541,306.51,0.48,0.044444,0,0,1,3,1,37
16.651,0.574,24.291,-46.869,25.198,-37.394,9.5179,0.77698,3,1.4753,1.2095,16.799,48.008,-1343.6,-139.68,5121.6,0,-0.36078,-0.25671,-0.13449,-0.0048033,1.1892,9.8565,0.96565,17.172,-174.99,0.35,0.044444,0,0,1,3,1,37
1.029,0.772,25.4,-37.697,31.75,-17.034,21.616,0.95066,3,1.2726,15.342,27.868,50.931,-1453.3,-82.66,1344,24.983,-1.1388,-0.84282,-0.62179,-0.26831,1.2329,22.07,0.97947,28.587,1007.9,0.37,0.044444,0,0,1,3,1,37
6.369,0.693,22.779,-45.458,28.222,-22.779,23.323,0.87301,3,1.3353,6.7708,26.715,63.151,-1248.8,-119.94,1099.2,0,-1.6035,-1.3412,-0.72332,-0.09801,1.0793,23.758,0.98168,34.282,0,0.35,0.044444,0,0,1,3,1,37
3.003,0.768,23.687,-48.583,27.92,-23.787,25.154,0.90182,3,1.4017,16.898,36.937,60.209,-1065,-130.12,1104.8,6.0834,-1.3716,-1.0253,-0.70397,-0.3097,1.3216,25.772,0.97601,33.558,207.81,0.32,0.044444,0,0,1,3,1,37
2.471,1.321,23.283,-48.885,25.602,-30.641,18.39,0.75357,3,1.4444,4.9513,10.179,28.202,-869.39,0,1188.7,0,-1.7131,-1.0585,-0.50602,-0.29914,1.2108,19.717,0.9327,14.926,167.98,0.35,0.044444,0,0,1,3,1,37
1.228,0.6,25.602,-45.256,30.742,-20.36,25.421,0.93079,3,1.3672,16.332,33.354,67.031,-923.07,-155.51,733.61,8.8877,-1.7592,-1.0648,-0.66261,-0.12069,1.3051,26.106,0.97377,43.51,504.41,0.34,0.044444,0,0,1,3,1,37
7.484,0.554,24.594,-44.551,29.734,-22.477,22.664,0.85327,3,1.342,3.8736,43.116,137.05,-8282.6,-272.44,32682,0,-1.689,-1.1874,-0.49487,-0.075306,1.064,23.064,0.98267,41.632,-2299.1,0.34,0.044444,0,0,1,3,1,37
1.27,0.956,25.501,-37.798,32.052,-16.631,22.157,0.91149,3,1.2706,7.2064,23.148,70.914,-2199.3,-53.805,21499,22.039,-0.4608,-0.30445,-0.071069,0.16071,1.2688,22.757,0.97366,23.804,811.67,0.335,0.044444,0,0,1,3,1,37
7.01,0.576,22.679,-42.837,29.835,-19.554,24.358,0.7216,3,1.2726,0,40.401,89.356,-2341,-156.9,2142.7,0,-1.4564,-1.096,-0.35577,-0.22981,0.94187,25.276,0.96369,43.882,126.37,0.38,0.044444,0,0,1,3,1,37
4.748,0.951,23.586,-47.978,28.121,-25.803,22.634,0.89248,3,1.369,11.071,20.999,47.775,-652.52,-4.6025,738.52,0,-1.3892,-0.96437,-0.72379,-0.25226,1.2712,23.283,0.97213,24.482,-139.99,0.31,0.044444,0,0,1,3,1,37
11.083,1.832,23.888,-48.784,26.71,-31.851,17.167,0.79489,3,1.4056,5.0397,9.1631,21.22,-539.56,0,539.87,9.8343,-1.2262,-1.0439,-0.8948,-0.43083,1.2636,20.057,0.85589,10.948,506.08,0.31,0.044444,0,0,1,3,1,37
1.258,0.457,24.694,-44.45,25.501,-37.394,7.1015,0.73123,3,1.457,0,7.1272,35.768,-847.38,0,46.455,0,-0.2289,-0.09957,-0.010014,1.1102e-016,1.0921,7.3864,0.96142,16.163,-1186.1,0.31,0.044444,0,0,1,3,1,37
1.98,0.505,24.594,-48.28,30.137,-22.981,25.899,0.80619,3,1.3551,7.7766,56.275,113.45,-3596.5,-362.76,7993.6,3.7512,-1.5816,-1.292,-0.43698,-0.33852,1.1323,26.741,0.96852,52.953,4117.3,0.36,0.044444,0,0,1,3,1,37
9.685,0.843,22.376,-46.869,24.493,-35.782,11.288,0.90338,3,1.3822,5.4414,11.858,21.088,-735.34,-64.502,568.12,9.2813,-0.70924,-0.37397,-0.19531,-0.054003,1.286,11.769,0.95906,13.961,137.67,0.33,0.044444,0,0,1,3,1,37
2.118,1.455,25.602,-45.458,31.347,-19.957,26.14,0.83476,3,1.3492,5.3934,11.862,42.538,-1608,0,474.39,4.5815,-1.4979,-0.81481,-0.50292,-0.13506,1.1739,27.683,0.94425,19.026,319.63,0.45,0.044444,0,0,1,3,1,37
8.703,1.419,23.183,-46.567,24.392,-33.766,12.858,0.71181,3,1.4766,5.1193,9.5993,21.912,-704.36,-5.7174,805.02,2.5198,-1.4396,-1.1994,-0.74865,-0.30578,1.3272,15.141,0.84918,10.671,137.67,0.33,0.044444,0,0,1,3,1,37
1.758,1.396,25.803,-39.108,31.649,-20.058,19.927,0.80805,3,1.273,4.647,12.959,34.507,-774.59,0,629.05,0,-0.50015,-0.14173,0,0.11293,1.0608,21.012,0.94837,15.051,233.26,0.31,0.044444,0,0,1,3,1,37
3.211,0.78,21.973,-48.482,26.206,-23.082,25.75,0.75346,3,1.4056,7.9272,28.568,77.014,-1495.5,-112.38,1721.9,2.0159,-2.4027,-1.8774,-0.91137,-0.14913,1.1867,27.156,0.94822,34.816,867.13,0.34,0.088889,0,0,1,3,1,37
1.328,0.702,23.989,-44.652,30.238,-22.679,22.844,0.80881,3,1.2937,4.9939,29,58.501,-827.84,-185.78,260.37,2.8509,-1.4969,-1.0765,-0.43494,-0.22467,1.0899,23.65,0.96593,33.69,103.82,0.37,0.044444,0,0,1,3,1,37
3.999,1.89,24.493,-44.954,30.944,-19.453,26.304,0.84843,3,1.323,4.7997,10.022,24.385,-456.27,-0.001538,261.58,2.9697,-1.4947,-1.1142,-0.67937,-0.43941,1.1102,27.685,0.95012,14.648,1975.6,0.34,0.044444,0,0,1,3,1,37
2.106,0.515,24.896,-37.596,30.238,-19.957,18.43,0.71724,3,1.2767,4.8717,24.179,79.574,-2465.7,-341.12,2401.1,5.9291,-0.6477,-0.47792,-0.37705,-0.029216,0.91097,19.235,0.95815,37.35,0,0.385,0.044444,0,0,1,3,1,37
2.246,0.533,26.61,-33.967,30.137,-22.477,12.02,0.72632,3,1.2729,5.5996,15.168,59.069,-1198.3,-22.178,2192.8,6.9996,-0.5308,-0.32532,-0.25948,-0.0047332,0.96087,12.765,0.94162,23.949,2450.1,0.365,0.044444,0,0,1,3,1,37
1.443,1.141,26.71,-33.665,30.944,-19.957,14.347,0.88905,3,1.2713,5.5112,11.234,32.166,-887.79,-46.053,532.39,2.5198,-0.64157,-0.36936,0.0042488,0.24119,1.1735,15.12,0.94888,13.251,-145.34,0.3,0.044444,0,0,1,3,1,37
3.134,0.481,24.694,-33.262,29.734,-21.167,13.103,0.86583,3,1.176,4.0864,24.672,55.355,-2453.7,-159.12,686.85,4.1998,-0.53498,-0.37836,-0.17833,-0.10855,0.95478,13.308,0.98459,27.668,-1119.4,0.34,0.044444,0,0,1,3,1,37
0.657,0.411,24.997,-34.068,31.649,-16.329,18.946,0.86632,3,1.212,6.7047,45.815,111.37,-3068.9,-431.15,17089,9.578,-1.2859,-0.8022,-0.10617,8.8818e-016,1.0087,19.509,0.97113,47.468,4895.2,0.43,0.044444,0,0,1,3,1,37
1.245,0.46,24.493,-35.076,29.23,-21.368,14.503,0.69805,3,1.2381,11.269,27.489,62.347,-1775.6,-67.618,4039.5,7.2153,-1.1754,-0.62238,-0.26408,0,1.1596,16.383,0.88526,35.616,1143.9,0.37,0.088889,0,0,1,3,1,37
1.412,0.951,22.679,-43.24,30.137,-16.127,28.121,0.92893,3,1.3023,10.354,32.736,70.272,-2079.8,-115.93,14948,5.3395,-1.9444,-1.676,-1.3819,-0.5309,1.3012,28.917,0.97248,30.406,153.06,0.34,0.066667,0,0,1,3,1,37
6.54,0.98,22.175,-41.628,23.888,-32.456,9.3309,0.67527,3,1.3861,4.5815,9.1242,22.511,-486.81,-9.9184,352.64,9.5824,-0.9614,-0.81594,-0.53895,-0.28886,1.0919,10.789,0.86486,11.009,294.51,0.31,0.044444,0,0,1,3,1,37
2.419,0.893,25.098,-40.317,29.331,-26.61,14.347,0.84715,3,1.2713,0,12.458,37.898,-804.23,0,898.73,10.965,-0.9404,-0.64652,-0.19969,-0.11826,1.0175,14.725,0.97431,16.489,-288.73,0.33,0.044444,0,0,1,3,1,37
3.202,2.761,24.493,-37.394,30.843,-19.151,19.317,0.70343,3,1.2358,0,7.3148,11.328,-763.59,0,699.95,8.3995,-1.1065,-0.37235,-0.28137,-0.12349,0.6747,22.826,0.84627,8.2674,1698,0.37,0.044444,0,0,1,3,1,37
2.759,1.831,21.872,-38.503,28.323,-21.872,17.838,0.79375,3,1.2008,0,8.3994,18.432,-763.59,0,699.95,5.9025,-0.80133,-0.46149,-0.37304,-0.0030755,0.9529,19.729,0.90414,10.775,12793,0.36,0.044444,0,0,1,3,1,37
3.871,2.089,22.88,-37.697,28.726,-22.376,16.398,0.74598,3,1.2063,0,8.3849,11.879,-547.49,0,505.55,0,-1.0557,-0.93403,-0.71433,-0.071867,0.8344,18.564,0.88333,8.8865,738.34,0.41,0.044444,0,0,1,3,1,37
3.08,1.773,21.771,-40.519,27.517,-25.501,16.08,0.74826,3,1.2054,0,8.1728,19.827,-825.69,-50.788,739.88,10.689,-1.0096,-0.92314,-0.84031,-0.74744,0.88377,18.089,0.88891,10.203,69.429,0.35,0.044444,0,0,1,3,1,37
5.556,1.733,23.888,-35.883,26.509,-26.307,9.9275,0.72473,3,1.3037,0,6.7878,11.86,-380.1,0,656.38,0,-0.54954,-0.45539,-0.41139,-0.32338,0.82818,11.265,0.88125,6.5004,-0.036109,0.29,0.044444,0,0,1,3,1,37
2.378,2.096,21.872,-37.697,26.811,-23.082,15.427,0.78353,3,1.2449,4.1997,8.3994,13.42,-312.7,0,461.33,0,-0.47679,-0.33395,-0.24169,-0.095489,1.0669,17.195,0.89718,8.2037,348.77,0.34,0.066667,0,0,1,3,1,37
258.29,0.42,20.562,-37.999,30.641,-16.228,23.991,0.93443,3,1.1372,31.545,60.26,99.374,-1536.3,5.8435,9509,19.492,-1.5177,-1.4113,-0.67584,-0.07419,1.0535,24.398,0.98335,58.09,1516.8,0.44,0.044444,0,0,1,3,1,37
0.293,0.102,27.113,-31.75,16.631,-32.96,10.552,0.59984,4,-3.0267,28.348,100.2,185.88,-36162,-2324.7,16684,134.84,0.14249,0,0.05199,0.12362,-3.0258,10.56,0.99926,103.53,-2324.7,0.36,0.044444,0,0,1,5,1,37
2.966,0.374,24.896,-30.843,10.483,-34.169,14.792,0.33333,4,-2.9148,0.16569,1.6569,3196,-7.1018e+005,88581,8.8734e+005,1.6569,0.13599,1.3323e-016,4.4409e-016,0.095191,-2.9052,14.808,0.99891,39.595,88581,0.29,0.044444,0,0,1,5,1,37
0.28,0.141,8.1643,-39.41,17.135,-41.225,9.1523,0.91438,2,-0.19956,7.5465,58.772,89.359,-12572,111.75,13908,68.238,-1.291,-1.0213,-0.23755,0,0.2588,9.6965,0.94387,68.77,175.62,0.63,0.088889,0,0,1,5,1,37
5.291,0.147,9.273,-37.294,27.517,-35.479,18.334,0.94151,2,0.099122,0,159.09,202.86,-9812.8,-1118.3,3853.2,171.97,-1.2562,-0.86412,-0.28095,-2.2204e-017,0.16426,18.796,0.97539,127.87,-534.77,0.45,0.044444,0,0,1,5,1,37
0.365,0.135,29.129,-27.315,11.994,-32.456,17.889,0.35617,4,-2.8501,0,84.268,223.63,-39197,-5038.8,20204,158.8,0.096543,0,0.0096543,0.053099,-2.6171,17.893,0.99977,132.54,-5038.8,0.32,0.066667,0,0,1,5,1,37
4.025,0.111,26.912,-26.509,8.1643,-35.379,20.74,0.73584,4,-2.6997,76.552,353.5,1343.8,-59071,1.2243e+005,5.1825e+005,467.34,1.736,-1.2434e-015,0.66227,1.5075,-2.6569,21.167,0.97985,190.69,1.2243e+005,0.43,0.044444,0,0,1,5,1,37
0.323,0.142,11.793,-36.185,21.469,-39.41,10.2,0.97547,2,-0.32175,7.5465,69.263,104.35,-12185,804.54,10926,70.559,-0.22312,0,1.6653e-015,0.06056,-0.3125,10.238,0.99629,72.096,2935.8,0.53,0.044444,0,0,1,5,1,37
1.395,0.081,11.894,-37.798,25.904,-42.233,14.695,0.9886,2,-0.30657,58.676,106.25,1027.9,-1.9077e+005,-2256.4,6.0215e+005,123.2,-0.72797,-0.45275,-0.14103,0,-0.27484,14.78,0.99428,182.47,-216.19,0.3,0.088889,0,0,1,5,1,37
0.288,0.135,21.57,-38.806,15.321,-41.527,6.8161,0.72355,4,-2.7309,12.462,80.174,210.52,-8092.5,-1972.4,26458,47.01,-0.33089,-0.28841,-0.080487,-4.4409e-016,-2.6503,6.8567,0.99407,50.791,-1392.9,0.41,0.044444,0,0,1,5,1,37
2.09,0.084,22.578,-37.999,10.684,-41.527,12.406,0.71415,4,-2.8532,34.894,134.12,644.22,-1.2569e+005,-2662.7,4.1381e+005,85.289,0.6535,0,0.1646,0.52632,-2.779,12.495,0.99285,148.75,-2002.7,0.41,0.044444,0,0,1,5,1,37
0.304,0.122,16.329,-31.448,27.718,-30.54,11.426,0.99856,2,0.079478,0,12.599,178.85,-18473,-787.46,17514,130.51,0.39212,-9.992e-017,0.016005,0.28649,0.020702,11.457,0.99723,93.914,0,0.49,0.088889,0,0,1,5,1,37
1.106,0.096,14.615,-29.23,27.718,-30.238,13.142,0.90084,2,-0.076772,56.259,116.83,237.04,-28656,-2259.9,96500,117.72,-0.59525,-0.55969,-0.19326,0,0.082168,13.419,0.97932,139.79,-273.13,0.43,0.044444,0,0,1,5,1,37
0.313,0.105,27.92,-30.44,19.856,-31.347,8.1144,0.60143,4,-3.0296,22.272,70.903,173.18,-28114,-5859.7,24721,97.301,0.026292,-0.0063853,0,0.0096406,-2.995,8.1153,0.99989,77.288,-5859.7,0.32,0.044444,0,0,1,5,1,37
1.847,0.098,25.501,-29.029,13.607,-34.471,13.08,0.3855,4,-2.7124,0,101.84,590.94,-39781,-3949.1,3.4919e+005,101.84,0.17398,-0.045205,0,0.017398,-2.369,13.091,0.99916,133.58,-3949.1,0.36,0.066667,0,0,1,5,1,37
0.241,0.056,20.36,-30.641,23.888,-29.936,3.5976,0.99286,2,0.1974,0,36.065,123.76,-9663.7,-6475.2,10356,37.499,0.15814,0,0.0098836,0.061279,0.12065,3.6134,0.99565,64.524,-6475.2,0.34,0.088889,0,0,1,5,1,37
1.217,0.12,14.313,-28.525,29.835,-27.517,15.555,0.9642,2,0.064844,6.4145,192.53,356.96,-17627,-634.12,2.2082e+005,175.74,-0.56169,-0.49586,-0.1783,0,0.19868,15.65,0.99389,130.42,203.35,0.57,0.044444,0,0,1,5,1,37
0.326,0.14,19.05,-37.697,10.281,-42.434,9.9669,0.73304,4,-2.6463,28.736,82.368,179.89,-11197,-2561,24449,67.525,-0.18348,-0.04434,0,0.044952,-2.5485,9.9825,0.99843,71.304,-2284.4,0.47,0.044444,0,0,1,5,1,37
1.78,0.108,19.957,-45.156,8.6683,-49.59,12.129,0.74503,4,-2.7673,49.69,107.8,594.06,-23097,-10070,1.4379e+005,66.239,0.56958,0,0.20103,0.40072,-2.7065,12.286,0.9872,113.76,-10070,0.46,0.044444,0,0,1,5,1,37
0.303,0.147,10.382,-43.543,20.461,-47.272,10.747,0.98496,2,-0.35438,0,23.716,180.03,-12385,-1472.1,14218,111.99,-0.55489,-0.33133,-0.13991,0,-0.14154,10.818,0.99346,73.591,0,0.41,0.044444,0,0,1,5,1,37
1.486,0.094,8.8698,-43.845,21.57,-45.055,12.757,0.70583,2,-0.094952,2.6968,103.64,1314.1,-76990,-3702.6,7.5181e+005,103.64,-0.73582,-0.55521,-0.090783,-1.9984e-016,0.090156,13.133,0.97142,139.71,-3702.6,0.385,0.066667,0,0,1,5,1,37
0.293,0.129,24.19,-43.845,15.522,-43.14,8.6969,0.71044,4,3.0604,22.679,69.295,140.84,-12440,-1123.5,17522,64.48,-0.36213,-0.27171,-0.11565,-1.1102e-016,3.1068,8.734,0.99576,67.705,-393.7,0.39,0.044444,0,0,1,5,1,37
1.556,0.096,21.771,-40.62,11.994,-41.729,9.8396,0.66163,4,-3.0287,30.424,165.12,326.83,-12601,-4561.4,1.2797e+005,165.12,-0.22818,-0.1622,0,0.0082599,-2.9071,9.8815,0.99577,102.93,-4561.4,0.375,0.066667,0,0,1,5,1,37
0.306,0.143,7.9627,-41.426,17.941,-41.729,9.9832,0.97594,2,-0.030294,12.678,71.482,85.518,-12010,363.87,9872.4,73.949,-0.72355,-0.67043,-0.21371,0,0.15484,10.144,0.98411,70.939,545.18,0.48,0.044444,0,0,1,5,1,37
1.648,0.166,9.6762,-41.023,25.198,-45.458,16.143,0.97788,2,-0.2783,0,90.307,177.76,-24211,-1218.9,36367,112.6,-1.5783,-0.94977,-0.05538,0,-0.15358,16.543,0.97583,99.658,3640.4,0.5,0.044444,0,0,1,5,1,37
0.346,0.163,27.718,-37.898,15.018,-39.108,12.757,0.70636,4,-3.0466,23.029,41.503,103.23,-5042.2,-1052.2,3974.4,33.545,0.23413,2.2204e-016,0.059726,0.13522,-3.0158,12.803,0.99641,78.549,908.03,0.31,0.044444,0,0,1,5,1,37
1.432,0.113,22.477,-38.201,8.2651,-41.93,14.693,0.74987,4,-2.885,34.279,102.1,1207,-52073,-4675.6,6.7619e+005,97.539,0.62713,-3.1086e-016,0.08643,0.45939,-2.8652,14.76,0.99549,130.62,-4675.6,0.415,0.044444,0,0,1,5,1,37
0.303,0.141,15.22,-28.525,24.392,-25.904,9.5393,0.99084,2,0.2783,0,38.543,132.87,-5127.2,0,7940.4,96.797,0.34613,0,0.08307,0.22429,0.12888,9.572,0.99658,67.887,1953,0.57,0.044444,0,0,1,5,1,37
1.018,0.117,13.91,-28.726,27.819,-23.888,14.727,0.90113,2,0.33474,15.332,149.7,213.3,-26141,-5445.7,1.2372e+005,134.4,-0.48014,-0.39114,-0.27732,0,0.45494,14.933,0.98617,127.64,276.52,0.535,0.044444,0,0,1,5,1,37
0.326,0.129,26.61,-26.61,13.204,-32.355,14.585,0.67077,4,-2.7367,36.363,161.78,233.7,-6945.8,-207.9,44991,161.78,0.63527,-8.8818e-016,0.13235,0.36131,-2.7045,14.666,0.99447,113.69,-207.9,0.36,0.044444,0,0,1,5,1,37
1.006,0.08,23.384,-27.617,11.994,-32.657,12.455,0.72457,4,-2.725,41.178,185.54,949.47,-34683,69774,2.4772e+005,126.12,0.35075,0,0.024471,0.24879,-2.6375,12.512,0.99546,156.4,1.729e+005,0.42,0.044444,0,0,1,5,1,37
0.256,0.135,11.39,-31.044,18.848,-29.432,7.6311,0.99448,2,0.21294,0,51.948,205.1,-10377,-4808.9,22775,60.464,0.11449,-0.023964,-1.1102e-016,0.091062,0.15792,7.6373,0.99919,56.572,-2196.6,0.5,0.044444,0,0,1,5,1,37
1.405,0.098,11.39,-30.54,26.71,-28.021,15.526,0.97896,2,0.16301,27.336,135.1,849.52,-45446,2371.4,2.7015e+005,132.04,-0.8768,-0.81176,-0.4999,0,0.21736,15.687,0.98976,160.07,91857,0.41,0.044444,0,0,1,5,1,37
0.326,0.134,24.19,-30.137,11.793,-34.774,13.236,0.60893,4,-2.7837,27.332,132.92,203.12,-3218.9,-986.95,17584,165.68,0.39759,0,0.064473,0.30786,-2.7608,13.266,0.99774,99.002,-986.95,0.37,0.044444,0,0,1,5,1,37
1.516,0.085,24.09,-26.811,11.49,-31.75,13.533,0.20327,4,-2.768,0,32.651,670.16,-49306,-4812.2,2.2228e+005,130.27,0.29278,-8.8818e-016,0,0.10293,-1.3553,13.562,0.99781,159.56,-4812.2,0.445,0.044444,0,0,1,5,1,37
0.343,0.139,13.406,-27.214,23.384,-28.222,10.029,0.99778,2,-0.10067,0,59.291,274.32,-13232,-6064.5,26712,78.976,-0.1013,-0.097751,-0.026844,0,-0.067646,10.042,0.99876,72.243,-2898.6,0.45,0.088889,0,0,1,5,1,37
1.694,0.103,13.002,-26.005,27.013,-26.005,14.01,0.90729,2,0,22.04,171.67,695.24,-61208,-2084.4,9.2839e+005,119.63,-1.4111,-1.0079,-0.50397,0,0.16732,14.61,0.95895,141.84,-5.232,0.5,0.044444,0,0,1,5,1,37
0.298,0.127,21.267,-37.798,11.289,-40.116,10.244,0.60182,4,-2.9133,28.523,88.383,188.86,-3313.1,-322.32,21917,97.612,0.37586,0,0.053552,0.25784,-2.9172,10.274,0.99709,80.899,-322.32,0.34,0.044444,0,0,1,5,1,37
1.37,0.102,21.267,-40.821,9.273,-42.333,12.089,0.71085,4,-3.0162,27.59,116.88,404.99,-10776,-4067.7,38363,76.167,0.28656,-0.019664,-1.1102e-016,0.19026,-2.9398,12.14,0.9958,119.02,-2908.1,0.36,0.044444,0,0,1,5,1,37
0.308,0.15,8.5675,-41.527,21.066,-43.845,12.712,0.98815,2,-0.1834,40.09,94.494,160.49,-4472.3,-348.28,19615,109.68,-1.1908,-1.005,-0.36005,0,-0.0065489,12.957,0.98107,86.379,1152,0.47,0.044444,0,0,1,5,1,37
1.679,0.13,10.886,-38.806,26.106,-39.914,15.26,0.97033,2,-0.072719,15.255,124.25,252.96,-35098,-1445.4,1.5423e+005,86.744,-1.1784,-0.97565,-0.25232,0,0.01054,15.52,0.98323,119.39,-1445.4,0.41,0.044444,0,0,1,5,1,37
0.363,0.14,21.671,-38.1,11.894,-39.612,9.8932,0.70338,4,-2.9882,5.3361,37.798,99.663,-13777,233.39,7962.9,81.859,0.53091,0,0.088314,0.37841,3.1232,9.9779,0.99151,71.27,317.87,0.29,0.044444,0,0,1,5,1,37
