interStrokeTime,strokeDuration,startX,startY,stopX,stopY,distanceEndToEnd,meanResultantLength,UDLRflag,directionEndToEnd,20pcPairwiseVelocity,50pcPairwiseVelocity,80pcPairwiseVelocity,20pcPairwiseAccel,50pcPairwiseAccel,80pcPairwiseAccel,medianVelocityLast3Points,largestDeviationEndToEnd,20pcDeviationEndToEnd,50pcDeviationEndToEnd,80pcDeviationEndToEnd,averageDirection,trajectoryLength,distE2EandtrajLength,averageVelocity,medianAccellerationAtFirst5points,midStrokePressure,midStrokeAreaCovered,midStrokeFingerOrientation,changeFingerOrientation,phoneOrientation,docID,phoneID,userID
19.524,1.365,26.408,-39.31,26.005,-27.718,11.598,0.84451,3,1.6056,3.6131,5.5997,18.3,-279.98,-31.111,324.54,1.0723,-0.1857,-0.10862,-0.045549,-5.5511e-017,1.4105,11.75,0.98712,8.6078,181.48,0.070588,0.033333,0,0,1,3,5,29
2.084,1.626,28.424,-42.837,27.416,-7.4587,35.393,0.97852,3,1.5993,11.199,22.398,52.045,-1484.3,-59.778,1489.7,23.604,-1.3775,-1.2164,-1.0002,-0.51398,1.587,35.741,0.99025,21.981,1.954e-011,0.082353,0.066667,0,0,1,3,5,29
11.641,1.695,26.61,-43.442,27.517,-31.75,11.727,0.78958,3,1.4934,0,5.9291,19.529,-428.92,-17.31,506,0,-0.44701,-0.36844,-0.30841,-0.078314,1.1871,12.187,0.96228,7.1899,506.87,0.078431,0.066667,0,0,1,3,5,29
2.336,1.771,26.811,-40.62,28.121,-15.018,25.635,0.95776,3,1.5197,7.8172,13.406,26.977,-546.56,-71.718,694.92,11.091,-0.64955,-0.60829,-0.56771,-0.35977,1.4872,25.906,0.98954,14.628,-108.98,0.07451,0.066667,0,0,1,3,5,29
15.682,1.125,28.928,-42.938,29.029,-33.564,9.3744,0.88523,3,1.56,3.1803,9.1631,17.148,-409.68,-21.299,428.53,1.0956,-0.082364,-0.061231,-0.016798,0.0070443,1.4216,9.3976,0.99753,8.3534,-356.78,0.062745,0.033333,0,0,1,3,5,29
1.575,0.911,30.944,-45.76,29.029,-20.864,24.97,0.943,3,1.6476,14.399,25.847,47.027,-1173.4,17.502,1111.1,10.245,-2.6825,-2.4915,-1.6814,-0.43909,1.571,25.742,0.97001,28.257,1883.9,0.078431,0.066667,0,0,1,3,5,29
1.708,0.075,31.145,-42.333,31.75,-40.519,1.9124,0.81124,3,1.249,0,21.249,42.498,-1416.6,-1416.6,-1416.6,21.249,0,0,0,0,0.62452,1.9124,1,25.499,-1416.6,0.047059,0.033333,0,0,1,3,5,29
0.443,0.11,30.137,-29.734,29.734,-28.726,1.0856,0.74832,3,1.9513,4.4098,12.604,18.864,-635.4,-184.11,325.45,8.2406,0.1123,0,0.018717,0.095456,1.7294,1.1345,0.95687,10.314,-184.11,0.05098,0.066667,0,0,1,3,5,29
17.552,2.417,25.602,-42.837,27.92,-11.994,30.93,0.86074,3,1.4958,4.8575,13.247,28.597,-789.25,-74.741,849.56,0,-0.62211,-0.52689,-0.27624,0.037741,1.3128,31.453,0.98336,13.013,-138.14,0.070588,0.066667,0,0,1,3,5,29
20.333,2.77,25.4,-43.039,26.61,-12.398,30.665,0.91804,3,1.5313,5.0397,11.199,26.409,-424.66,-23.572,495.57,0.78745,-0.55923,-0.33064,-0.006626,0.049828,1.4414,30.947,0.99091,11.172,81.509,0.082353,0.066667,0,0,1,3,5,29
9.087,2.897,27.718,-44.752,29.533,-11.087,33.714,0.91883,3,1.517,5.3049,10.61,24.691,-621.14,-22.038,559.2,0.81285,-1.3277,-1.0834,-0.52373,-0.13211,1.4515,34.419,0.97951,11.881,246.37,0.07451,0.05,0,0,1,3,5,29
10.326,1.874,26.61,-38.806,26.509,-22.074,16.732,0.90396,3,1.5768,4.8717,10.61,26.127,-382.48,-4.9083e-012,558.06,0,-0.34791,-0.31907,-0.22648,-0.076808,1.4735,16.923,0.98872,9.0304,553.39,0.07451,0.066667,0,0,1,3,5,29
21.411,2.046,28.726,-43.543,29.331,-8.8698,34.678,0.95253,3,1.5534,8.7647,15.915,34.657,-578.8,-19.892,931.75,2.5198,-1.4373,-1.2946,-0.80418,-0.16347,1.493,35.183,0.98566,17.196,77.073,0.078431,0.066667,0,0,1,3,5,29
4.264,3.525,27.214,-39.511,28.323,-8.9706,30.561,0.87053,3,1.5345,4.7779,9.4951,15.125,-454.4,-36.144,433.41,18.777,0.8364,-0.43645,0.0059838,0.70768,1.4109,31.501,0.97016,8.9364,-43.593,0.082353,0.066667,0,0,1,3,5,29
17.11,3.911,26.106,-40.317,27.315,-22.679,17.68,0.76316,3,1.5023,0,5.0397,7.5024,-329.59,0,348.77,3.1498,-0.26892,-0.069069,0.0028731,0.080389,1.1343,18.374,0.96226,4.698,-87.186,0.066667,0.066667,0,0,1,3,5,29
4.186,3.366,27.315,-42.737,28.625,-8.769,33.993,0.92759,3,1.5322,4.7997,10.079,17.391,-425.44,-22.854,411.3,1.2922,1.734,0.29836,0.62075,1.2478,1.4672,34.718,0.9791,10.314,2.7756e-011,0.066667,0.033333,0,0,1,3,5,29
4.604,0.911,27.92,-39.31,29.129,-16.127,23.214,0.97014,3,1.5187,10.345,26.878,50.396,-1191.5,-8.5621,2034.1,11.999,0.44727,0.011466,0.052517,0.13637,1.4928,23.319,0.99549,25.597,589.51,0.058824,0.05,0,0,1,3,5,29
6.346,1.944,26.206,-42.233,28.625,-10.886,31.44,0.90361,3,1.4938,5.3049,19.34,32.757,-825.81,0,940.79,3.3598,-0.83304,-0.39552,-0.089508,0.012699,1.4123,31.955,0.98388,16.438,-43.593,0.082353,0.066667,0,0,1,3,5,29
18.056,2.166,25.702,-39.007,26.106,-27.517,11.498,0.79046,3,1.5357,0,5.9291,10.61,-427.85,18.559,450.72,0,-0.26155,-0.17672,0,0.042237,1.223,11.738,0.97953,5.4191,285.09,0.078431,0.066667,0,0,1,3,5,29
3.025,2.158,25.198,-28.525,24.594,-11.793,16.743,0.84466,3,1.6069,2.6948,9.163,18.612,-452.18,-6.7865,379.21,2.5198,-0.48665,-0.45303,-0.37864,-0.11566,1.3978,17.012,0.98416,7.8833,-109,0.082353,0.066667,0,0,1,3,5,29
5.577,3.721,27.517,-30.44,27.315,-11.49,18.95,0.75241,3,1.5814,0,5.9291,10.647,-360.27,0,341.57,1.6799,-0.5672,-0.44936,-0.21873,-0.00096499,1.2481,19.991,0.94793,5.3725,105.4,0.07451,0.066667,0,0,1,3,5,29
4.399,1.764,24.493,-30.238,26.71,-12.498,17.878,0.84998,3,1.4464,4.2801,9.163,21.352,-428.37,-9.9137,447.97,4.6906,-0.20003,-0.011252,0.037506,0.075011,1.285,18.278,0.97811,10.362,-424.14,0.090196,0.033333,0,0,1,3,5,29
1.943,1.206,27.013,-34.068,26.71,-9.4746,24.596,0.96282,3,1.5831,10.079,17.618,42.171,-1052.9,-15.65,1016.2,20.042,1.3069,0.28749,0.82818,1.2188,1.5975,24.908,0.98747,20.653,570.23,0.070588,0.033333,0,0,1,3,5,29
21.337,1.934,24.392,-46.163,27.819,-12.196,34.14,0.93964,3,1.4702,8.5091,13.903,40.172,-912.08,-53.377,788.64,2.3998,0.81864,0.16977,0.32213,0.71241,1.4518,34.5,0.98956,17.839,-73.342,0.058824,0.033333,0,0,1,3,5,29
2.192,1.735,25.904,-41.829,25.702,-7.7611,34.069,0.97334,3,1.5767,10.61,18.326,31.148,-648.97,3.2436,784.65,23.065,-1.8089,-1.2501,-0.5469,-0.10711,1.5484,34.533,0.98656,19.904,393.75,0.066667,0.066667,0,0,1,3,5,29
19.181,1.352,25.098,-39.612,26.408,-22.074,17.587,0.94151,3,1.4962,4.5985,10.518,32.609,-541.82,-22.398,420.32,4.1157,-0.38357,-0.32008,-0.11322,-0.0024262,1.4597,17.839,0.98586,13.195,150.55,0.054902,0.033333,0,0,1,3,5,29
1086.4,0.36,25.702,-37.697,24.493,-21.872,15.871,0.91923,3,1.6471,12.785,43.343,159.67,-4333.8,-438.81,48468,23.045,0.12803,-0.038728,0.0009602,0.053643,1.554,15.894,0.99855,44.149,722.95,0.070588,0.066667,0,0,1,3,5,29
0.573,0.168,28.525,-32.758,13.406,-32.254,15.127,0.7071,4,3.1083,11.586,136.07,192.5,-3503.2,-1994.4,4095.3,129.04,0.74882,0,0.1276,0.44425,3.0817,15.224,0.99367,90.618,-1404.6,0.082353,0.1,0,0,1,5,5,29
2.38,0.124,22.981,-33.766,7.5595,-33.161,15.433,0.33553,4,3.1024,0.79026,7.9026,6534.1,-7.2598e+006,-1.8169e+006,3.6259e+006,7.9026,0.2666,3.3307e-017,1.1102e-016,0.18662,2.8001,15.474,0.99739,124.79,-1.8169e+006,0.094118,0.1,0,0,1,5,5,29
0.415,0.105,5.3421,-36.084,21.973,-36.79,16.646,0.9691,2,-0.042399,13.707,258.37,366.93,-8136.5,-4307.6,15280,294.67,-1.7089,-1.503,-0.16601,0,0.028048,17.087,0.97417,162.74,-4307.6,0.10588,0.1,0,0,1,5,5,29
1.47,0.068,10.583,-34.169,26.106,-34.875,15.538,0.98669,2,-0.045423,16.399,257.53,4707.7,-1.8134e+005,22541,5.4635e+006,257.53,-1.222,-0.73229,0,0,0.014769,15.744,0.98693,231.53,22541,0.098039,0.066667,0,0,1,5,5,29
0.451,0.105,20.864,-32.355,7.7611,-30.037,13.307,0.5993,4,2.9665,71.702,172.35,188.41,-4516.8,-1796,897.44,157.88,0.68102,0,0.061842,0.46351,2.9403,13.384,0.99424,127.46,-1796,0.082353,0.066667,0,0,1,5,5,29
1.388,0.119,16.429,-32.96,7.4587,-32.96,8.9706,0.33264,4,3.1416,4.6486,46.486,1639.9,-9.0846e+005,-11621,8.8521e+005,46.486,0.20159,0,0,0.14111,-3.1238,8.98,0.99895,75.462,-11621,0.090196,0.1,0,0,1,5,5,29
0.414,0.136,8.3659,-35.076,25.098,-33.867,16.775,0.95513,2,0.072164,20.316,160.6,240.05,-7021.3,-3199.8,10700,160.6,-2.2832,-2.0401,-0.35125,-1.9984e-016,0.09438,17.504,0.95838,128.71,-3199.8,0.1098,0.083333,0,0,1,5,5,29
1.282,0.116,7.4587,-36.286,26.005,-37.294,18.573,0.96806,2,-0.054294,17.929,209.22,426.4,-31460,-1635.3,2.3403e+005,186.82,-2.0807,-1.8512,-0.59403,0,-0.024159,19.159,0.96946,165.16,-635.25,0.11765,0.13333,0,0,1,5,5,29
0.571,0.2,23.787,-35.379,11.591,-32.456,12.541,0.7173,4,2.9064,3.1523,127.56,149.71,-5639.2,-257.72,5275.6,124.22,0.29648,0,0.031998,0.26959,2.8401,12.574,0.99742,62.869,-144.52,0.090196,0.066667,0,0,1,5,5,29
2.114,0.112,19.856,-33.766,9.9786,-34.371,9.8963,0.59992,4,-3.0804,32.448,101.25,165.51,-4883.7,-2042.8,4075.9,88.444,-0.13346,-0.090339,-0.0051329,0,-3.0659,9.9018,0.99945,88.409,-2042.8,0.078431,0.066667,0,0,1,5,5,29
0.389,0.091,11.087,-34.572,26.106,-36.487,15.14,0.96296,2,-0.12683,9.3747,199.41,427.61,-8913.4,-7906.7,23275,281.98,-1.5414,-1.4277,-0.069116,0,-0.046915,15.59,0.97112,171.32,-7906.7,0.11373,0.033333,0,0,1,5,5,29
0.9,0.08,8.8698,-37.697,25.4,-39.31,16.609,0.96587,2,-0.097253,79.015,285.71,359.56,-11712,-6223.9,1610.2,285.71,-2.3513,-2.1899,0,0,-0.094919,17.418,0.95351,217.73,-6223.9,0.10392,0.066667,0,0,1,5,5,29
0.456,0.091,23.485,-37.697,11.289,-36.185,12.289,0.49931,4,3.0183,58.685,201.94,216.88,-6326.9,769.04,788.74,201.94,0.54313,0,0,0.43855,2.9858,12.339,0.996,135.59,769.04,0.078431,0.066667,0,0,1,5,5,29
0.754,0.076,18.344,-35.379,6.0476,-37.495,12.478,0.49774,4,-2.9711,52.035,184.54,291.11,-8151.3,-7178.5,-1768.8,184.54,0.9575,0,0,0.86794,-2.8278,12.657,0.98583,166.54,-7178.5,0.10588,0.066667,0,0,1,5,5,29
0.395,0.112,6.6524,-37.193,20.763,-34.27,14.411,0.98458,2,0.20425,71.518,144.07,190.93,-5176.2,-1294.5,1364.4,143.55,-1.2098,-1.1841,-0.35602,0,0.13649,14.674,0.98204,131.02,-1294.5,0.11765,0.1,0,0,1,5,5,29
0.987,0.104,13.103,-32.355,25.602,-32.254,12.499,0.98788,2,0.0080643,1.0744,10.744,870.55,-3.2202e+005,-1.2121e+005,79611,10.744,-0.29506,-0.20654,6.9389e-018,1.3878e-017,0.10101,12.549,0.99598,120.67,-1.2121e+005,0.10588,0.1,0,0,1,5,5,29
0.37,0.138,26.005,-37.193,9.0714,-39.813,17.135,0.71166,4,-2.988,31.401,143.97,404.86,-17968,-215.97,1.8728e+005,127.34,0.70556,0,0.27511,0.66749,-2.9564,17.214,0.9954,124.74,1847.6,0.078431,0.066667,0,0,1,5,5,29
1.123,0.131,22.88,-36.487,7.3579,-39.813,15.875,0.66801,4,-2.9305,37.41,195.74,216.09,-4869.1,-529.26,5898.6,195.74,0.26751,-0.23442,0,0.19148,-2.8687,15.932,0.99638,121.62,-529.26,0.07451,0.083333,0,0,1,5,5,29
0.369,0.124,7.7611,-39.007,22.275,-36.487,14.731,0.97936,2,0.1719,49.89,133.43,190.27,-5850.1,-984.13,4979.1,133.43,-1.4482,-1.2509,-0.40206,0,0.12676,15.067,0.97772,121.51,-984.13,0.1098,0.083333,0,0,1,5,5,29
1.566,0.147,5.6444,-42.031,18.848,-37.193,14.062,0.96933,2,0.35122,20.256,120.05,156.99,-4364,-884.44,5160.7,121.75,-1.096,-1.0757,-0.35147,0,0.33882,14.3,0.98337,97.28,-513.49,0.1098,0.13333,0,0,1,5,5,29
0.511,0.134,23.384,-41.023,9.3738,-40.922,14.011,0.71305,4,3.1344,69.78,107.28,315.35,-18860,-876.93,1.1886e+005,109.91,0.22624,0,0.019578,0.10717,3.1405,14.027,0.9988,104.68,1945.4,0.10196,0.066667,0,0,1,5,5,29
1.747,0.19,19.957,-39.108,9.273,-40.418,10.764,0.77522,4,-3.0196,13.303,80.278,127.32,-2929.3,-833.95,6728.8,62.502,-0.21896,-0.18263,-0.024539,0.014629,-3.0413,10.79,0.99765,56.787,-1607.5,0.090196,0.066667,0,0,1,5,5,29
0.431,0.14,10.483,-39.713,24.694,-37.798,14.34,0.97766,2,0.13394,73.035,121.37,238.33,-17399,-1261.4,1.459e+005,86.797,-1.5898,-1.4512,-0.74281,0,0.056588,14.772,0.97077,105.52,-1257.7,0.10196,0.066667,0,0,1,5,5,29
1.455,0.163,8.0635,-40.821,21.368,-39.108,13.415,0.98266,2,0.12808,27.674,77.075,143.52,-2538.6,-1019.2,2281.6,75.306,-0.95348,-0.82193,-0.30672,-1.9984e-016,0.084753,13.599,0.98647,83.428,-1019.2,0.1098,0.083333,0,0,1,5,5,29
0.621,0.295,23.183,-39.713,12.196,-38.604,11.042,0.79726,4,3.041,9.8952,26.516,111.7,-4679.9,-231.87,3588.9,12.521,-0.16009,-0.09964,-0.020241,0.062839,2.9629,11.132,0.99193,37.736,1598.5,0.090196,0.1,0,0,1,5,5,29
1.5,0.177,19.453,-38.402,10.18,-40.116,9.43,0.77458,4,-2.9589,19.255,33.598,115.89,-4863.2,-528.57,6061.3,33.805,-0.23271,-0.093729,0,0.075953,-2.9652,9.4653,0.99627,53.476,4044.3,0.090196,0.066667,0,0,1,5,5,29
0.439,0.165,9.5754,-41.225,22.981,-39.31,13.542,0.98522,2,0.1419,59.563,83.496,324.15,-18086,-734.66,1.4691e+005,83.233,-1.0833,-1.0064,-0.34923,0,0.092287,13.755,0.98445,83.367,244.17,0.11765,0.066667,0,0,1,5,5,29
1.07,0.117,8.8698,-42.233,20.26,-39.612,11.687,0.98212,2,0.22615,0.66945,6.6945,4965.1,-3.94e+005,1.1804e+006,2.7549e+006,6.6945,-0.15908,-0.11135,0,0,0.225,11.707,0.99828,100.06,1.1804e+006,0.1098,0.1,0,0,1,5,5,29
0.506,0.153,28.827,-40.418,16.429,-37.092,12.836,0.67122,4,2.8795,9.0114,156.45,202.64,-3339.8,-1434.1,5039.3,156.45,0.48201,0,0.011872,0.35165,2.8232,12.875,0.99694,84.153,-1434.1,0.078431,0.083333,0,0,1,5,5,29
3.123,0.087,22.88,-39.914,12.801,-38.806,10.14,0.59796,4,3.032,25.353,134.86,713.22,-27569,2689.8,3.6265e+005,200.57,0.41779,0,0.00050095,0.3729,3.0241,10.187,0.99537,117.1,2689.8,0.086275,0.066667,0,0,1,5,5,29
0.532,0.219,4.8381,-36.387,23.183,-34.572,18.434,0.96952,2,0.098581,0,179.51,200.13,-3331,25.311,2973.8,186.65,-2.339,-2.1529,-0.62883,0,0.068279,19.191,0.96056,87.63,802.07,0.10196,0.1,0,0,1,5,5,29
4.605,0.094,9.8778,-36.588,26.106,-34.27,16.393,0.9478,2,0.1419,6.814,114.09,412.83,-11349,-6848.7,18058,114.09,-2.0954,-1.1261,0,0,0.15511,17.039,0.96206,181.27,-6848.7,0.1,0.066667,0,0,1,5,5,29
0.627,0.262,21.973,-35.076,8.769,-36.286,13.259,0.77492,4,-3.0502,13.168,101.41,163.33,-4092.1,257.81,7995,106.98,0.12413,-0.025668,2.2204e-016,0.089646,-3.017,13.276,0.99876,50.67,1134.3,0.094118,0.13333,0,0,1,5,5,29
1.18,0.092,18.244,-35.782,7.4587,-38.201,11.053,0.60141,4,-2.9209,55.008,119.32,207.47,-6936.2,-2958.2,-565.07,114.67,0.69764,0,0.036307,0.60177,-2.7892,11.171,0.9894,121.43,-2958.2,0.098039,0.066667,0,0,1,5,5,29
0.382,0.138,8.0635,-38.705,23.888,-38.906,15.826,0.96493,2,-0.012738,51.713,119.01,187.59,-3956.7,-889.53,1367.1,83.66,-1.8007,-1.4032,-0.78831,-2.498e-017,-0.062681,16.368,0.96688,118.61,-889.53,0.090196,0.05,0,0,1,5,5,29
4.252,0.166,6.6524,-40.015,23.687,-39.007,17.064,0.9584,2,0.059103,77.284,136.92,208.6,-2055.1,-1728,498.55,106.26,-1.9504,-1.8269,-0.88829,0,0.017925,17.746,0.96159,106.9,-1354.5,0.10588,0.066667,0,0,1,5,5,29
0.481,0.105,19.655,-36.991,7.1563,-36.89,12.499,0.59242,4,3.1335,50.558,120.88,186.58,-5579.9,-1328.4,1113.7,111,0.74292,-1.3878e-017,0.26051,0.68887,-3.0958,12.618,0.99059,120.17,-1328.4,0.10588,0.066667,0,0,1,5,5,29
1.907,0.081,18.848,-37.697,9.6762,-36.387,9.2653,0.48834,4,2.9997,43.088,151.12,201.46,-5688.4,-4010.3,442.41,151.12,0.84101,0,0,0.74835,2.9912,9.4434,0.98115,116.58,-4010.3,0.10196,0.066667,0,0,1,5,5,29
0.377,0.137,10.886,-37.697,25.602,-36.286,14.783,0.95829,2,0.095598,49.635,130.69,204.85,-6466.4,-2210.7,8499.3,130.69,-2.1345,-1.9341,-0.62949,0,0.079959,15.598,0.94776,113.86,-2210.7,0.094118,0.066667,0,0,1,5,5,29
1.665,0.105,10.079,-38.806,25.198,-37.898,15.146,0.97413,2,0.059928,9.8604,188.13,233.47,-6737,-2315.6,7650.7,188.13,-1.4046,-1.1365,-0.088539,0,0.093184,15.448,0.98048,147.12,-2315.6,0.10588,0.083333,0,0,1,5,5,29
0.546,0.184,23.384,-37.999,6.7532,-37.798,16.632,0.48552,4,3.1295,5.0658,170.38,179.66,-6638.8,21.836,4234.7,170.94,1.3182,0,0.29259,1.2003,3.0821,16.901,0.98408,91.855,557.05,0.10588,0.066667,0,0,1,5,5,29
0.775,0.135,17.538,-38.302,3.6286,-41.124,14.193,0.33333,4,-2.9414,0.35366,3.5366,4139.7,-2.5552e+005,6.382e+005,1.5319e+006,3.5366,0.08017,1.3323e-016,4.4409e-016,0.056119,-2.9356,14.201,0.99942,105.19,6.382e+005,0.10196,0.066667,0,0,1,5,5,29
0.41,0.104,5.7452,-38.302,20.36,-39.612,14.674,0.95967,2,-0.089416,70.569,163.42,222.76,-5905.4,-2507.7,1158.4,152.28,-2.0147,-1.7118,-0.78617,0,-0.12081,15.399,0.95291,148.07,-2507.7,0.098039,0.033333,0,0,1,5,5,29
1.223,0.088,7.2571,-39.612,21.066,-39.31,13.812,0.9715,2,0.021894,93.071,186.35,630.24,-22921,-2495.3,1.8512e+005,186.25,-1.6439,-1.4864,-0.58402,0,-0.015624,14.325,0.96419,162.78,-2495.3,0.11765,0.066667,0,0,1,5,5,29
0.423,0.074,16.833,-39.209,9.777,-38.906,7.062,0.33039,4,3.0988,14.87,148.7,161.56,-5127.6,-2984,-840.36,148.7,0.3093,0,0,0.21651,3.1106,7.0915,0.99584,95.831,-2984,0.1098,0.066667,0,0,1,5,5,29
2.198,0.091,16.732,-39.41,6.1484,-42.636,11.064,0.3523,4,-2.8458,12.168,121.68,2793.7,-64386,7.0999e+005,1.4844e+006,121.68,0.7649,-4.4409e-016,-2.2204e-016,0.53543,-2.5953,11.17,0.99047,122.75,7.0999e+005,0.1098,0.13333,0,0,1,5,5,29
0.471,0.155,26.106,-40.317,12.297,-39.108,13.862,0.31847,4,3.0542,0,169.47,268.81,-6441.2,2356.7,9168.4,239.43,1.4629,0,2.2204e-016,1.2762,2.8809,14.25,0.97276,91.934,2356.7,0.082353,0.066667,0,0,1,5,5,29
0.419,0.109,9.9786,-38.906,25.904,-40.519,16.007,0.96432,2,-0.10092,72.554,182.13,224.87,-5242.9,-2259.2,489.37,163.62,-1.998,-1.7839,-0.72545,-1.5543e-016,-0.13522,16.673,0.96004,152.96,-2259.2,0.1098,0.066667,0,0,1,5,5,29
0.997,0.066,8.769,-39.612,20.965,-37.697,12.345,0.97578,2,0.15575,8.4518,218.7,1786.9,-69205,21170,8.8785e+005,218.7,-1.1332,-0.63488,0,0,0.16725,12.571,0.98203,190.48,21170,0.12157,0.083333,0,0,1,5,5,29
0.409,0.138,23.082,-40.217,6.1484,-42.837,17.135,0.70219,4,-2.988,14.386,181.39,218.16,-5520.3,-1722.7,5490.3,166.86,0.71979,0,0.27866,0.68492,-3.0103,17.235,0.99421,124.89,-1614.9,0.1098,0.066667,0,0,1,5,5,29
1.257,0.154,18.647,-41.628,3.3262,-44.349,15.56,0.72486,4,-2.9658,21.481,142.04,591.63,-17035,-531.32,2.318e+005,338.79,0.95976,-3.1086e-016,0.40153,0.80208,-2.9603,15.769,0.9868,102.39,-531.32,0.098039,0.1,0,0,1,5,5,29
0.425,0.14,7.1563,-39.511,19.05,-39.007,11.904,0.97985,2,0.042348,27.505,106.76,177.43,-3408,-1950.2,4081.2,106.76,-0.89694,-0.89464,-0.43524,0,0.028885,12.152,0.97966,86.797,-1950.2,0.10588,0.066667,0,0,1,5,5,29
1.223,0.089,8.4667,-40.317,19.756,-40.116,11.291,0.96651,2,0.017855,63.778,130.03,198.7,-5702.6,-2779.4,2638.5,151.45,-1.2975,-1.0493,-0.33563,0,-0.0021611,11.681,0.9666,131.24,-2779.4,0.11765,0.066667,0,0,1,5,5,29
0.424,0.123,19.453,-39.511,8.8698,-38.503,10.631,0.64856,4,3.0466,18.529,84.184,171.06,-6092.7,-1760.2,7258,84.184,0.84572,0,0.23413,0.65651,3.0331,10.799,0.9845,87.793,-1760.2,0.098039,0.066667,0,0,1,5,5,29
1.179,0.123,20.461,-39.31,8.3659,-39.612,12.099,0.66714,4,-3.1166,19.24,143.4,216.92,-11325,-887.24,52009,111.48,1.2167,0,0.39171,1.1497,-3.1293,12.465,0.97063,101.34,-460.41,0.094118,0.13333,0,0,1,5,5,29
0.4,0.109,12.7,-37.999,25.501,-40.015,12.959,0.98048,2,-0.1562,36.536,129.38,237.62,-8019.5,-3254.2,12192,137.68,-1.1972,-1.0386,-0.21442,0,-0.13092,13.229,0.97959,121.36,-3254.2,0.1098,0.066667,0,0,1,5,5,29
1.755,0.099,13.607,-38.906,24.694,-40.62,11.219,0.97472,2,-0.15333,55.221,155.18,194.23,-4186.2,-3263.2,-632.1,132.81,-1.1618,-1.0908,-0.3672,0,-0.17432,11.529,0.97313,116.45,-3263.2,0.086275,0.066667,0,0,1,5,5,29
0.44,0.12,21.57,-40.62,8.8698,-40.519,12.7,0.64169,4,3.1337,25.118,120.64,187.77,-6422.3,-1902.8,6797.2,120.64,1.2679,0,0.29597,1.1592,3.1246,13.012,0.97608,108.43,-1902.8,0.11373,0.1,0,0,1,5,5,29
3.61,0.119,17.74,-41.225,6.0476,-43.543,11.92,0.71247,4,-2.9459,16.008,124.33,288.57,-17930,-1271.7,1.3885e+005,102.62,0.42445,0,0.08992,0.33658,-2.924,11.955,0.99702,100.47,215.15,0.1098,0.1,0,0,1,5,5,29
0.438,0.17,12.7,-43.744,28.625,-43.24,15.933,0.89863,2,0.031635,15.983,129.61,191.78,-4136,-934.4,4408.6,97.068,-2.4733,-2.4272,-1.1401,0,0.077478,17.203,0.92619,101.2,-593.95,0.11765,0.1,0,0,1,5,5,29
2.343,0.105,15.825,-41.225,27.416,-42.535,11.665,0.98864,2,-0.11257,4.4193,44.193,3326.5,-1.8455e+006,-11048,1.8234e+006,44.193,-0.99894,-0.69926,0,0,-0.044803,11.846,0.98471,112.82,-11048,0.1098,0.066667,0,0,1,5,5,29
0.525,0.153,23.183,-42.535,8.9706,-43.644,14.255,0.73478,4,-3.0637,33.401,89.418,147.1,-3014,-1663.1,2177.7,55.878,0.78395,0,0.34708,0.73193,-2.9891,14.417,0.98878,94.228,-1663.1,0.090196,0.083333,0,0,1,5,5,29
1.171,0.099,19.957,-44.349,6.7532,-46.97,13.462,0.65592,4,-2.9457,18.815,159.07,589.55,-36619,-5241.2,3.0861e+005,159.07,1.1192,0,0.078488,1.0798,-2.8993,13.711,0.98183,138.49,-5241.2,0.090196,0.066667,0,0,1,5,5,29
0.354,0.106,13.305,-43.14,25.602,-43.845,12.317,0.99048,2,-0.057314,38.061,146.49,169.94,-5070.6,-1060.7,-395.27,146.49,-0.94772,-0.9172,-1.1102e-016,-5.5511e-017,-0.04338,12.494,0.98584,117.87,-1060.7,0.1098,0.083333,0,0,1,5,5,29
1.437,0.117,9.777,-43.14,21.872,-40.721,12.335,0.97913,2,0.1974,1.6965,16.965,4818.9,-3.8232e+005,1.1427e+006,2.6676e+006,16.965,-0.49418,-0.34593,0,0,0.2131,12.419,0.99322,106.15,1.1427e+006,0.10588,0.13333,0,0,1,5,5,29
0.415,0.121,23.687,-43.24,9.0714,-42.636,14.628,0.64975,4,3.1002,72.277,158.51,174.39,-3468,-1980.4,686.71,128.51,1.4203,0,0.47784,1.2572,-3.1315,14.962,0.97764,123.65,-1980.4,0.10196,0.13333,0,0,1,5,5,29
1.376,0.116,20.864,-43.543,5.6444,-47.071,15.623,0.65216,4,-2.9138,81.216,139.15,224.53,-6397,-2050.8,5348.9,139.15,1.4351,0,0.62166,1.2543,-2.8215,15.973,0.97808,137.7,-2050.8,0.10196,0.11667,0,0,1,5,5,29
0.684,0.367,6.0476,-46.768,24.997,-43.24,19.275,0.96425,2,0.18406,1.6601,101.28,168.8,-1315.8,540.54,4765.2,151.33,-2.4093,-1.9827,-0.28568,0,0.27069,19.988,0.9643,54.464,1679.3,0.1098,0.13333,0,0,1,5,5,29
1.282,0.117,10.382,-39.612,25.904,-38.1,15.596,0.98454,2,0.097096,5.1159,51.159,4814.7,-3.8171e+005,1.1323e+006,2.6463e+006,51.159,-1.3367,-0.9357,0,0,0.10952,15.855,0.98361,135.52,1.1323e+006,0.11765,0.1,0,0,1,5,5,29
